Index,X,Y,Area,Diameter
116,2.8733,4.124,0.0017301890121722262,0.046935541651971446
117,3.6191,4.1092,0.0004083675929350596,0.022802407068404633
118,2.6111,4.1059,0.0001450779606479817,0.013591136691481771
119,2.1161,4.1027,0.00013433144504442748,0.013078077379033333
120,3.6945,4.1108,0.0007912122113116779,0.031739607365551675
121,4.5796,4.0928,3.358286126110687e-05,0.0065390386895166665
122,3.3585,4.0994,0.00018537739416130995,0.01536326231456513
123,4.6108,4.1027,0.0005991182448981466,0.027619215075317508
124,3.8174,4.0879,4.029943351332825e-06,0.0022651894485802952
125,3.9601,4.0781,8.328549592754504e-05,0.010297688425944421
126,3.1192,4.0748,8.462881037798933e-05,0.010380402111534483
127,3.7552,4.0781,0.00018537739416130995,0.01536326231456513
128,3.152,4.0748,0.00022970677102597103,0.017101805301303473
129,4.5026,4.0731,0.00019209396641353132,0.015639105931693674
130,2.2718,4.1207,0.006775678088040923,0.09288197502254807
131,3.0258,4.065,0.00010612184158509772,0.011624049434954537
132,2.9799,4.0715,0.0005413557235290428,0.026254057114394585
133,4.0256,4.06,0.00022299019877374963,0.016849924010721603
134,3.6962,4.0617,0.0011498771695802993,0.03826315569706422
135,4.678,4.0436,1.7463087855775574e-05,0.0047153678574590385
136,4.9517,4.0486,0.00025925968893574506,0.018168645747791107
137,4.2797,4.0436,0.00018940733751264278,0.015529356463939405
138,2.0276,4.0436,0.0002928425501968519,0.019309549846946817
139,4.3321,4.0338,0.00014239133174709313,0.013464704764973585
140,2.5455,4.0387,0.0006125513894025894,0.027927131112411893
141,5.1205,4.0273,6.44790936213252e-05,0.009060757794321181
142,5.1713,4.0387,0.0024958782489254627,0.056372430188668034
143,4.5141,4.0191,0.00015851110515242443,0.014206428381537014
144,5.15,4.0109,9.403201153109924e-06,0.0034601340371781604
145,4.2469,4.0191,0.00020552711091797408,0.016176688324126623
146,2.3095,4.0158,0.00021090036871975116,0.016386783987506943
147,1.9587,4.0076,2.68662890088855e-06,0.0018495194399193722
148,1.8194,3.9994,1.61197734053313e-05,0.0045303788971605904
149,2.8045,3.9961,0.0001867207086117542,0.01541882583160783
150,3.2831,3.9846,1.61197734053313e-05,0.0045303788971605904
151,1.7981,3.9814,2.68662890088855e-06,0.0018495194399193722
152,5.0025,4.0076,0.002693345473140771,0.058560003108233075
153,4.7665,3.9945,0.0007804656957081237,0.03152332132064804
154,3.0159,3.9994,0.0011565937418325208,0.038374742856394195
155,2.716,4.0043,0.001962582412099086,0.04998837401722802
156,1.9636,3.9764,1.4776458954887025e-05,0.004337507564548813
157,4.9156,3.9978,0.0012156995776520687,0.03934306516763087
158,2.5291,3.9781,0.00034254518486329013,0.020884014825376794
159,3.8928,3.9912,0.0030318607146527284,0.06213119149046528
160,3.0422,3.9666,7.656892367532368e-05,0.00987373189433613
161,5.2877,3.9633,2.955291790977405e-05,0.006134162024680824
162,4.16,3.9715,0.00047553331545727336,0.024606255750910605
163,4.655,3.9617,8.731543927887787e-05,0.010543883068195948
164,3.1749,3.9666,0.00032911204035884734,0.02047042902416457
165,5.0681,3.9617,0.0005897150437450367,0.02740161516811385
166,2.8782,3.9486,5.104594911688245e-05,0.00806186833272249
167,4.4305,3.9469,0.00021761694097197255,0.01664567495927435
168,4.1699,3.9437,7.388229477443512e-05,0.009698961767250703
169,3.8404,3.9453,0.00012761487279220612,0.012746933063893615
170,4.1354,3.9453,0.00017597419300820002,0.014968543729798776
171,2.0571,3.9453,0.00020552711091797408,0.016176688324126623
172,3.9978,3.9469,0.00039493444843061686,0.022424231476686804
173,4.5436,3.9371,0.00015045121844975878,0.013840536148712642
174,5.1926,3.9289,2.6866289008885498e-05,0.005848694006904164
175,4.3075,3.942,0.0007858389535099009,0.031631649204587844
176,2.7602,3.9256,9.403201153109925e-05,0.010941904566956722
177,2.0489,3.9224,8.05988670266565e-06,0.0032034616395266863
178,2.021,3.924,0.00018537739416130995,0.01536326231456513
179,3.3569,4.0076,0.019323578369640895,0.15685516926775417
180,3.093,3.9174,0.0008046453558161207,0.0320079097491945
181,1.7653,3.9092,0.00013164481614353894,0.012946636079435605
182,4.6583,3.9174,0.0008812142794914444,0.03349622169788424
183,3.3257,3.9092,0.0006313577917088092,0.028352596129460915
184,2.4078,3.8978,2.14930312071084e-05,0.005231230951613334
185,5.0845,3.901,0.00028075272014285344,0.018906757140711498
186,4.2698,3.8945,0.0001773175074586443,0.015025566960025771
187,3.2356,3.8928,0.00041374085073683667,0.0229519326513152
188,2.7815,3.8748,3.089623236021832e-05,0.0062720255758691055
189,4.7878,3.8797,0.0002888126068455191,0.019176225698863795
190,5.3402,3.8699,4.29860624142168e-05,0.007398077759677489
191,3.9928,3.8847,0.00028209603459329775,0.01895193464153898
192,2.5357,3.8617,4.029943351332825e-05,0.0071631579892945975
193,1.8063,3.8633,0.0001719442496568672,0.014796155519354977
194,4.6042,3.8633,0.00031299226695351604,0.019962818725859366
195,3.4028,3.8551,2.2836345657552673e-05,0.00539222944137554
196,2.5652,3.8699,0.00045269696979972066,0.0240081586909697
197,4.5452,3.8551,8.865875372932215e-05,0.010624680288606761
198,4.2764,3.8551,0.00012089830053998475,0.012406953580101163
199,3.193,3.8519,0.00015985441960286872,0.014266498114080421
200,2.6586,3.847,0.0002511998022330794,0.01788400184055037
201,5.0369,3.8502,0.0005359824657272657,0.02612343910454008
202,3.4683,3.8404,2.8209603459329775e-05,0.005993127953390993
203,4.6878,3.842,7.925555257621222e-05,0.010045461845025852
204,2.1439,3.8748,0.003292463718038918,0.0647463899025491
205,4.5993,3.8338,1.4776458954887025e-05,0.004337507564548813
206,3.4224,3.842,0.00031433558140396035,0.020005611526790205
207,2.3898,3.8633,0.002764541139014318,0.05932893982905997
208,5.3107,3.8338,0.0002350800288277481,0.017300670185890803
209,4.9599,3.8256,2.68662890088855e-06,0.0018495194399193722
210,3.588,3.8289,0.00010746515603554199,0.011697388013808327
211,3.3159,3.8322,0.00017463087855775573,0.014911302435118751
212,2.4898,3.8338,0.00037881467502528555,0.021961826526229397
213,4.5632,3.8256,4.029943351332825e-05,0.0071631579892945975
214,1.8981,3.8224,0.00017866082190908856,0.01508237459916501
215,1.7866,3.8224,0.00013164481614353894,0.012946636079435605
216,2.5832,3.8224,0.0003479184426650672,0.021047173671156823
217,1.862,3.8224,0.0003479184426650672,0.021047173671156823
218,5.2976,3.8109,5.776252136910382e-05,0.008575868842907572
219,3.7355,3.8142,0.0001880640230621985,0.015474189836782304
220,2.6848,3.8142,0.0002673195756384107,0.018448898470766403
221,4.9878,3.8043,6.179246472043665e-05,0.00886998363294501
222,5.3303,3.8076,0.00028075272014285344,0.018906757140711498
223,3.783,3.8814,0.015157960258813198,0.13892341206234823
224,1.9407,3.8224,0.0014333165186240413,0.042719495217456195
225,3.111,3.7994,0.00023373671437730385,0.01725116888218451
226,4.2453,3.7945,9.67186404319878e-05,0.011097116639516232
227,3.7519,3.7961,0.00016791430630553437,0.014621735017260409
228,3.1815,3.7929,0.0002511998022330794,0.01788400184055037
229,2.6455,3.7863,5.776252136910382e-05,0.008575868842907572
230,5.3828,3.7847,8.462881037798933e-05,0.010380402111534483
231,4.8878,3.8338,0.0074527085710648375,0.09741192569735206
232,4.3354,3.8125,0.002256768276746382,0.05360416600654581
233,3.6388,3.7929,0.0003479184426650672,0.021047173671156823
234,5.4074,3.7847,0.00015851110515242443,0.014206428381537014
235,3.5388,3.7896,0.0008462881037798933,0.03282571370087017
236,2.4783,3.7699,4.970263466643817e-05,0.00795508390495247
237,2.2079,3.7781,0.0005964316159972581,0.027557219003702213
238,4.7075,3.7732,0.0005494156102317084,0.026448774668059994
239,1.7178,3.7699,0.00028209603459329775,0.01895193464153898
240,5.2976,3.7617,6.313577917088092e-05,0.00896587813479707
241,2.5472,3.7617,8.194218147710077e-05,0.010214304961107725
242,4.6272,3.7863,0.003731727543334196,0.06893027693510667
243,2.8291,3.7502,2.68662890088855e-06,0.0018495194399193722
244,2.2144,3.7519,2.417966010799695e-05,0.005548558319758116
245,1.9997,3.7601,0.0005480722957812642,0.02641642141476571
246,4.4878,3.7519,7.253898032399085e-05,0.009610384918580059
247,3.5224,3.7453,5.3732578017771e-06,0.002615615475806667
248,1.8817,3.7699,0.0015810811081729116,0.04486752712552191
249,4.2502,3.747,4.5672691315105346e-05,0.007625764007420788
250,5.1386,3.7453,0.00010880847048598628,0.011770269641130001
251,1.8292,3.7453,7.388229477443512e-05,0.009698961767250703
252,3.3962,3.7781,0.005820581513775043,0.08608713351420665
253,2.8766,3.7535,0.0006434476217628077,0.028622769904294736
254,2.5898,3.7388,5.5075892468215273e-05,0.00837405542447106
255,4.0371,3.7273,5.104594911688245e-05,0.00806186833272249
256,3.724,3.7371,0.0007146432876363542,0.03016474919833002
257,5.2992,3.7273,0.00010477852713465345,0.011550245200295406
258,4.1108,3.7273,0.00020149716756664125,0.01601730819763343
259,3.2634,3.7322,0.00042986062414216797,0.023394776027616655
260,5.4451,3.7224,0.000405680964034171,0.022727275374637184
261,2.8782,3.7142,0.00018134745080997713,0.015195352766822415
262,3.5208,3.7142,0.00030761900915173896,0.019790722249686643
263,2.5439,3.7044,6.7165722522213745e-06,0.002924347003452082
264,1.9587,3.7076,8.194218147710077e-05,0.010214304961107725
265,4.5632,3.7076,0.00017328756410731148,0.014853840554962834
266,3.1389,3.706,0.0001182116716390962,0.012268324049361647
267,2.7061,3.7011,4.29860624142168e-05,0.007398077759677489
268,2.7733,3.7175,0.001519288643452475,0.04398202338127172
269,1.7374,3.6994,0.0001934372808639756,0.01569369285484
270,1.6014,3.6945,3.895611906288397e-05,0.007042760204655217
271,4.9796,3.7027,0.0005534455535830412,0.026545597839938952
272,4.6272,3.688,2.0149716756664125e-05,0.005065117588940805
273,4.3747,3.7158,0.003111116267228941,0.06293803507978887
274,4.4419,3.6896,0.0006434476217628077,0.028622769904294736
275,2.6504,3.7027,0.0019410893808919773,0.04971389905868539
276,4.6517,3.6863,0.00033985855596240156,0.02080195551067058
277,3.1684,3.6847,0.0002632896322870779,0.018309308330646666
278,5.0927,3.6781,4.970263466643817e-05,0.00795508390495247
279,4.1289,3.683,0.000405680964034171,0.022727275374637184
280,3.6158,3.683,0.00031970883920573744,0.020175875120502715
281,2.3669,3.6781,6.0449150269992376e-05,0.008773041010356246
282,1.962,3.6798,7.388229477443512e-05,0.009698961767250703
283,5.1353,3.683,0.0004379205108448336,0.023613083488995372
284,3.4437,3.6863,0.0006192679616548107,0.028079822961807353
285,3.906,3.6765,0.00021358699762063973,0.016490828105703292
286,4.7763,3.6748,0.00020015385311619697,0.015963827887403925
287,4.8599,3.7011,0.006915382790887128,0.09383463559016204
288,1.8604,3.6978,0.002364233432781924,0.05486561308873626
289,4.9796,3.6634,5.91058358195481e-05,0.008675015129097626
290,4.5141,3.688,0.002671852441933663,0.058325879219838166
291,2.3046,3.6814,0.0013983903429124903,0.04219580409912752
292,4.1535,3.6617,7.388229477443512e-05,0.009698961767250703
293,3.683,3.665,0.00030761900915173896,0.019790722249686643
294,2.4849,3.6962,0.004646524684086747,0.07691644150223868
295,3.029,3.747,0.012144905946466689,0.12435181751036299
296,2.2308,3.6634,0.0006246412194565879,0.028201381205248136
297,5.4221,3.6519,4.970263466643817e-05,0.00795508390495247
298,3.2979,3.6503,6.179246472043665e-05,0.00886998363294501
299,1.6883,3.647,4.29860624142168e-05,0.007398077759677489
300,5.1418,3.647,0.0001182116716390962,0.012268324049361647
301,3.0848,3.6404,2.68662890088855e-06,0.0018495194399193722
302,2.9209,3.6683,0.004579358961564533,0.07635850260057038
303,4.8435,3.6388,2.5522974558441224e-05,0.005700601767101158
304,4.301,3.6519,0.0009228570274552169,0.0342785364549411
305,3.1995,3.6404,0.00010746515603554199,0.011697388013808327
306,3.0471,3.6388,5.2389263567326726e-05,0.008167256705496255
307,5.609,3.6339,0.00010612184158509772,0.011624049434954537
308,4.1715,3.6306,0.00018134745080997713,0.015195352766822415
309,3.9109,3.629,4.4329376864661076e-05,0.007512783480012886
310,3.7011,3.629,6.716572252221374e-05,0.00924759719959686
311,5.15,3.6208,2.417966010799695e-05,0.005548558319758116
312,4.6796,3.6191,0.000122241614990429,0.01247569069102408
313,2.4226,3.6191,8.194218147710077e-05,0.010214304961107725
314,3.8273,3.6453,0.003581276324884437,0.06752645879554678
315,5.2172,3.688,0.007468828344470169,0.09751721694664116
316,4.8271,3.6158,0.00018537739416130995,0.01536326231456513
317,4.36,3.6175,0.0002565730600348565,0.018074262534058985
318,5.3598,3.6142,0.0001719442496568672,0.014796155519354977
319,2.9504,3.6109,0.00026597626118796645,0.018402486074042473
320,5.05,3.6208,0.0020431812791257423,0.05100450177823
321,2.2915,3.606,0.00010477852713465345,0.011550245200295406
322,2.7422,3.6076,0.00032373878255707026,0.020302635792331988
323,1.9702,3.6027,0.00015179453290020307,0.013902186948935094
324,2.1866,3.6109,0.0005453856668803756,0.026351595743025744
325,4.0404,3.6076,0.0006944935708796901,0.0297364536891734
326,1.9882,3.5929,9.403201153109924e-06,0.0034601340371781604
327,3.2028,3.5995,0.0003962777628810611,0.02246233555085826
328,3.2569,3.5978,0.0002041837964675298,0.01612373666544498
329,3.6486,3.6158,0.002388413092889921,0.05514546217986267
330,2.6389,3.5913,0.00011149509938687482,0.011914695530459275
331,4.6288,3.588,0.00013567475949487177,0.01314330510226797
332,3.1307,3.5863,0.00016925762075597865,0.014680105449018379
333,3.7863,3.5831,0.00010343521268420917,0.0114759663256576
334,4.8009,3.5847,0.00041374085073683667,0.0229519326513152
335,2.316,3.5765,5.5075892468215273e-05,0.00837405542447106
336,4.8665,3.5749,0.0003049323802508504,0.019704110358135997
337,4.3223,3.5831,0.0013527176515973848,0.041501007299523135
338,4.1305,3.565,0.00018000413635953284,0.015138969074176013
339,2.3652,3.5585,2.8209603459329775e-05,0.005993127953390993
340,3.1667,3.5634,0.00039762107733150537,0.02250037509639941
341,2.398,3.5634,0.00029687249354818474,0.019441959739946054
342,4.8058,3.5519,8.05988670266565e-06,0.0032034616395266863
343,1.5227,3.5634,0.00023239339992685957,0.017201525127799898
344,4.1862,3.5667,0.0011888332886431834,0.03890590643074716
345,3.4864,3.5486,2.0149716756664125e-05,0.005065117588940805
346,4.1584,3.5454,0.00010477852713465345,0.011550245200295406
347,3.9191,3.5585,0.0009107671974012185,0.034053264333670674
348,5.509,3.5568,0.0013903304562098246,0.04207402663278175
349,1.19,3.5486,0.0009228570274552169,0.0342785364549411
350,4.378,3.5454,0.0005856851003937038,0.027307827276871508
351,2.5832,3.5454,0.0007065834009336886,0.02999416489456295
352,1.9456,3.5585,0.0022487083900437164,0.05350835866274915
353,3.1094,3.5241,4.029943351332825e-06,0.0022651894485802952
354,2.2587,3.5454,0.0013312246203902765,0.04116998700031317
355,2.0243,3.5273,7.119566587354657e-05,0.00952098404598764
356,4.8632,3.5241,1.7463087855775574e-05,0.0047153678574590385
357,2.3439,3.5257,0.00016388436295420154,0.014445208606213332
358,4.3944,3.5159,6.582240807176947e-05,0.009154654165323333
359,2.8307,3.5191,0.0001934372808639756,0.01569369285484
360,4.0469,3.5093,4.701600576554962e-05,0.007737094918391152
361,5.4336,3.5077,6.582240807176947e-05,0.009154654165323333
362,4.2764,3.5126,0.00031030563805262753,0.01987695674198849
363,3.9207,3.5044,2.5522974558441224e-05,0.005700601767101158
364,3.6748,3.506,0.00010746515603554199,0.011697388013808327
365,2.1751,3.5241,0.00142659994637182,0.042619285144611045
366,4.996,3.5109,0.0005332958368263771,0.026057884574346667
367,4.9255,3.5027,0.00011686835718865193,0.01219841849998702
368,3.4323,3.5027,9.940526933287634e-05,0.011250187548199704
369,1.7833,3.5241,0.0018363108537573238,0.04835352722842681
370,5.4729,3.4995,0.0003049323802508504,0.019704110358135997
371,3.9109,3.4913,5.3732578017771e-06,0.002615615475806667
372,4.1289,3.4896,0.0001020918982337649,0.011401203534202316
373,3.388,3.4962,0.00042314405188994663,0.023211284755173457
374,4.496,3.4896,0.000161197734053313,0.014326315978589195
375,3.2716,3.4847,4.5672691315105346e-05,0.007625764007420788
376,2.1554,3.4847,5.776252136910382e-05,0.008575868842907572
377,5.5156,3.4864,0.00028478266349418627,0.01904196809197528
378,2.7979,3.4831,4.701600576554962e-05,0.007737094918391152
379,2.7799,3.4978,0.00029149923574640766,0.019265210982815733
380,5.4877,3.4765,0.00014776458954887024,0.013716403272184065
381,4.8468,3.4765,0.00015716779070198018,0.014146103572377115
382,2.2472,3.4732,2.955291790977405e-05,0.006134162024680824
383,4.7353,3.5224,0.005995212392332799,0.08736899620005038
384,4.6681,3.4732,7.925555257621222e-05,0.010045461845025852
385,3.7716,3.4683,1.4776458954887025e-05,0.004337507564548813
386,3.4568,3.4667,7.656892367532368e-05,0.00987373189433613
387,2.2177,3.4634,3.22395468106626e-05,0.0064069232790533726
388,1.762,3.4667,0.0001020918982337649,0.011401203534202316
389,2.1177,3.4814,0.0016200372272357957,0.045416907222528044
390,1.5653,3.4634,6.98523514231023e-05,0.009430735714918077
391,3.6847,3.465,0.0001397047028462046,0.013337074351193471
392,4.0518,3.465,0.00032373878255707026,0.020302635792331988
393,4.0994,3.4618,0.0003250820970075145,0.020344713839113092
394,1.1687,3.4667,0.0003922478195297283,0.022347828421602656
395,4.9976,3.4568,0.00014910790399931453,0.013778609501851107
396,2.1013,3.4503,4.701600576554962e-05,0.007737094918391152
397,2.6275,3.4519,7.119566587354657e-05,0.00952098404598764
398,2.3914,3.4454,2.0149716756664125e-05,0.005065117588940805
399,1.9817,3.4454,3.492617571155115e-05,0.0066685371755967355
400,3.3274,3.4405,1.07465156035542e-05,0.0036990388798387444
401,3.8683,3.4388,1.7463087855775574e-05,0.0047153678574590385
402,3.4585,3.4421,9.67186404319878e-05,0.011097116639516232
403,5.3434,3.4962,0.007499724576830387,0.09771870806474384
404,4.4944,3.4454,0.0004029943351332825,0.022651894485802952
405,5.4877,3.447,0.0008462881037798933,0.03282571370087017
406,3.7929,3.4388,0.00023239339992685957,0.017201525127799898
407,1.9309,3.4355,2.5522974558441224e-05,0.005700601767101158
408,2.121,3.4339,0.000122241614990429,0.01247569069102408
409,2.0718,3.4323,5.641920691865955e-05,0.008475562832722853
410,4.7943,3.4355,0.00040030770623239394,0.022576261905756463
411,2.2341,3.4273,2.0149716756664125e-05,0.005065117588940805
412,2.8799,3.4257,2.14930312071084e-05,0.005231230951613334
413,2.3046,3.429,0.0002673195756384107,0.018448898470766403
414,5.2222,3.4372,0.0010195756678872047,0.03603004384126883
415,3.3044,3.4191,0.0001182116716390962,0.012268324049361647
416,1.608,3.4388,0.0016737698052535666,0.04616394594088024
417,4.0633,3.4257,0.0008006154124647879,0.03192765577480785
418,2.4373,3.4126,8.731543927887787e-05,0.010543883068195948
419,2.2111,3.4044,2.2836345657552673e-05,0.00539222944137554
420,1.8128,3.4273,0.00195452252539642,0.04988562288285432
421,4.0551,3.3995,6.7165722522213745e-06,0.002924347003452082
422,2.1521,3.411,0.0008718110783383344,0.033317027785782036
423,3.1716,3.4044,0.0004795632588086062,0.02471029957967286
424,5.291,3.3929,2.0149716756664125e-05,0.005065117588940805
425,4.8583,3.406,0.0008462881037798933,0.03282571370087017
426,4.4682,3.4011,0.00048493651661038326,0.024848347020163336
427,4.0863,3.3946,5.5075892468215273e-05,0.00837405542447106
428,2.039,3.3946,5.641920691865955e-05,0.008475562832722853
429,1.6112,3.3946,6.850903697265803e-05,0.009339615358531181
430,1.4834,3.3946,4.029943351332825e-05,0.0071631579892945975
431,5.0599,3.4191,0.004681450859798298,0.0772049762737456
432,3.2192,3.3913,8.865875372932215e-05,0.010624680288606761
433,5.609,3.4241,0.002921708929716298,0.0609920924999351
434,4.6649,3.388,6.0449150269992376e-05,0.008773041010356246
435,5.5385,3.3864,0.00011418172828776337,0.012057391581191425
436,4.1322,3.3896,0.000591058358195481,0.02743280654436813
437,5.1287,3.3749,0.0003116489525030718,0.019919933995929843
438,4.3764,3.3651,4.83593202159939e-05,0.00784684642742
439,4.4403,3.3716,0.0004862798310608275,0.024882739212429564
440,3.4896,3.3618,0.00023776665772863668,0.01739925030107937
441,2.6832,3.3569,3.895611906288397e-05,0.007042760204655217
442,2.3783,3.3847,0.003970837515513277,0.0711043412912983
443,2.2243,3.3487,0.00015851110515242443,0.014206428381537014
444,2.1341,3.3503,0.0002632896322870779,0.018309308330646666
445,5.0304,3.3421,0.00013030150169309466,0.012880412442698561
446,3.7945,3.3733,0.0039050151074415075,0.07051254964602229
447,3.706,3.3503,0.0006877769986274688,0.029592311038709955
448,5.5713,3.3405,0.00014642127509842596,0.013653913638435754
