Index,X,Y,Area,Diameter
39,3.6152,4.3585,0.00037274934072009127,0.02178529781478282
40,3.2338,4.369,0.001283030505100558,0.040417881886555616
41,3.3378,4.3464,9.7733058847341e-05,0.011155160032575209
42,4.0494,4.3509,0.00026933412728860254,0.018518284521266613
43,2.8976,4.3404,4.7730098506840955e-05,0.0077956301152000956
44,4.158,4.3389,2.8410772920738664e-05,0.006014459209203716
45,2.78,4.3359,1.7046463752443198e-05,0.0046587800707379645
46,3.4991,4.3389,0.00024319621620152296,0.017596790605043332
47,2.7408,4.3344,6.704942409294325e-05,0.009239587556100862
48,3.1087,4.4007,0.007402710992227666,0.09708462480511494
49,3.0695,4.3328,0.00027728914370640936,0.018789771235774844
50,3.0077,4.3253,0.00010114235159782964,0.011348058939830387
51,2.7061,4.3178,3.4092927504886396e-06,0.0020834697860782733
52,2.6624,4.3178,3.0683634754397757e-05,0.0062504093582348205
53,4.1459,4.3208,7.614087142757962e-05,0.009846094071873883
54,2.9549,4.3193,7.614087142757962e-05,0.009846094071873883
55,2.8102,4.3148,2.272861833659093e-06,0.001701145956799131
56,3.4223,4.3163,1.591003283561365e-05,0.004500809145513528
57,3.3544,4.3163,3.295649658805685e-05,0.0064777708134699736
58,2.7227,4.3148,2.8410772920738664e-05,0.006014459209203716
59,3.2037,4.3087,4.4320805756352315e-05,0.007512057144585203
60,3.7343,4.3042,6.818585500977279e-06,0.002946471228266465
61,3.3077,4.3027,1.1364309168295465e-05,0.0038038779990517773
62,3.766,4.3087,0.00014773601918784105,0.013715077171190544
63,3.5112,4.3027,5.4548684007818234e-05,0.008333879144313093
64,3.3815,4.3132,0.00044775378123084136,0.02387672131109722
65,4.1429,4.2997,1.4773601918784105e-05,0.004337088214594119
66,3.9047,4.2982,6.818585500977279e-06,0.002946471228266465
67,3.2775,4.3057,0.00021137615053029566,0.016405257500846027
68,3.1494,4.2997,9.659662793051146e-05,0.011090114813165656
69,3.7223,4.2952,1.8182894669272745e-05,0.004811567367362973
70,2.8117,4.2952,3.636578933854549e-05,0.006804583827196524
71,2.48,4.2936,1.591003283561365e-05,0.004500809145513528
72,4.0479,4.2967,0.00033411068954788666,0.020625298597865258
73,4.2017,4.2997,0.00025683338720347755,0.018083429569518764
74,2.7619,4.2952,0.0005443504091613528,0.026326573402875662
75,3.1132,4.2891,0.00028978988379153435,0.019208642318175144
76,2.8599,4.3027,0.0003807043571378981,0.022016535657567702
77,2.6489,4.2816,2.272861833659093e-05,0.0053794958558716546
78,2.8056,4.2801,2.8410772920738664e-05,0.006014459209203716
79,3.7072,4.2801,7.386800959392053e-05,0.009698024072245645
80,3.6303,4.2831,0.00015910032835613652,0.014232808213538962
81,2.4936,4.2695,2.272861833659093e-06,0.001701145956799131
82,3.8007,4.2786,0.0001761467921085797,0.014975882658156994
83,3.4479,4.2816,0.0006113998332542961,0.027900868182618516
84,3.0363,4.274,7.841373326123871e-05,0.009991970077943791
85,2.9474,4.271,8.29594569285569e-05,0.010277512401899213
86,3.2398,4.2816,0.0006727671027630916,0.029267621694201138
87,2.7182,4.271,0.00013068955543539784,0.01289957790255971
88,2.8388,4.2665,8.636874967904554e-05,0.01048656795718662
89,4.0072,4.2635,4.659366759001141e-05,0.007702265907500704
90,3.1253,4.2665,0.00017273749935809107,0.01483024662780044
91,2.881,4.265,0.0002477419398688412,0.017760485205376833
92,3.5052,4.2575,7.045871684343189e-05,0.009471579834238582
93,2.7906,4.262,0.00030115419295982985,0.0195816604898374
94,4.3947,4.2771,0.0009216454735487623,0.034256028128614814
95,4.3359,4.2529,2.954720383756821e-05,0.006133568974287515
96,4.3645,4.2514,5.227582217415914e-05,0.00815840940537325
97,3.7976,4.2514,0.0001147795225997842,0.012088913396160491
98,2.5373,4.2786,0.0019182953876082745,0.04942114472557189
99,2.4679,4.256,0.0005102574816564664,0.025488821150496346
100,3.3635,4.2499,9.659662793051146e-05,0.011090114813165656
101,3.2685,4.2499,0.00022046759786493203,0.01675434462861502
102,2.8102,4.2454,9.091447334636372e-05,0.010758991711743309
103,3.0951,4.2529,0.0004863924324030459,0.02488561992789174
104,3.0077,4.2409,5.341225309098869e-05,0.008246610989300376
105,3.3047,4.2499,0.0004898017251535345,0.024972683587171477
106,3.8987,4.2545,0.0006341284515908869,0.028414739502715745
107,3.8188,4.2349,1.2500740085125012e-05,0.0039895409027652755
108,3.6047,4.2454,0.0003227463803795912,0.020271493640564138
109,2.3895,4.2379,0.00017273749935809107,0.01483024662780044
110,3.7328,4.2333,2.3865049253420477e-05,0.005512342918080054
111,3.9409,4.2258,2.8410772920738664e-05,0.006014459209203716
112,3.5881,4.2258,4.545723667318186e-06,0.0024057836836814863
113,3.5414,4.2364,0.0003238828112964208,0.020307151528528057
114,2.8991,4.2258,6.477656225928415e-05,0.0090816342494355
115,4.2906,4.2243,3.295649658805685e-05,0.0064777708134699736
116,2.8494,4.2273,0.00030115419295982985,0.0195816604898374
117,3.2549,4.2258,0.00017841965394223882,0.015072191577777316
118,2.5569,4.2213,6.818585500977279e-05,0.009317560141475929
119,2.6142,4.2318,0.0013375791891083763,0.041268131988104056
120,4.2288,4.2183,7.955016417806826e-05,0.010064115203120992
121,3.5534,4.2137,2.613791108707957e-05,0.005768866614235534
122,2.3669,4.2122,2.613791108707957e-05,0.005768866614235534
123,3.7946,4.2122,3.0683634754397757e-05,0.0062504093582348205
124,4.4233,4.2137,0.00010682450618197737,0.011662469104683599
125,3.0695,4.2137,7.159514776026143e-05,0.009547658002857139
126,2.9157,4.2107,2.272861833659093e-05,0.0053794958558716546
127,3.2127,4.2092,8.182302601172735e-05,0.010206875740794786
128,4.0766,4.2077,5.7957976758306874e-05,0.008590365995783753
129,3.7358,4.2077,7.273157867709098e-05,0.009623134734725945
130,3.8534,4.2032,5.682154584147733e-06,0.0026897479279358273
131,3.564,4.2017,5.682154584147733e-06,0.0026897479279358273
132,2.4755,4.2032,3.4092927504886396e-05,0.006588509960151116
133,4.1127,4.2137,0.00040911513005863675,0.022823267994310666
134,2.9805,4.2032,0.00013523527910271602,0.013122000807684582
135,3.4705,4.2153,0.0009591476938041372,0.034946026569453656
136,3.1403,4.1911,4.204794392269322e-05,0.0073169054235502845
137,2.6549,4.1926,3.0683634754397757e-05,0.0062504093582348205
138,4.5891,4.1881,2.7274342003909117e-05,0.00589294245653293
139,2.5629,4.1881,4.88665294236705e-05,0.007887889304255078
140,2.7544,4.1926,0.0003863865117220458,0.022180229626331312
141,2.3639,4.1866,5.341225309098869e-05,0.008246610989300376
142,2.3202,4.1972,0.0006364013134245461,0.028465616427077924
143,4.161,4.2243,0.0021217165217207634,0.05197550748355246
144,3.2594,4.1896,0.0001613731901897956,0.014334110618022877
145,4.5409,4.1851,0.00010796093709880692,0.011724339401470194
146,3.1614,4.1761,5.682154584147733e-06,0.0026897479279358273
147,3.6107,4.1806,0.00012614383176807965,0.012673251947765368
148,3.579,4.1761,1.2500740085125012e-05,0.0039895409027652755
149,2.9338,4.1821,0.0002397869234510343,0.017473013284726828
150,3.8625,4.1836,0.0002488783707856707,0.017801173655508682
151,4.2409,4.1791,0.0002886534528747048,0.01917094131555417
152,4.0313,4.1911,0.0007352708031887166,0.030596991072800915
153,3.0574,4.1745,0.0001636460520234547,0.014434702102088918
154,3.3755,4.17,2.3865049253420477e-05,0.005512342918080054
155,3.5926,4.1655,4.7730098506840955e-05,0.0077956301152000956
156,3.0891,4.164,2.3865049253420477e-05,0.005512342918080054
157,2.8931,4.1806,0.0006341284515908869,0.028414739502715745
158,2.5132,4.1745,0.0004443444884803527,0.023785646390592437
159,2.4107,4.164,1.591003283561365e-05,0.004500809145513528
160,3.8368,4.173,0.00040116011364082994,0.02260028584903201
161,2.6549,4.161,3.18200656712273e-05,0.006365105335238093
162,4.0645,4.17,0.00033070139679739803,0.020519797657423466
163,2.5192,4.1565,3.295649658805685e-05,0.0064777708134699736
164,3.9499,4.1534,7.273157867709098e-05,0.009623134734725945
165,3.0921,4.1504,6.818585500977279e-06,0.002946471228266465
166,2.8177,4.164,0.0009239183353824213,0.03429824136475198
167,2.4408,4.1565,0.00019660254861151157,0.01582157196639745
168,2.3277,4.1504,3.0683634754397757e-05,0.0062504093582348205
169,3.5323,4.17,0.0013853092876152172,0.04199798288823633
170,2.3504,4.1549,0.0002511512326193298,0.017882272816393065
171,3.4645,4.1459,3.4092927504886396e-05,0.006588509960151116
172,3.0318,4.1444,0.0001556910356056479,0.014079488033798711
173,2.982,4.1519,0.0005659425965811142,0.02684363041798135
174,3.858,4.1369,4.7730098506840955e-05,0.0077956301152000956
175,2.9263,4.1354,3.863865117220458e-05,0.007014004464475235
176,3.7615,4.1549,0.000964829848388285,0.035049386826431016
177,2.5117,4.1384,0.00014887245010467058,0.013767726413423496
178,4.2092,4.1444,0.0002545605253698184,0.018003236582054112
179,3.1584,4.1323,6.932228592660234e-05,0.009394885617887422
180,2.3066,4.1308,3.863865117220458e-05,0.007014004464475235
181,4.5967,4.1278,3.4092927504886396e-06,0.0020834697860782733
182,4.0539,4.1278,6.818585500977279e-06,0.002946471228266465
183,3.7961,4.1308,8.409588784538644e-05,0.010347666884586068
184,4.7113,4.1263,1.931932558610229e-05,0.004959650120103157
185,4.5484,4.1293,2.0455756502931838e-05,0.005103437870397393
186,2.2659,4.1308,0.00010114235159782964,0.011348058939830387
187,2.483,4.1263,2.954720383756821e-05,0.006133568974287515
188,4.2364,4.1293,0.00014319029552052286,0.013502427436540584
189,3.9559,4.1233,3.522935842171594e-05,0.006697418329339857
190,2.6504,4.1203,6.932228592660234e-05,0.009394885617887422
191,3.8956,4.1323,0.00038411364988838676,0.022114897438388705
192,4.0826,4.1323,0.00046252738314962543,0.02426742991643275
193,3.368,4.1127,5.682154584147733e-06,0.0026897479279358273
194,3.0227,4.1203,0.00010227878251465919,0.011411633997155333
195,2.9051,4.1142,2.7274342003909117e-05,0.00589294245653293
196,2.6157,4.1323,0.0004932110179040232,0.025059444764289666
197,3.3393,4.1369,0.0023546848596708203,0.05475470645270647
198,2.7182,4.1489,0.0031342764686158892,0.06317186671275932
199,2.6504,4.1067,2.272861833659093e-06,0.001701145956799131
200,4.6449,4.1067,3.863865117220458e-05,0.007014004464475235
201,4.1308,4.1067,7.045871684343189e-05,0.009471579834238582
202,2.4393,4.1052,3.4092927504886396e-05,0.006588509960151116
203,2.4122,4.1112,0.00045002664306450043,0.023937245416591653
204,3.5022,4.1082,0.00026478840362128436,0.018361347076887212
205,2.5086,4.1097,0.00030569991662714803,0.01972889309292154
206,3.4072,4.1022,0.00014319029552052286,0.013502427436540584
207,4.057,4.1007,0.00011364309168295465,0.012028918418407432
208,3.2263,4.1338,0.002927446041752912,0.06105194563188164
209,2.6293,4.0946,2.1592187419761384e-05,0.00524328397859331
210,4.6238,4.0977,0.000207966857779807,0.01627241922147914
211,4.5454,4.0962,8.29594569285569e-05,0.010277512401899213
212,3.867,4.0946,5.7957976758306874e-05,0.008590365995783753
213,3.2851,4.0916,6.250370042562506e-05,0.008920884657599035
214,2.2312,4.0916,4.7730098506840955e-05,0.0077956301152000956
215,4.1037,4.0886,8.29594569285569e-05,0.010277512401899213
216,4.5861,4.0856,4.88665294236705e-05,0.007887889304255078
217,2.1664,4.0886,8.864161151270463e-05,0.010623653095194101
218,2.1287,4.0841,8.864161151270463e-05,0.010623653095194101
219,3.7509,4.0901,0.00022046759786493203,0.01675434462861502
220,3.377,4.0811,6.36401313424546e-05,0.009001618291027056
221,2.575,4.0901,0.0011148387294097851,0.037675678577655934
222,4.5032,4.0735,2.1592187419761384e-05,0.00524328397859331
223,3.1268,4.0781,0.00012046167718393193,0.012384529503202922
224,2.9459,4.0735,1.931932558610229e-05,0.004959650120103157
225,2.1438,4.072,3.636578933854549e-05,0.006804583827196524
226,3.3408,4.072,3.4092927504886396e-05,0.006588509960151116
227,2.5448,4.0705,2.954720383756821e-05,0.006133568974287515
228,4.2906,4.0796,0.0003318378277142276,0.020555024803798425
229,4.6856,4.0675,6.932228592660234e-05,0.009394885617887422
230,3.662,4.1037,0.002262633955407627,0.05367378342622707
231,3.6846,4.063,1.3637171001954558e-05,0.004166939572156547
232,3.9921,4.0916,0.0013000769688530011,0.04068549382695343
233,3.2474,4.0645,5.227582217415914e-05,0.00815840940537325
234,2.6504,4.063,1.4773601918784105e-05,0.004337088214594119
235,3.3815,4.0615,4.318437483952277e-05,0.00741512331390022
236,4.5394,4.06,2.3865049253420477e-05,0.005512342918080054
237,2.1438,4.0585,2.1592187419761384e-05,0.00524328397859331
238,2.1046,4.0585,2.8410772920738664e-05,0.006014459209203716
239,3.1524,4.0554,9.091447334636372e-06,0.003402291913598262
240,2.1649,4.057,2.8410772920738664e-05,0.006014459209203716
241,4.0147,4.0539,6.818585500977279e-06,0.002946471228266465
242,2.9112,4.066,0.0007784551780282393,0.03148269233196877
243,2.5448,4.0509,3.636578933854549e-05,0.006804583827196524
244,4.0343,4.0494,4.0911513005863675e-05,0.007217351051044459
245,2.9624,4.057,0.0003682036170527731,0.021652053153133375
246,4.7113,4.0494,7.273157867709098e-05,0.009623134734725945
247,2.2192,4.0494,9.205090426319327e-05,0.010826026576566688
248,1.9011,4.0449,3.7502220255375036e-05,0.006910087542463663
249,4.4112,4.0781,0.0020569399594614793,0.051175944520177624
250,3.9273,4.0479,0.0001238709699344206,0.012558559525885311
251,2.881,4.0449,0.0001000059206810001,0.011284125704665707
252,2.6911,4.0524,0.00045116307398133,0.023967450154684898
253,2.091,4.0404,1.7046463752443198e-05,0.0046587800707379645
254,3.7931,4.0404,6.250370042562506e-05,0.008920884657599035
255,2.6232,4.0389,1.931932558610229e-05,0.004959650120103157
256,2.3745,4.0615,0.0016171411946484448,0.045376294675156796
257,3.3996,4.0374,1.7046463752443198e-05,0.0046587800707379645
258,2.6383,4.0434,8.864161151270463e-05,0.010623653095194101
259,3.5202,4.0554,0.0009386919373012055,0.03457137103002938
260,2.7951,4.063,0.0031660965342871165,0.06349172631062495
261,3.8278,4.0374,4.659366759001141e-05,0.007702265907500704
262,2.9398,4.0343,5.227582217415914e-05,0.00815840940537325
263,3.3001,4.06,0.0007932287799470235,0.0317800291165785
264,3.0634,4.0313,4.4320805756352315e-05,0.007512057144585203
265,2.9172,4.0343,0.00014887245010467058,0.013767726413423496
266,3.5625,4.0358,0.000268197696371773,0.018479175112201724
267,3.4298,4.0374,0.0005034388961554892,0.025317944445451882
268,3.778,4.0328,0.00011137022984929556,0.011908021697593916
269,3.8987,4.0479,0.00047730098506840955,0.02465194696023311
270,3.6424,4.0238,0.00019092039402736382,0.015591260230400191
271,4.7791,4.0238,0.0004545723667318186,0.024057836836814863
272,2.3669,4.0147,5.227582217415914e-05,0.00815840940537325
273,2.5659,4.0178,0.0001659189138571138,0.014534597426223551
274,2.4423,4.0208,0.0004932110179040232,0.025059444764289666
275,2.3157,4.0238,0.0007932287799470235,0.0317800291165785
276,3.3755,4.0162,0.0002750162818727503,0.018712605524790444
277,3.0303,4.0193,0.0001761467921085797,0.014975882658156994
278,2.587,4.0072,4.545723667318186e-06,0.0024057836836814863
279,3.7328,4.0208,0.0006443563298423529,0.028642974008571416
280,3.169,4.0102,0.00010909736801563647,0.01178588491306586
281,4.464,4.0027,1.2500740085125012e-05,0.0039895409027652755
282,3.9273,4.0057,0.00015455460468881833,0.01402800892895047
283,3.6032,4.0132,0.00044775378123084136,0.02387672131109722
284,4.6856,4.0012,3.636578933854549e-05,0.006804583827196524
285,3.2655,4.0027,0.00010568807526514783,0.0116002688259597
286,2.3504,3.9951,1.2500740085125012e-05,0.0039895409027652755
287,2.1408,4.0012,0.00015341817377198877,0.013976340212213893
288,4.3283,3.9997,0.00017273749935809107,0.01483024662780044
289,3.3016,3.9997,0.00022274045969859112,0.016840485785770402
290,3.1509,3.9891,3.0683634754397757e-05,0.0062504093582348205
291,2.8629,3.9982,0.0006409470370918643,0.02856709844744819
292,4.5153,3.9876,4.545723667318186e-06,0.0024057836836814863
293,2.3066,3.9876,1.8182894669272745e-05,0.004811567367362973
294,2.6549,3.9861,3.0683634754397757e-05,0.0062504093582348205
295,4.6057,4.0132,0.0029013081306658323,0.06077878119397748
296,3.8188,3.9846,7.727730234440916e-05,0.009919300240206314
297,2.7318,4.0027,0.002139899416390036,0.0521977447664503
298,2.0699,3.9876,0.00014091743368686377,0.013394836658679713
299,2.4061,3.9846,0.00013068955543539784,0.01289957790255971
300,2.1061,3.9891,0.0002613791108707957,0.018242758018688226
301,4.2635,3.9951,0.0007523172669411598,0.030949638034338367
302,4.666,3.9786,4.659366759001141e-05,0.007702265907500704
303,2.9519,3.974,6.818585500977279e-06,0.002946471228266465
304,2.4921,3.9786,0.00015000888102150014,0.013820175084927326
305,4.4429,3.9695,2.613791108707957e-05,0.005768866614235534
306,2.6338,3.9665,1.0227878251465919e-05,0.0036086755255222295
307,2.4574,3.9801,0.0002750162818727503,0.018712605524790444
308,2.2629,3.9725,0.00017728322302540926,0.015024114289170406
309,3.2293,3.9665,1.4773601918784105e-05,0.004337088214594119
310,2.8916,3.9695,9.886948976417055e-05,0.011219828168716773
311,1.9765,3.968,5.568511492464778e-05,0.008420242892885201
312,4.3374,3.9695,0.00015000888102150014,0.013820175084927326
313,3.5052,3.9876,0.0013148505707717853,0.040916008384545975
314,3.4011,3.9725,0.0002954720383756821,0.01939604814449129
315,2.2056,3.9891,0.0016455519675691835,0.04577315630395001
316,3.7494,3.9665,0.00011250666076612511,0.011968622708295826
317,3.8353,3.9635,0.00016023675927296608,0.014283549223724094
318,4.8786,3.9544,2.8410772920738664e-05,0.006014459209203716
319,3.772,3.9559,2.272861833659093e-05,0.0053794958558716546
320,3.6469,3.9529,2.272861833659093e-06,0.001701145956799131
321,3.3137,3.9605,0.00016023675927296608,0.014283549223724094
322,4.9027,3.9575,8.636874967904554e-05,0.01048656795718662
323,3.5353,3.9575,0.00013068955543539784,0.01289957790255971
324,2.6473,3.9529,1.3637171001954558e-05,0.004166939572156547
325,4.7761,3.9544,8.750518059587508e-05,0.010555333074037039
326,4.5876,3.9514,3.18200656712273e-05,0.006365105335238093
327,3.0936,3.9514,8.977804242953418e-05,0.01069153655328336
328,2.1091,3.9469,1.0227878251465919e-05,0.0036086755255222295
329,3.3288,3.9499,5.909440767513642e-05,0.008674176429188237
330,2.3006,3.9499,5.909440767513642e-05,0.008674176429188237
331,4.9555,3.9454,1.591003283561365e-05,0.004500809145513528
332,2.6217,3.9454,5.568511492464778e-05,0.008420242892885201
333,4.2002,3.9439,2.3865049253420477e-05,0.005512342918080054
334,3.9107,3.9469,6.818585500977279e-05,0.009317560141475929
335,3.1479,3.9409,4.0911513005863675e-05,0.007217351051044459
336,2.581,3.965,0.0007955016417806825,0.031825526676190465
337,2.4001,3.9484,0.0003318378277142276,0.020555024803798425
338,4.5123,3.9559,0.0007216336321867621,0.030311919723287978
339,3.76,3.9394,2.272861833659093e-06,0.001701145956799131
340,1.9614,3.9409,3.522935842171594e-05,0.006697418329339857
341,3.2775,3.9394,1.3637171001954558e-05,0.004166939572156547
342,2.3066,3.9363,1.0227878251465919e-05,0.0036086755255222295
343,2.1529,3.9544,0.0013398520509420354,0.04130317924027049
344,3.4494,3.9499,0.000573897612998921,0.027031632127922704
345,3.4268,3.9348,9.091447334636372e-06,0.003402291913598262
346,2.9805,3.9394,0.00023751406161737524,0.017390005626275865
347,2.4242,3.9333,3.0683634754397757e-05,0.0062504093582348205
348,1.8935,3.9348,6.477656225928415e-05,0.0090816342494355
349,3.567,3.9379,0.0005943533695018529,0.027509165992380596
350,3.3378,3.9333,9.546019701368191e-05,0.011024685836160108
351,3.5187,3.9303,6.250370042562506e-05,0.008920884657599035
352,2.3202,3.9288,4.545723667318186e-05,0.007607755998103555
353,4.96,3.9243,2.613791108707957e-05,0.005768866614235534
354,4.3148,3.9318,0.0002193311669481025,0.016711107538138637
355,3.8685,3.9635,0.0020967150415505133,0.05166837044985204
356,2.4061,3.9213,1.4773601918784105e-05,0.004337088214594119
357,3.1946,3.9499,0.0020342113411248885,0.05089241910018581
358,2.477,3.9183,3.18200656712273e-05,0.006365105335238093
359,2.4559,3.9183,4.0911513005863675e-05,0.007217351051044459
360,4.9223,3.9167,3.0683634754397757e-05,0.0062504093582348205
361,3.2383,3.9273,0.0005534418564959892,0.02654550917579726
362,4.556,3.9122,3.0683634754397757e-05,0.0062504093582348205
363,4.2725,3.9152,5.227582217415914e-05,0.00815840940537325
364,4.2499,3.9122,9.091447334636372e-06,0.003402291913598262
365,3.1464,3.9167,0.0001000059206810001,0.011284125704665707
366,3.9017,3.9152,0.00013296241726905696,0.013011264643782357
367,3.6092,3.9213,0.0004659366759001141,0.024356703411966003
368,4.7866,3.9077,3.0683634754397757e-05,0.0062504093582348205
369,2.7257,3.9303,0.001736466440915547,0.04702060974380489
370,2.3127,3.9092,0.0001000059206810001,0.011284125704665707
371,4.0027,3.9152,0.0010193785323961032,0.03602656045892825
372,4.5077,3.9107,0.0002522876635361593,0.01792268478390103
373,2.4318,3.9002,8.977804242953418e-05,0.01069153655328336
374,4.265,3.8971,2.5001480170250024e-05,0.005642062852332853
375,4.9087,3.9017,0.0001977389795283411,0.015867233163694944
376,4.164,3.9755,0.00576397761015946,0.08566752143153847
377,2.6232,3.8941,4.318437483952277e-05,0.00741512331390022
378,3.9529,3.8941,8.182302601172735e-05,0.010206875740794786
379,2.0699,3.8926,3.977508208903413e-05,0.007116404106769481
380,4.2318,3.8911,7.045871684343189e-05,0.009471579834238582
381,3.8203,3.8971,0.00032615567313007984,0.020378280122938082
382,2.0292,3.9273,0.003676354015943583,0.06841695194573706
383,3.9288,3.9002,0.0004193430083101027,0.02310679772250211
384,4.8183,3.8896,0.00013637171001954558,0.013177019920302232
385,4.8002,3.8851,2.8410772920738664e-05,0.006014459209203716
386,4.666,3.9122,0.002779710022565071,0.059491484463127325
387,3.6303,3.8881,0.00010114235159782964,0.011348058939830387
388,3.4856,3.8971,0.0003397928441320344,0.020799944378938555
389,1.9508,3.8881,6.477656225928415e-05,0.0090816342494355
390,4.8545,3.8851,6.932228592660234e-05,0.009394885617887422
391,3.7298,3.8956,0.00019205682494419338,0.015637593943929662
392,2.5102,3.8806,7.273157867709098e-05,0.009623134734725945
393,4.7791,3.8806,0.00011932524626710239,0.012325973480116555
394,4.1972,3.8836,0.00020569399594614794,0.01618325460941741
395,3.2851,3.8806,8.06865950948978e-05,0.010135746820282069
396,3.1901,3.8866,0.0005545782874128187,0.026572749315520658
397,2.8388,3.8926,0.0005704883202484323,0.026951220550280125
398,2.2222,3.8806,5.341225309098869e-05,0.008246610989300376
399,4.8077,3.876,7.955016417806826e-06,0.0031825526676190464
400,3.8595,3.8791,6.818585500977279e-05,0.009317560141475929
401,3.1554,3.8881,0.00026251554178762524,0.01828237317504433
402,4.2936,3.876,5.227582217415914e-05,0.00815840940537325
403,4.2349,3.8745,3.7502220255375036e-05,0.006910087542463663
404,2.0549,3.8715,4.545723667318186e-06,0.0024057836836814863
405,2.4921,3.873,0.00010455164434831828,0.011537733228471068
406,1.984,3.8806,0.0003397928441320344,0.020799944378938555
407,4.565,3.8715,9.886948976417055e-05,0.011219828168716773
408,2.0775,3.87,5.000296034050005e-05,0.007979081805530551
409,2.0428,3.8685,2.8410772920738664e-05,0.006014459209203716
410,4.5831,3.864,1.4773601918784105e-05,0.004337088214594119
411,3.4856,3.8655,4.204794392269322e-05,0.0073169054235502845
412,3.3228,3.8776,0.0005329860999930573,0.02605031629952562
413,2.3353,3.8655,3.18200656712273e-05,0.006365105335238093
414,4.9947,3.8776,0.00038411364988838676,0.022114897438388705
415,4.0072,3.864,8.29594569285569e-05,0.010277512401899213
416,3.4207,3.8806,0.0016228233492325925,0.04545594419173908
417,2.3096,3.8685,0.00024205978528469343,0.01755562846538324
418,2.1152,3.864,8.523231876221599e-05,0.010417348930391368
419,2.3504,3.861,2.5001480170250024e-05,0.005642062852332853
420,2.0609,3.8595,3.636578933854549e-05,0.006804583827196524
421,2.076,3.8564,1.1364309168295465e-05,0.0038038779990517773
422,1.9192,3.8625,0.00014091743368686377,0.013394836658679713
423,4.7248,3.8564,2.7274342003909117e-05,0.00589294245653293
424,3.2157,3.8549,3.18200656712273e-05,0.006365105335238093
425,2.8268,3.8534,1.931932558610229e-05,0.004959650120103157
426,4.4414,3.9122,0.004992341017632198,0.07972732282256001
427,2.2659,3.8776,0.0016455519675691835,0.04577315630395001
428,1.8845,3.858,0.00014887245010467058,0.013767726413423496
429,3.8097,3.8534,8.06865950948978e-05,0.010135746820282069
430,2.569,3.8715,0.0013512163601103308,0.04147797130026469
431,2.48,3.8519,0.00010682450618197737,0.011662469104683599
432,4.0871,3.8564,0.0003807043571378981,0.022016535657567702
433,2.0142,3.8504,0.00012046167718393193,0.012384529503202922
434,4.4097,3.8474,6.818585500977279e-05,0.009317560141475929
435,3.3212,3.8444,2.1592187419761384e-05,0.00524328397859331
436,4.8288,3.8414,9.091447334636372e-06,0.003402291913598262
437,4.3223,3.8459,4.545723667318186e-05,0.007607755998103555
438,2.9353,3.8429,1.8182894669272745e-05,0.004811567367362973
439,2.8976,3.8549,0.0005443504091613528,0.026326573402875662
440,3.6288,3.8414,1.2500740085125012e-05,0.0039895409027652755
441,1.9222,3.8414,3.295649658805685e-05,0.0064777708134699736
