Index,X,Y,Area,Diameter
42,3.2209,4.598,6.503705049580262e-05,0.009099876074111862
43,2.4486,4.5964,2.6996511526559578e-05,0.005862851357958368
44,2.2559,4.6262,0.0010724977761005941,0.036953302696400424
45,3.4528,4.5917,3.6813424808944877e-06,0.0021650013451239036
46,3.0157,4.6011,0.00017547732492263724,0.01494739673976184
47,2.9483,4.598,8.098953457967873e-05,0.010154756429208081
48,2.9107,4.5948,1.5952484083876113e-05,0.004506809688942873
49,3.4246,4.5933,0.00011657584522832544,0.012183143112745163
50,2.4831,4.587,9.8169132823853e-06,0.0035354323919951905
51,3.2413,4.587,2.454228320596325e-05,0.005590009436121023
52,3.4825,4.5823,3.313208232805039e-05,0.006495004035371711
53,2.3076,4.5839,8.344376290027505e-05,0.010307468102600904
54,3.188,4.5792,0.00011044027442683463,0.011858200737533893
55,3.1144,4.576,1.472536992357795e-05,0.004330002690247807
56,3.4622,4.576,1.96338265647706e-05,0.00499985643761275
57,2.7901,4.576,3.067785400745407e-05,0.006249820547015938
58,2.1619,4.5792,8.957933370176586e-05,0.010679698032253326
59,2.4784,4.5698,1.7179598244174278e-05,0.004676937443150748
60,3.6157,4.5729,0.00012025718770921994,0.012374013371983166
61,3.6784,4.5635,1.472536992357795e-05,0.004330002690247807
62,3.1567,4.5698,0.00021842632053307293,0.016676601239872184
63,3.6611,4.5635,4.5403223931032014e-05,0.007603234848895294
64,2.129,4.5604,7.239973545759159e-05,0.009601156503930666
65,1.952,4.5635,0.0008589799122087138,0.03307094181237167
66,2.3624,4.5494,3.804053896924304e-05,0.006959505623151635
67,3.3948,4.5525,0.000392676531295412,0.02236003774448409
68,2.7603,4.5447,3.804053896924304e-05,0.006959505623151635
69,2.0162,4.5384,3.681342480894488e-05,0.006846335387919812
70,3.3118,4.5369,0.0001178029593886236,0.012247097059320873
71,3.1504,4.5337,4.049476728983937e-05,0.007180497132390726
72,2.1838,4.5353,0.00012271141602981627,0.012499641094031877
73,3.5248,4.5384,0.00040862901537928816,0.022809704546685884
74,2.9515,4.551,0.0015424824994947903,0.044316472280842734
75,2.7133,4.5275,1.472536992357795e-05,0.004330002690247807
76,1.9692,4.529,2.94507398471559e-05,0.0061235485296604365
77,3.1724,4.5243,4.294899561043569e-05,0.007394887397240315
78,2.1462,4.5243,6.749127881639895e-05,0.009269981937079797
79,2.2136,4.5181,7.485396377818792e-05,0.009762531780361197
80,3.7285,4.5275,0.001547390956135983,0.044386927766155285
81,3.3353,4.5055,3.067785400745407e-05,0.006249820547015938
82,3.658,4.5087,0.00010553181778564198,0.011591690283667216
83,3.6141,4.5071,9.694201866355484e-05,0.011109924019042264
84,1.8987,4.504,1.5952484083876113e-05,0.004506809688942873
85,1.9159,4.4993,3.6813424808944877e-06,0.0021650013451239036
86,2.8418,4.5118,0.0007559023227436682,0.03102329333379034
87,3.8131,4.5008,0.0001337554434724997,0.013050008427306678
88,2.5849,4.4914,9.8169132823853e-06,0.0035354323919951905
89,1.7906,4.4914,3.681342480894488e-05,0.006846335387919812
90,2.6585,4.4977,0.0006074215093475905,0.027809945811239394
91,3.4293,4.4867,2.94507398471559e-05,0.0061235485296604365
92,2.3499,4.4867,6.994550713699526e-05,0.009437022076024721
93,2.2089,4.4899,0.00016320618331965562,0.014415289332784196
94,3.1081,4.4836,0.00022088054885366926,0.01677002830836307
95,2.8888,4.4805,6.380993633550445e-05,0.009013619377885746
96,3.1724,4.4789,6.012859385460997e-05,0.008749748765822313
97,2.9076,4.4758,3.313208232805039e-05,0.006495004035371711
98,2.1823,4.4773,2.454228320596325e-05,0.005590009436121023
99,1.7671,4.4867,0.0004123103578601826,0.02291222058927268
100,2.2512,4.482,0.00028346337102887556,0.018997809702118295
101,2.7964,4.4742,2.5769397366261413e-05,0.00572805514731817
102,1.9802,4.4914,0.0011448975115581858,0.03818021459322571
103,2.7024,4.4711,3.313208232805039e-05,0.006495004035371711
104,2.5567,4.482,0.0008062140033158928,0.03203909409675998
105,2.599,4.4632,2.0860940725068763e-05,0.005153734051300452
106,1.8188,4.4648,0.00011657584522832544,0.012183143112745163
107,2.0773,4.4679,0.0003116869967157333,0.01992114981114821
108,2.9922,4.457,6.258282217520629e-05,0.00892652922555017
109,2.8716,4.4554,3.6813424808944877e-06,0.0021650013451239036
110,2.7415,4.4679,0.0006049672810269942,0.027753707238393925
111,3.6799,4.4538,1.96338265647706e-05,0.00499985643761275
112,2.4032,4.4523,5.644725137371548e-05,0.008477669057035713
113,2.9436,4.4476,1.472536992357795e-05,0.004330002690247807
114,2.447,4.446,6.749127881639895e-05,0.009269981937079797
115,1.8486,4.4429,4.417610977073385e-05,0.0074997846564191254
116,1.8361,4.4397,2.454228320596325e-06,0.0017677161959975952
117,3.5092,4.446,0.00014725369923577952,0.013692670775839624
118,1.6778,4.4397,3.1904968167752225e-05,0.00637359138513748
119,1.9974,4.435,4.90845664119265e-06,0.002499928218806375
120,3.7598,4.4366,9.080644786206403e-05,0.010752597841215475
121,3.0502,4.4319,2.0860940725068763e-05,0.005153734051300452
122,1.9426,4.4303,5.1538794732522826e-05,0.008100693275358372
123,2.1917,4.4272,3.92676531295412e-05,0.007070864783990381
124,1.7264,4.4319,0.00018897558068591705,0.01551164666689517
125,2.6241,4.4256,2.822362568685774e-05,0.005994617278885317
126,3.7426,4.4256,3.804053896924304e-05,0.006959505623151635
127,3.4073,4.4288,0.00019388403732710968,0.015711805224664175
128,3.2523,4.4225,4.294899561043569e-05,0.007394887397240315
129,2.4455,4.4194,2.94507398471559e-05,0.0061235485296604365
130,2.3405,4.4115,4.90845664119265e-06,0.002499928218806375
131,1.612,4.4178,0.0003215039099981186,0.020232436630237577
132,3.0815,4.4162,0.00011044027442683463,0.011858200737533893
133,2.1603,4.4115,8.589799122087139e-06,0.003307094181237167
134,3.0455,4.4131,7.608107793848607e-05,0.00984222723967286
135,2.8434,4.4272,0.0008994746794985532,0.03384149422566244
136,3.1959,4.4162,0.00038163250385272855,0.022043357173116538
137,1.9661,4.4068,1.7179598244174278e-05,0.004676937443150748
138,2.6397,4.41,3.92676531295412e-05,0.007070864783990381
139,2.212,4.4084,8.467087706057322e-05,0.010382981698959657
140,3.8664,4.4053,2.822362568685774e-05,0.005994617278885317
141,3.3525,4.4303,0.0018627592953326109,0.04870050099475862
142,3.116,4.4053,5.031168057222467e-05,0.008003675484840716
143,2.6194,4.4084,4.90845664119265e-05,0.007905467158355928
144,2.2857,4.4068,4.417610977073385e-05,0.0074997846564191254
145,1.7687,4.4037,1.472536992357795e-05,0.004330002690247807
146,1.8987,4.4021,2.331516904566509e-05,0.005448467235941314
147,3.5609,4.4021,2.6996511526559578e-05,0.005862851357958368
148,3.0799,4.3974,1.5952484083876113e-05,0.004506809688942873
149,1.7953,4.399,7.239973545759159e-05,0.009601156503930666
150,2.5677,4.4068,0.00023437880461694906,0.017274847683440103
151,2.9201,4.3959,2.822362568685774e-05,0.005994617278885317
152,2.2434,4.4053,0.0005644725137371548,0.026808743469364762
153,3.2523,4.399,0.00018897558068591705,0.01551164666689517
154,2.4611,4.399,0.00016320618331965562,0.014415289332784196
155,2.7133,4.4053,0.000732587153698003,0.030541102371284407
156,2.6429,4.3896,2.454228320596325e-05,0.005590009436121023
157,2.3139,4.3943,0.00011412161690772912,0.012054217334859932
158,3.9619,4.3896,6.012859385460997e-05,0.008749748765822313
159,2.1133,4.3865,1.3498255763279789e-05,0.004145661952301121
160,1.6512,4.388,4.1721881450137526e-05,0.007288480592213135
161,1.8345,4.3943,0.00018774846652561887,0.015461202153901355
162,3.81,4.3927,0.0004233543853028661,0.02321705288801005
163,3.1081,4.3849,7.117262129729343e-05,0.009519443047687929
164,3.0345,4.388,0.0002589210878229123,0.018156777466884863
165,2.8872,4.3896,0.00031536833919662777,0.020038449057314757
166,3.4543,4.3818,9.080644786206403e-05,0.010752597841215475
167,3.7708,4.3755,1.96338265647706e-05,0.00499985643761275
168,1.8204,4.3771,2.454228320596325e-05,0.005590009436121023
169,3.0925,4.3724,7.362684961788975e-06,0.0030617742648302183
170,2.9154,4.3724,3.5586310648646714e-05,0.006731262732139269
171,2.3844,4.3739,0.00010062336114444934,0.011318906419494797
172,2.3624,4.3755,0.00017179598244174276,0.01478977479448063
173,2.1259,4.3661,4.663033809133018e-05,0.007705296259213655
174,3.3306,4.3661,5.276590889282099e-05,0.008196562804995302
175,1.8956,4.3598,4.90845664119265e-06,0.002499928218806375
176,2.5316,4.3645,0.0001840671240447244,0.015308871324151091
177,1.7797,4.3536,4.90845664119265e-06,0.002499928218806375
178,2.2042,4.3551,2.94507398471559e-05,0.0061235485296604365
179,3.94,4.352,5.5220137213417315e-05,0.008385014154181535
180,1.6559,4.352,2.331516904566509e-05,0.005448467235941314
181,3.1739,4.363,0.0006957737288890582,0.029763847631134502
182,1.7013,4.3724,0.0019081625192636429,0.04929044509139618
183,3.4951,4.352,0.00014357235675488503,0.013520429066828618
184,3.2695,4.3583,0.0004883914357986687,0.024936705663917383
185,1.4977,4.3504,7.362684961788976e-05,0.009682180358151063
186,3.047,4.3473,3.313208232805039e-05,0.006495004035371711
187,1.623,4.3442,9.8169132823853e-06,0.0035354323919951905
188,2.7227,4.3442,5.89014796943118e-05,0.008660005380495614
189,3.2319,4.3442,0.00010062336114444934,0.011318906419494797
190,1.7812,4.3395,1.7179598244174278e-05,0.004676937443150748
191,3.9588,4.3426,0.0001276198726710089,0.01274718277027496
192,3.9024,4.3567,0.0012651546992674056,0.04013533347705963
193,2.7619,4.3379,9.8169132823853e-06,0.0035354323919951905
194,2.2528,4.341,4.417610977073385e-05,0.0074997846564191254
195,3.3243,4.3395,0.00021597209221247663,0.016582647809204484
196,1.8157,4.3301,2.5769397366261413e-05,0.00572805514731817
197,1.8376,4.3285,2.0860940725068763e-05,0.005153734051300452
198,2.1823,4.3254,2.2088054885366925e-05,0.005303148587992785
199,2.118,4.3348,0.0005374760022105952,0.026159810786026215
200,2.4423,4.3222,2.454228320596325e-06,0.0017677161959975952
201,1.8627,4.3348,0.0005018896915619485,0.025278959677795414
202,3.1034,4.3222,1.5952484083876113e-05,0.004506809688942873
203,3.022,4.3269,0.00020124672228889867,0.016007350969681432
204,3.1598,4.3191,1.472536992357795e-05,0.004330002690247807
205,2.812,4.3207,4.417610977073385e-05,0.0074997846564191254
206,2.7227,4.316,1.3498255763279789e-05,0.004145661952301121
207,2.7071,4.3191,9.326067618266036e-05,0.010896934471882627
208,2.0601,4.3222,0.0002392872612581417,0.017454798869801974
209,3.7285,4.3222,0.00013620967179309604,0.013169189060164925
210,3.8397,4.316,5.5220137213417315e-05,0.008385014154181535
211,2.8841,4.3128,6.135570801490813e-06,0.0027950047180605115
212,1.493,4.3207,0.0002761006860670866,0.018749461641047814
213,3.6157,4.3175,0.00018897558068591705,0.01551164666689517
214,1.8392,4.3128,8.589799122087139e-06,0.003307094181237167
215,1.565,4.3144,0.00010798604610623831,0.011725702715916737
216,2.5207,4.3207,0.00043439841274554955,0.023517934375234164
217,3.4246,4.3332,0.0014308151109076576,0.042682202150454436
218,2.9499,4.3128,9.694201866355484e-05,0.011109924019042264
219,2.0178,4.3066,2.822362568685774e-05,0.005994617278885317
220,4.139,4.305,1.96338265647706e-05,0.00499985643761275
221,2.9233,4.3113,0.00030923276839513696,0.019842565087423002
222,1.6888,4.3034,3.067785400745407e-05,0.006249820547015938
223,3.9306,4.3003,5.644725137371548e-05,0.008477669057035713
224,2.7729,4.3097,0.0005227506322870172,0.025798968527116356
225,2.6851,4.3019,0.00012271141602981627,0.012499641094031877
226,2.4893,4.3003,0.00011044027442683463,0.011858200737533893
227,3.6862,4.3019,0.0001607519549990593,0.014306493141168091
228,1.9238,4.2972,0.00018284000988442624,0.015257756419101057
229,2.4549,4.294,4.294899561043569e-05,0.007394887397240315
230,2.4079,4.2987,0.000452805125150022,0.024011026454522147
231,2.2167,4.2909,3.5586310648646714e-05,0.006731262732139269
232,2.1133,4.294,0.00013866390011369237,0.01328730074364089
233,2.0397,4.2846,3.5586310648646714e-05,0.006731262732139269
234,3.8319,4.2846,0.00010921316026653646,0.011792137823857608
235,2.6476,4.2862,0.00013620967179309604,0.013169189060164925
236,3.517,4.2925,0.0008184851449188744,0.03228200200249361
237,3.1724,4.2815,2.6996511526559578e-05,0.005862851357958368
238,2.0632,4.2831,5.031168057222467e-05,0.008003675484840716
239,1.8345,4.2799,1.472536992357795e-05,0.004330002690247807
240,1.4366,4.2799,4.294899561043569e-05,0.007394887397240315
241,3.2006,4.2831,0.00014725369923577952,0.013692670775839624
242,2.7306,4.2878,0.000649143390797728,0.028749174516273315
243,3.7034,4.2831,0.00014602658507548134,0.013635498623106394
244,3.3165,4.2799,0.00011044027442683463,0.011858200737533893
245,2.8246,4.2831,0.0004393068693867422,0.023650430828570657
246,2.5081,4.2768,5.767436553401364e-05,0.008569322196966158
247,1.7358,4.2705,2.6996511526559578e-05,0.005862851357958368
248,3.1802,4.2705,4.294899561043569e-05,0.007394887397240315
249,2.6742,4.269,1.840671240447244e-05,0.0048410901790755315
250,2.1713,4.2705,8.589799122087138e-05,0.010457950049399131
251,2.2261,4.2705,0.00010307758946504565,0.01145611029463634
252,3.6815,4.2643,1.96338265647706e-05,0.00499985643761275
253,2.928,4.2643,7.85353062590824e-05,0.0099997128752255
254,2.8794,4.2627,3.1904968167752225e-05,0.00637359138513748
255,1.6277,4.2627,1.1044027442683462e-05,0.0037498923282095627
256,3.2758,4.2737,0.0005656996278974529,0.026837867588185987
257,1.8674,4.2643,0.0001276198726710089,0.01274718277027496
258,1.5306,4.258,6.135570801490813e-06,0.0027950047180605115
259,2.4752,4.258,2.454228320596325e-05,0.005590009436121023
260,3.553,4.2564,4.663033809133018e-05,0.007705296259213655
261,3.3682,4.2564,8.589799122087138e-05,0.010457950049399131
262,2.1572,4.2549,2.94507398471559e-05,0.0061235485296604365
263,2.0256,4.2611,0.00019388403732710968,0.015711805224664175
264,4.2267,4.258,0.00018897558068591705,0.01551164666689517
265,3.1269,4.2533,6.994550713699526e-05,0.009437022076024721
266,2.7901,4.2502,2.822362568685774e-05,0.005994617278885317
267,3.3259,4.2502,3.313208232805039e-05,0.006495004035371711
268,2.7447,4.2486,4.294899561043569e-05,0.007394887397240315
269,1.7311,4.2486,3.92676531295412e-05,0.007070864783990381
270,1.5744,4.2486,4.90845664119265e-05,0.007905467158355928
271,1.753,4.2455,1.96338265647706e-05,0.00499985643761275
272,1.482,4.2502,0.0001276198726710089,0.01274718277027496
273,3.7301,4.247,5.031168057222467e-05,0.008003675484840716
274,2.7133,4.247,8.83522195414677e-05,0.01060629717598557
275,2.3969,4.2486,0.00017056886828144458,0.014736859509293642
276,2.2778,4.2721,0.0022198495159793763,0.05316389928425258
277,4.175,4.2455,0.00013130121515190338,0.012929729285765542
278,2.0115,4.2439,0.0001116673885871328,0.011923897643239206
279,3.6032,4.247,0.0005595640570959621,0.02669192921665692
280,1.6543,4.2439,0.00024419571789933433,0.01763291367540897
281,3.7598,4.2376,6.626416465610078e-05,0.009185322794490655
282,3.0799,4.2361,4.294899561043569e-05,0.007394887397240315
283,3.0392,4.2423,0.00022210766301396744,0.0168165472002458
284,2.7885,4.2361,3.1904968167752225e-05,0.00637359138513748
285,1.7671,4.2345,1.2271141602981626e-05,0.003952733579177964
286,3.2585,4.2361,6.503705049580262e-05,0.009099876074111862
287,4.1076,4.2486,0.0011522601965199746,0.03830278381571686
288,3.0032,4.2345,0.00011534873106802728,0.012118851671294346
289,2.4878,4.2329,8.098953457967873e-05,0.010154756429208081
290,1.8439,4.2298,6.135570801490813e-06,0.0027950047180605115
291,2.9421,4.2329,0.00013743678595339422,0.013228376724948669
292,1.9488,4.2329,0.00013252832931220156,0.012990008070743422
293,2.2026,4.2267,0.00016566041164025195,0.014523270537226594
294,3.7003,4.2235,4.90845664119265e-06,0.002499928218806375
295,2.9076,4.2204,7.362684961788975e-06,0.0030617742648302183
296,2.1556,4.2251,0.00018529423820502254,0.015359816128268323
297,2.0601,4.2204,2.331516904566509e-05,0.005448467235941314
298,3.7959,4.2188,2.822362568685774e-05,0.005994617278885317
299,1.9911,4.2188,3.313208232805039e-05,0.006495004035371711
300,4.07,4.2173,1.96338265647706e-05,0.00499985643761275
301,3.4277,4.2329,0.0008761595104528881,0.03340001401503326
302,3.3447,4.2251,0.0005301133172488062,0.025980016141486845
303,3.3165,4.2157,9.571490450325668e-05,0.011039384105741411
304,2.2982,4.2157,8.712510538116955e-05,0.010532384796926258
305,2.3953,4.2126,2.6996511526559578e-05,0.005862851357958368
306,1.6355,4.2094,1.472536992357795e-05,0.004330002690247807
307,2.2528,4.2126,0.00017793155324323358,0.015051561043474364
308,3.0314,4.2079,2.822362568685774e-05,0.005994617278885317
309,1.5713,4.2063,2.2088054885366925e-05,0.005303148587992785
310,3.2601,4.2094,0.00032273102415841673,0.020271011377614473
311,2.5927,4.2063,2.5769397366261413e-05,0.00572805514731817
312,1.6167,4.2032,2.331516904566509e-05,0.005448467235941314
313,1.3676,4.211,0.00028591759934947186,0.019079874056908558
314,3.4481,4.2032,0.00010921316026653646,0.011792137823857608
315,3.1442,4.2063,0.00024542283205963253,0.01767716195997595
316,1.4225,4.1985,8.589799122087139e-06,0.003307094181237167
317,3.4277,4.2,3.313208232805039e-05,0.006495004035371711
318,1.905,4.1985,2.454228320596325e-05,0.005590009436121023
319,1.7671,4.1985,0.00015461638419756848,0.014030812329452243
320,1.6872,4.1969,3.681342480894488e-05,0.006846335387919812
321,4.269,4.2,0.00014357235675488503,0.013520429066828618
322,2.1055,4.1922,2.454228320596325e-06,0.0017677161959975952
323,1.5995,4.1985,9.939624698415117e-05,0.01124967698462869
324,3.4089,4.1922,1.1044027442683462e-05,0.0037498923282095627
325,1.3238,4.1891,8.589799122087139e-06,0.003307094181237167
326,2.7337,4.2032,0.0015584349835786665,0.044545045167684504
327,1.952,4.1938,0.00025646685950231595,0.018070521504162124
328,1.5149,4.1859,1.3498255763279789e-05,0.004145661952301121
329,3.6752,4.1875,5.1538794732522826e-05,0.008100693275358372
330,2.4799,4.1859,2.0860940725068763e-05,0.005153734051300452
331,1.9927,4.1875,2.822362568685774e-05,0.005994617278885317
332,2.5191,4.1891,0.00021106363557128397,0.016393125609990605
333,1.8486,4.1922,0.00037917827553213225,0.021972363889941296
334,3.0972,4.1844,2.822362568685774e-05,0.005994617278885317
335,3.1097,4.1797,1.1044027442683462e-05,0.0037498923282095627
336,2.1227,4.1812,2.331516904566509e-05,0.005448467235941314
337,3.2679,4.1828,0.00010430470362534382,0.011524099676663199
338,2.3123,4.1812,7.85353062590824e-05,0.0099997128752255
339,1.7358,4.1718,2.94507398471559e-05,0.0061235485296604365
340,4.0074,4.1922,0.0014308151109076576,0.042682202150454436
341,1.7859,4.1703,3.92676531295412e-05,0.007070864783990381
342,1.5588,4.1687,1.3498255763279789e-05,0.004145661952301121
343,3.8617,4.2157,0.0048397382482159535,0.07849933836533805
344,2.5426,4.1656,4.90845664119265e-06,0.002499928218806375
345,1.4836,4.164,1.96338265647706e-05,0.00499985643761275
346,1.5791,4.164,6.012859385460997e-05,0.008749748765822313
347,3.3572,4.1671,0.00025769397366261416,0.018113700828576745
348,3.2288,4.164,0.00015461638419756848,0.014030812329452243
349,2.9295,4.1687,0.0005951503677446089,0.027527604023527195
350,2.3374,4.164,0.00018529423820502254,0.015359816128268323
351,4.117,4.1593,4.1721881450137526e-05,0.007288480592213135
352,2.494,4.1593,5.276590889282099e-05,0.008196562804995302
353,2.4282,4.1578,4.294899561043569e-05,0.007394887397240315
354,2.317,4.1562,1.96338265647706e-05,0.00499985643761275
355,2.1697,4.1593,0.00019142980900651335,0.015612046722585485
356,1.3018,4.1593,0.00011044027442683463,0.011858200737533893
357,1.2689,4.1562,4.663033809133018e-05,0.007705296259213655
358,1.4757,4.1499,3.6813424808944877e-06,0.0021650013451239036
359,2.8261,4.1484,2.454228320596325e-06,0.0017677161959975952
360,2.0992,4.1499,2.0860940725068763e-05,0.005153734051300452
361,2.7995,4.1578,0.00030309719759364615,0.01964472799187196
362,1.6998,4.1625,0.0005890147969431181,0.027385341551679248
363,1.6136,4.1484,9.8169132823853e-06,0.0035354323919951905
364,3.5656,4.175,0.002137632867239399,0.05217009391111744
365,3.0768,4.1452,4.1721881450137526e-05,0.007288480592213135
366,1.352,4.1452,4.1721881450137526e-05,0.007288480592213135
367,4.1765,4.1437,0.00014479947091518318,0.0135780857423254
368,2.4423,4.1437,6.749127881639895e-05,0.009269981937079797
369,3.6799,4.1421,0.00010185047530474749,0.011387714995031998
370,3.2946,4.1421,0.00015216215587697215,0.01391901124630327
371,3.2194,4.1421,0.00013620967179309604,0.013169189060164925
372,1.7671,4.1358,3.6813424808944877e-06,0.0021650013451239036
373,4.1499,4.1358,6.135570801490813e-06,0.0027950047180605115
374,3.799,4.139,9.694201866355484e-05,0.011109924019042264
375,3.4606,4.1546,0.0012357039594202497,0.039665440205797244
376,2.3483,4.1405,0.00017302309660204091,0.014842501431573138
377,2.2747,4.1343,3.5586310648646714e-05,0.006731262732139269
378,2.0178,4.1343,3.4359196488348555e-05,0.006614188362474334
379,3.5201,4.1327,1.7179598244174278e-05,0.004676937443150748
380,1.3034,4.1327,7.362684961788975e-06,0.0030617742648302183
381,1.9896,4.1343,7.117262129729343e-05,0.009519443047687929
382,1.4569,4.1327,5.89014796943118e-05,0.008660005380495614
383,2.9562,4.1343,0.0001276198726710089,0.01274718277027496
384,2.2637,4.128,1.3498255763279789e-05,0.004145661952301121
385,1.388,4.1562,0.001825945870523666,0.04821686933943973
386,2.1149,4.1343,0.00040494767289839365,0.0227067256706623
387,3.1316,4.1264,0.00011903007354892177,0.012310718770860703
388,1.6794,4.1233,2.5769397366261413e-05,0.00572805514731817
389,1.6606,4.1249,6.994550713699526e-05,0.009437022076024721
390,3.6486,4.1264,0.00024174148957873803,0.01754408231099115
391,1.9128,4.1515,0.001924115003347519,0.049496053487932665
392,1.7906,4.1217,0.00010307758946504565,0.01145611029463634
393,4.3332,4.1186,9.20335620223622e-05,0.010825006725619517
394,2.3781,4.117,3.681342480894488e-05,0.006846335387919812
395,3.752,4.1139,1.7179598244174278e-05,0.004676937443150748
396,1.8752,4.1155,2.822362568685774e-05,0.005994617278885317
397,1.7139,4.1139,4.90845664119265e-06,0.002499928218806375
398,3.2225,4.1139,4.90845664119265e-05,0.007905467158355928
399,3.0956,4.1155,0.0001349825576327979,0.013109734178371866
400,2.7227,4.1186,0.00016811463996084828,0.014630454799734226
401,1.5744,4.1123,1.472536992357795e-05,0.004330002690247807
402,1.2376,4.1155,6.749127881639895e-05,0.009269981937079797
403,1.7593,4.1155,0.00015952484083876114,0.01425178359797445
404,1.4773,4.1139,0.00014725369923577952,0.013692670775839624
405,3.2491,4.1092,0.00011412161690772912,0.012054217334859932
406,1.7076,4.1061,2.454228320596325e-05,0.005590009436121023
407,1.4193,4.1061,2.0860940725068763e-05,0.005153734051300452
408,4.3849,4.1061,2.5769397366261413e-05,0.00572805514731817
409,4.1578,4.1061,5.1538794732522826e-05,0.008100693275358372
410,2.9499,4.1061,1.5952484083876113e-05,0.004506809688942873
411,2.0178,4.1076,0.00012148430186951809,0.012436985856903364
412,4.352,4.1061,0.00010921316026653646,0.011792137823857608
413,1.2157,4.1061,0.0001276198726710089,0.01274718277027496
414,1.9755,4.1014,9.20335620223622e-05,0.010825006725619517
415,3.6,4.0967,7.362684961788975e-06,0.0030617742648302183
416,2.9891,4.1029,0.00024174148957873803,0.01754408231099115
417,1.1843,4.0967,1.7179598244174278e-05,0.004676937443150748
418,2.2763,4.1014,0.00016566041164025195,0.014523270537226594
419,3.1066,4.0967,9.8169132823853e-05,0.011180018872242046
420,1.8126,4.0982,0.0001607519549990593,0.014306493141168091
421,4.3191,4.0935,3.5586310648646714e-05,0.006731262732139269
422,4.1875,4.0935,4.663033809133018e-05,0.007705296259213655
423,1.7264,4.092,2.0860940725068763e-05,0.005153734051300452
424,3.3431,4.1123,0.000505571034042843,0.02537150041318004
425,2.3656,4.092,4.1721881450137526e-05,0.007288480592213135
426,2.3248,4.0888,2.2088054885366925e-05,0.005303148587992785
427,3.5436,4.0967,0.000400039216257201,0.022568689584987648
428,2.3499,4.0873,3.804053896924304e-05,0.006959505623151635
429,1.6606,4.0841,1.1044027442683462e-05,0.0037498923282095627
430,3.4042,4.092,0.0002981887409524535,0.019485012106115134
431,2.187,4.0904,0.00011412161690772912,0.012054217334859932
432,1.5556,4.0826,4.90845664119265e-05,0.007905467158355928
433,2.1321,4.0841,9.8169132823853e-05,0.011180018872242046
434,1.8596,4.081,3.313208232805039e-05,0.006495004035371711
435,4.0371,4.0794,3.804053896924304e-05,0.006959505623151635
436,3.5186,4.0826,0.00012271141602981627,0.012499641094031877
437,3.4794,4.0826,0.0002294703479757564,0.017093002117441847
438,1.8878,4.081,2.822362568685774e-05,0.005994617278885317
439,1.6308,4.0857,0.0003889951888145175,0.022254978254547114
440,1.5243,4.081,7.117262129729343e-05,0.009519443047687929
441,1.7264,4.0763,4.90845664119265e-06,0.002499928218806375
442,4.3066,4.0763,3.5586310648646714e-05,0.006731262732139269
