Index,X,Y,Area,Diameter
159,4.729,4.7343,0.00033177996675187894,0.0205532326853809
160,4.3681,4.7273,4.225499576556949e-05,0.007334898197748891
161,2.4415,4.729,0.0001392849860420624,0.013317024901104563
162,4.545,4.7237,6.572999341310809e-05,0.009148225340947336
163,3.7454,4.7379,0.0008091049189184972,0.0320964854556814
164,2.7493,4.7184,1.8779998118030884e-05,0.004889932131832594
165,4.6069,4.7237,0.0001705849829054472,0.014737555630876755
166,3.894,4.7184,0.00016432498353277024,0.014464614312932007
167,2.0611,4.7343,0.0016714198325047487,0.04613152746874601
168,3.4251,4.7043,1.0954998902184683e-05,0.0037347473562199403
169,3.0925,4.7184,0.0006682549330332656,0.029169309328510022
170,3.6604,4.706,0.00037090496283110995,0.02173133373760329
171,3.4888,4.7043,9.389999059015442e-05,0.010934220652138144
172,2.6608,4.7874,0.011936253803851797,0.12327899398948557
173,4.2832,4.7219,0.0009139599084108363,0.034112899285918284
174,2.8661,4.7414,0.003117479687593127,0.06300236835351661
175,4.3575,4.6936,9.859499011966215e-05,0.01120424206865982
176,2.4043,4.6989,0.00023005497694587832,0.01711476246141408
177,3.1085,4.6919,4.538499545190797e-05,0.007601708422913545
178,2.4291,4.6901,2.6604997333877086e-05,0.005820183389985739
179,3.4481,4.6919,7.511999247212354e-05,0.009779864263665188
180,4.6689,4.6972,0.0009389999059015442,0.03457704169960818
181,3.8161,4.7556,0.008338319164405713,0.10303726363187453
182,3.5384,4.7043,0.0007918899206436356,0.031753197666387345
183,3.963,4.7025,0.004034569595690302,0.0716726834660113
184,3.1668,4.683,0.0002519649747502477,0.01791121910256843
185,4.7626,4.6724,1.4084998588523163e-05,0.004234805448948823
186,4.338,4.6724,3.1299996863384807e-06,0.00199630643330497
187,3.9081,4.6759,0.00017527998243495492,0.014938989424879761
188,3.7524,4.6936,0.0004068999592240025,0.02276139536221638
189,2.2044,4.706,0.002153439784200875,0.052362626848263726
190,4.7379,4.6813,0.0007120749286420044,0.030110495810621737
191,4.016,4.6671,3.755999623606177e-05,0.006915408339921636
192,2.6414,4.6689,0.00010954998902184683,0.011810308130947234
193,3.7737,4.6636,2.0344997961200125e-05,0.005089602729266427
194,2.6113,4.6636,0.00018779998118030884,0.01546332314023375
195,2.7688,4.6706,0.0007699799228392662,0.03131084295273896
196,1.9956,4.6547,7.981499200163126e-05,0.010080853340823764
197,2.376,4.6547,0.00012676498729670847,0.01270441634684647
198,2.3052,4.7308,0.009753079022630706,0.11143610678115233
199,3.1155,4.6529,0.0001205049879240315,0.012386755667353344
200,2.8289,4.6565,0.0003536899645562483,0.021221028472932068
201,2.5282,4.6494,0.0001518049847874163,0.013902665561656091
202,2.4839,4.6706,0.0024773947517369075,0.05616330622239739
203,4.8104,4.6689,0.0023615847633423836,0.054834871285811854
204,4.499,4.6441,0.0001126799887081853,0.011977838599829817
205,3.3084,4.7131,0.012803263716967555,0.12767780412474206
206,2.8855,4.6494,0.00036933996298794074,0.02168543857816271
207,4.8582,4.6423,6.416499356993885e-05,0.009038661803658967
208,2.6962,4.6618,0.001784099821212934,0.04766116284904556
209,2.7971,4.6388,3.129999686338481e-05,0.006312875236890722
210,3.2411,4.6353,7.511999247212354e-05,0.009779864263665188
211,3.0235,4.7502,0.01617583837899727,0.14351207995630214
212,2.4309,4.6459,0.001361549863557239,0.0416362717880677
213,3.4092,4.6406,0.0002832649716136325,0.018991160140885557
214,2.1779,4.6335,0.00014241498572840086,0.013465823093754567
215,3.6463,4.6335,0.0004068999592240025,0.02276139536221638
216,4.4283,4.6901,0.00807539919075328,0.10139979087349937
217,3.74,4.637,0.0005524449446387418,0.02652159025780833
218,4.683,4.6406,0.0013490298648118852,0.041444398546814774
219,1.9319,4.6264,0.00013145998682621618,0.012937544348812953
220,4.6335,4.637,0.00046010995389175665,0.024203929189725724
221,4.0514,4.6193,7.198999278578506e-05,0.009573949323035956
222,2.4025,4.6193,2.5039997490707846e-05,0.005646407265265097
223,4.5008,4.614,0.00012676498729670847,0.01270441634684647
224,4.4477,4.6123,0.00011893998808086227,0.012306059331682207
225,2.6732,4.614,0.00020970997898467822,0.01634047239735964
226,2.2964,4.6087,8.607499137430822e-05,0.010468719254546243
227,4.6742,4.6034,2.6604997333877086e-05,0.005820183389985739
228,3.8356,4.6052,0.00013145998682621618,0.012937544348812953
229,3.9311,4.6069,0.00040533495938083327,0.02271758127854499
230,4.0107,4.5946,7.824999215846202e-06,0.003156437618445361
231,4.0532,4.5946,4.694999529507721e-05,0.007731661570116875
232,2.3406,4.5963,8.13799918448005e-05,0.010179205458532854
233,2.1018,4.5857,2.0344997961200125e-05,0.005089602729266427
234,4.4902,4.5875,9.546499043332366e-05,0.011024962628393425
235,3.2783,4.5857,3.755999623606177e-05,0.006915408339921636
236,4.2761,4.5857,0.00010798498917867758,0.011725645332351261
237,3.7666,4.5928,0.000566529943227265,0.026857556236439692
238,2.3937,4.5875,0.000201884979768832,0.01603271467125063
239,4.2531,4.5822,0.000162759983689601,0.014395570413639402
240,3.9665,4.5839,0.0002676149731819401,0.018459088997523312
241,2.1372,4.5857,0.00041002995891034096,0.022848771481433744
242,4.6282,4.5875,0.0006150449383655115,0.02798391568948438
243,2.7263,4.6052,0.0006870349311512965,0.029576342623053153
244,2.2009,4.5733,4.8514995138246455e-05,0.007859466287391882
245,4.0355,4.5822,0.0003098699689475096,0.019862998217535694
246,3.6799,4.5786,0.0006479099350720655,0.02872184796910786
247,3.3349,4.5698,0.00013145998682621618,0.012937544348812953
248,2.5069,4.568,3.9124996079231006e-05,0.0070580090815813715
249,4.752,4.6052,0.004153509583771164,0.07272147311141278
250,3.2217,4.5857,0.0012660848731239154,0.04015008502422343
251,4.844,4.5716,0.00017684498227812416,0.015005533136963069
252,2.054,4.5716,0.0007871949211141279,0.031658927697841954
253,4.6299,4.5627,2.9734997020215567e-05,0.006153029665841104
254,4.5946,4.5627,2.8169997177046327e-05,0.0059889192999149085
255,2.3636,4.5627,0.00011424498855135454,0.012060731205503277
256,3.3986,4.5592,0.00012519998745353923,0.012625750473781444
257,1.8665,4.5574,0.00011893998808086227,0.012306059331682207
258,4.331,4.5574,0.00015023998494424708,0.013830816679843271
259,4.2761,4.5574,0.00011111498886501607,0.011894368324368711
260,4.0479,4.5521,6.2599993726769615e-06,0.0028232036326325486
261,4.913,4.5556,0.00016119498384643176,0.014326193766881093
262,2.1106,4.5503,1.2519998745353923e-05,0.00399261286660994
263,2.7882,4.5751,0.0008012799197026511,0.03194090293287952
264,4.5362,4.5468,4.694999529507721e-05,0.007731661570116875
265,2.8254,4.5468,0.00010015998996283138,0.011292814530530194
266,4.2106,4.5503,0.00023787997616172454,0.017403396006232964
267,3.687,4.5433,4.068999592240025e-05,0.007197785206819701
268,3.3685,4.5486,0.00040846495906717175,0.022805125268740636
269,4.8865,4.5397,7.981499200163126e-05,0.010080853340823764
270,4.1647,4.6512,0.01656395834010324,0.14522357513835435
271,2.4309,4.5362,9.702999027649291e-05,0.011114963816643718
272,3.2978,4.5433,0.0008873549110769592,0.03361272620597946
273,4.8263,4.5326,0.00011737498823769303,0.012224830329581484
274,4.0479,4.5309,5.9469994040431134e-05,0.008701698003116482
275,2.1902,4.5362,7.042499294261581e-05,0.009469312855336084
276,3.4074,4.5309,0.00019405998055298582,0.015718932574783764
277,2.6325,4.5291,8.13799918448005e-05,0.010179205458532854
278,2.169,4.5273,8.294499168796974e-05,0.01027661634269045
279,4.8564,4.5309,0.00043193995671471033,0.023451290664702522
280,3.1651,4.5256,4.694999529507721e-05,0.007731661570116875
281,4.6211,4.522,7.198999278578506e-05,0.009573949323035956
282,3.694,4.5238,9.076999090381593e-05,0.010750439148890126
283,2.1106,4.5238,0.00011111498886501607,0.011894368324368711
284,4.591,4.5185,1.7214998274861644e-05,0.004681753578105265
285,3.6038,4.5185,3.599499639289253e-05,0.00676980448905508
286,4.4973,4.5238,0.00038185996173329464,0.02204992525678685
287,2.1389,4.5203,0.00010798498917867758,0.011725645332351261
288,4.7962,4.5132,3.2864996706554044e-05,0.0064687721744064765
289,4.683,4.5149,0.00014867498510107784,0.013758592600393525
290,4.1027,4.5149,0.0002284899771027091,0.017056449642959142
291,3.947,4.5362,0.0026198097374653083,0.05775504616414981
292,3.8798,4.5203,0.00028795997114314026,0.01914789864607191
293,3.7807,4.5309,0.0016948948301522874,0.046454355252409645
294,3.5472,4.5079,5.4774994510923416e-05,0.008351148967295408
295,4.0125,4.5043,5.633999435409265e-05,0.008469610897897646
296,3.3473,4.5043,5.9469994040431134e-05,0.008701698003116482
297,4.9201,4.5149,0.0009734299024512675,0.035205247418938074
298,3.5348,4.5946,0.019216633074275104,0.15642051382997277
299,2.4309,4.5061,0.00010641998933550835,0.011640366779971477
300,4.637,4.5026,6.572999341310809e-05,0.009148225340947336
301,4.6052,4.499,5.164499482458493e-05,0.008109035065795705
302,4.1717,4.5008,9.389999059015442e-05,0.010934220652138144
303,2.8378,4.5061,0.0003458649653404021,0.0209849696451974
304,4.7874,4.4955,0.00012206998776720076,0.012466929680179381
305,1.985,4.5167,0.0008310149167228666,0.03252815786724406
306,3.8869,4.4902,0.0001283299871398777,0.012782598108438174
307,3.7524,4.4919,8.763999121747746e-05,0.0105634607264066
308,2.0593,4.5114,0.000846664915154559,0.03283302074306636
309,3.4269,4.4902,0.00017527998243495492,0.014938989424879761
310,3.1704,4.4902,0.0001471099852579086,0.013685987383297415
311,4.2443,4.4937,0.00011893998808086227,0.012306059331682207
312,3.2394,4.4902,0.00037872996204695616,0.021959370766354666
313,2.5565,4.5379,0.005065904492338831,0.08031257640928542
314,2.2805,4.4902,0.00047106495279394133,0.024490376192211685
315,3.8533,4.4831,0.0001862349813371396,0.01539875783469112
316,3.9789,4.476,0.00020814497914150898,0.016279386305418423
317,4.4495,4.4707,3.442999654972329e-05,0.006620999405845231
318,1.9196,4.4743,0.00017684498227812416,0.015005533136963069
319,3.901,4.4707,9.546499043332366e-05,0.011024962628393425
320,5.0475,4.4654,3.442999654972329e-05,0.006620999405845231
321,4.4318,4.4654,4.538499545190797e-05,0.007601708422913545
322,4.3929,4.4654,3.599499639289253e-05,0.00676980448905508
323,3.3986,4.4725,0.000286394971299971,0.019095795423925525
324,2.1036,4.4672,9.389999059015442e-05,0.010934220652138144
325,3.5047,4.4725,0.00027230997271144783,0.018620306809555218
326,4.9997,4.4884,0.003176949681633558,0.06360045570819152
327,4.0249,4.4619,0.00010798498917867758,0.011725645332351261
328,3.4552,4.4566,2.6604997333877086e-05,0.005820183389985739
329,2.0363,4.4601,0.0001471099852579086,0.013685987383297415
330,5.0811,4.4548,1.2519998745353923e-05,0.00399261286660994
331,3.7277,4.4601,0.00019875498008249353,0.015907944567230565
332,3.8515,4.4566,8.92049910606467e-05,0.010657360001715344
333,3.2394,4.4513,4.694999529507721e-05,0.007731661570116875
334,2.2044,4.4566,0.00021909997804369367,0.016702297934590816
335,3.4127,4.4513,0.00010641998933550835,0.011640366779971477
336,2.9298,4.4495,0.00010954998902184683,0.011810308130947234
337,4.9307,4.4566,0.00037716496220378695,0.021913953198051797
338,1.8506,4.4442,6.572999341310809e-05,0.009148225340947336
339,4.4919,4.4442,0.00010954998902184683,0.011810308130947234
340,3.2924,4.4406,4.8514995138246455e-05,0.007859466287391882
341,2.8218,4.4406,4.694999529507721e-05,0.007731661570116875
342,2.6856,4.446,0.0003521249647130791,0.021174027244744115
343,4.3805,4.4371,6.259999372676961e-05,0.008927753777580125
344,3.158,4.4424,0.00011424498855135454,0.012060731205503277
345,2.6555,4.4406,0.00016901998306227797,0.014669796395497783
346,4.8104,4.4406,0.00033177996675187894,0.0205532326853809
347,4.7219,4.446,0.0010313348966485294,0.03623722360057762
348,4.5946,4.4389,0.0001392849860420624,0.013317024901104563
349,4.0603,4.4353,0.0003051749694180019,0.019711946609260688
350,4.8511,4.4318,0.00012676498729670847,0.01270441634684647
351,4.5238,4.4318,0.00044758995514640275,0.023872352852591587
352,4.0974,4.4265,2.6604997333877086e-05,0.005820183389985739
353,3.8904,4.4371,0.00038185996173329464,0.02204992525678685
354,4.9466,4.4265,0.00012989498698304694,0.012860304587748868
355,4.1664,4.4477,0.0020986647896899515,0.051692388234405945
356,2.5812,4.4318,0.0005117549487163416,0.025526195132051337
357,2.5459,4.423,3.755999623606177e-05,0.006915408339921636
358,2.2592,4.423,3.9124996079231006e-05,0.0070580090815813715
359,2.0434,4.4247,7.042499294261581e-05,0.009469312855336084
360,2.7617,4.4353,0.00040063995985132553,0.02258562906106039
361,4.7573,4.4194,2.8169997177046327e-05,0.0059889192999149085
362,4.4495,4.4265,0.00039750996016498706,0.022497230956456858
363,3.0023,4.423,0.0001283299871398777,0.012782598108438174
364,1.9939,4.423,0.000241009975848063,0.017517517858572897
365,3.1969,4.4247,0.0005540099444819111,0.026559129682482092
366,3.3544,4.4283,0.000892049910606467,0.03370153144979647
367,3.9577,4.4194,0.0004444599554600643,0.023788736648737423
368,3.2535,4.4212,0.0005007999498141569,0.02525150094756289
369,4.0178,4.4123,0.00026135497380926315,0.018241915685233735
370,4.2832,4.4159,0.0004976699501278184,0.025172466321938234
371,4.2425,4.4159,0.00017527998243495492,0.014938989424879761
372,4.9661,4.4017,4.538499545190797e-05,0.007601708422913545
373,4.4743,4.4035,0.00010328998964916986,0.01146790736780729
374,2.8891,4.4,8.607499137430822e-05,0.010468719254546243
375,2.5087,4.3982,6.729499325627734e-05,0.009256492131287014
376,3.9966,4.3946,3.129999686338481e-05,0.006312875236890722
377,3.8285,4.4212,0.0012003548797108073,0.039093980362245276
378,4.8139,4.4017,0.00017684498227812416,0.015005533136963069
379,4.4495,4.3946,2.9734997020215567e-05,0.006153029665841104
380,1.8187,4.3964,0.0001126799887081853,0.011977838599829817
381,4.3752,4.3893,3.442999654972329e-05,0.006620999405845231
382,4.1505,4.3946,0.00018310498165080113,0.015268808187799281
383,4.8829,4.3876,4.068999592240025e-05,0.007197785206819701
384,2.3035,4.3929,0.0003536899645562483,0.021221028472932068
385,1.9709,4.3858,4.8514995138246455e-05,0.007859466287391882
386,4.7786,4.3946,0.0005007999498141569,0.02525150094756289
387,2.6768,4.4017,0.0010422898955507142,0.036429173914502254
388,4.0213,4.3805,9.389999059015442e-06,0.003457704169960818
389,3.7347,4.3858,0.00013145998682621618,0.012937544348812953
390,2.1053,4.3893,0.00037090496283110995,0.02173133373760329
391,4.5114,4.3893,0.000572789942599942,0.027005532872817564
392,4.3893,4.3805,3.599499639289253e-05,0.00676980448905508
393,3.0253,4.522,0.030661476927371756,0.19758391868751493
394,2.6219,4.3823,0.00013615498635572392,0.013166545212810542
395,4.7467,4.3752,1.8779998118030884e-05,0.004889932131832594
396,1.9479,4.377,5.633999435409265e-05,0.008469610897897646
397,1.8665,4.3946,0.001744974825133703,0.04713566539179813
398,2.9262,4.3752,0.00011737498823769303,0.012224830329581484
399,3.434,4.3876,0.0005837449415021267,0.027262559372876603
400,3.0571,4.3681,1.7214998274861644e-05,0.004681753578105265
401,2.5405,4.3716,8.92049910606467e-05,0.010657360001715344
402,2.1956,4.4,0.001973464802236412,0.0501267735481784
403,3.1845,4.3663,9.702999027649291e-05,0.011114963816643718
404,2.6078,4.3681,0.00010954998902184683,0.011810308130947234
405,2.0788,4.3681,0.000162759983689601,0.014395570413639402
406,3.9488,4.3628,9.233499074698519e-05,0.010842719289081355
407,2.4432,4.4176,0.008692009128961961,0.1051998562080453
408,1.7727,4.4477,0.014573278539591967,0.1362177467624861
409,5.0899,4.3557,0.00010015998996283138,0.011292814530530194
410,3.1368,4.354,2.5039997490707846e-05,0.005646407265265097
411,4.9997,4.3752,0.0010000348997851445,0.03568310497310613
412,1.9072,4.3575,0.0003802949618901254,0.022004694593246672
413,4.3203,4.3522,0.00011893998808086227,0.012306059331682207
414,3.664,4.3451,4.694999529507721e-05,0.007731661570116875
415,3.3402,4.3575,0.0008560549142135745,0.03301458721900957
416,4.8192,4.3469,0.0001705849829054472,0.014737555630876755
417,3.9099,4.3451,7.35549926289543e-05,0.009677454485963136
418,4.3557,4.3522,0.0006353899363267116,0.028442988472696152
419,3.2553,4.3451,0.00018936498102347808,0.015527619979479018
420,3.0731,4.3486,0.0001705849829054472,0.014737555630876755
421,5.0599,4.3486,0.000729289926916866,0.030472295196252785
422,3.6286,4.3522,0.0006792099319354503,0.029407430090320603
423,2.9758,4.3345,6.103499388360038e-05,0.008815450517430677
424,2.2062,4.3398,0.00023474997647538606,0.01728852084980409
425,5.1766,4.331,3.2864996706554044e-05,0.0064687721744064765
426,4.4176,4.3522,0.0007214649277010198,0.03030837633540328
427,2.7068,4.331,2.6604997333877086e-05,0.005820183389985739
428,2.4415,4.3345,9.702999027649291e-05,0.011114963816643718
429,1.8276,4.3433,0.0005571399441682496,0.026634049802209125
430,2.2822,4.3363,0.00043819995608738733,0.02362061626189447
431,4.6158,4.3646,0.006831224315433734,0.09326191579292493
432,5.1979,4.3256,0.0001549349844737548,0.014045260734315794
433,2.6538,4.3256,5.007999498141569e-05,0.00798522573321988
434,1.7444,4.3274,0.000162759983689601,0.014395570413639402
435,3.9293,4.3239,8.13799918448005e-05,0.010179205458532854
436,2.5105,4.3239,0.00010328998964916986,0.01146790736780729
437,4.0514,4.3203,6.572999341310809e-05,0.009148225340947336
438,3.1297,4.3256,0.00030830496910434036,0.0198127756385116
439,2.4043,4.3221,0.00017997498196446263,0.015137743031910388
440,4.8582,4.3203,0.00021440497851418593,0.016522375653408757
441,4.5079,4.331,0.0006948599303671427,0.029744295947212597
442,4.4601,4.315,2.3474997647538606e-05,0.005467110326069072
443,4.1664,4.3168,0.00012519998745353923,0.012625750473781444
444,4.1187,4.3504,0.0033569246635980206,0.06537713079043607
445,2.353,4.3186,0.00024726997522074,0.017743559695752427
446,2.1442,4.338,0.0019891148006681045,0.050325139078085335
447,2.1832,4.3115,8.294499168796974e-05,0.01027661634269045
448,3.0076,4.3097,6.259999372676961e-05,0.008927753777580125
