Index,X,Y,Area,Diameter
44,1.6682,4.0506,0.00043412389470621224,0.02351050212254926
45,2.7063,4.0388,2.0776710325990006e-05,0.0051433188892540845
46,3.3481,4.0299,0.00022526328037652323,0.016935587280993647
47,2.2139,4.0609,0.0049186127919106865,0.07913641583936507
48,3.5995,4.0181,2.0776710325990006e-05,0.0051433188892540845
49,3.3126,4.0166,0.0001837098597245432,0.015294007262945771
50,3.6587,3.9959,0.00012247323981636214,0.012487504638879031
51,3.2727,3.9974,0.000250414034981669,0.01785600884563388
52,3.008,3.9974,0.0005511295791736297,0.0264899976307495
53,3.4383,3.9929,0.00029743501098259377,0.019460370447958484
54,4.0728,4.0047,0.0030224645968966513,0.06203484059245127
55,3.1145,3.9826,8.201333023417108e-05,0.010218738437281313
56,3.0524,3.99,0.0006200207765703333,0.02809688543747782
57,3.6025,3.9752,5.5769064559236335e-05,0.008426587587494
58,3.2136,3.9811,0.0011634957782554404,0.03848907422902298
59,3.4768,3.9426,4.374044279155791e-06,0.0023599165550170966
60,2.5614,3.9722,0.002153123296414438,0.05235877887886034
61,2.9474,3.9426,5.358204241965843e-05,0.008259707942559839
62,4.1275,3.9574,0.001043209560578656,0.03644524202107234
63,3.6173,3.9426,0.00015637208297981952,0.01411024874842802
64,3.5197,3.9619,0.00221326640525283,0.05308501022135857
65,1.9122,3.9249,1.9683199256201058e-05,0.0050061389972609555
66,3.0775,3.9278,0.00021214114753905584,0.01643491704001643
67,2.3647,3.9145,2.1870221395778954e-06,0.0016687129990869854
68,2.8971,3.9145,7.873279702480423e-05,0.010012277994521911
69,2.4327,3.9234,0.0005806543780579312,0.02719029451784146
70,1.8012,3.9352,0.006757898411295696,0.09276003178397801
71,2.8335,3.8864,2.843128781451264e-05,0.006016630282241419
72,1.7584,3.885,1.3122132837467372e-05,0.0040874953749125255
73,4.1127,3.8657,1.6402666046834215e-05,0.004569958758010198
74,3.6099,3.8746,0.0003849158965657096,0.022137979603040814
75,2.2582,3.8643,0.00033570789842520693,0.020674539215056492
76,1.3162,3.8938,0.006606993883664822,0.09171851440415617
77,3.2653,3.8983,0.008243979955138876,0.10245272707393802
78,4.0314,3.8509,1.0935110697889477e-05,0.0037313557008960435
79,4.2014,3.885,0.0061105398579806396,0.08820533423133396
80,2.6915,3.9145,0.02241478990853385,0.16893607340788988
81,3.7652,3.8864,0.008139002892439138,0.10179833170227978
82,4.0728,3.8199,0.00018261634865475427,0.015248421446903186
83,3.9012,3.9486,0.027109232931137803,0.18578629496106913
84,2.2035,3.8376,0.0018250699754777536,0.048205303283841185
85,1.4922,3.8421,0.0045511930724616,0.07612331440224364
86,2.7107,3.8125,0.00017277474902665374,0.014831845562586897
87,1.9624,3.814,0.00023291785786504587,0.017220924113089293
88,2.6309,3.8125,0.0003849158965657096,0.022137979603040814
89,4.2414,3.8021,0.00023729190214420164,0.017381870827256313
90,3.0346,3.811,0.0015145128316576926,0.043912841268533315
91,2.1724,3.7933,2.9524798884301587e-05,0.006131243062368788
92,3.6646,3.8184,0.0022755965362308,0.05382731182022206
93,3.6084,3.7918,1.3122132837467372e-05,0.0040874953749125255
94,2.9695,3.7918,0.000417721228659378,0.02306207247851934
95,3.7489,3.777,7.32652416758595e-05,0.009658374757498438
96,3.0257,3.7726,1.858968818641211e-05,0.004865092611989621
97,2.2952,3.7726,8.638737451332687e-05,0.010487698574816798
98,1.5469,3.7711,5.248853134986949e-05,0.008174990749825051
99,3.1189,3.774,0.0015101387873785368,0.04384938337227513
100,1.7436,3.7607,0.0005467555348944739,0.026384669191226756
101,2.0748,3.814,0.01477661508605805,0.13716475737192585
102,3.1574,3.7386,1.858968818641211e-05,0.004865092611989621
103,1.8146,3.7607,0.0015145128316576926,0.043912841268533315
104,2.5717,3.7445,0.00028978043349407116,0.01920832911044449
105,3.4724,3.7504,0.001107726713696204,0.03755531196299044
106,1.9758,3.7459,0.000649545575454635,0.028758079087042632
107,3.3792,3.7888,0.013077298883606025,0.12903694849510425
108,2.9459,3.7238,0.0002482270128420911,0.017777864011799434
109,3.6483,3.7149,3.280533209366843e-05,0.006462897655063727
110,3.9101,3.7297,0.0012487896416989782,0.03987490883835089
111,4.1083,3.7119,4.483395386134685e-05,0.007555419445874501
112,2.131,3.7134,0.0001837098597245432,0.015294007262945771
113,2.9873,3.6957,5.358204241965843e-05,0.008259707942559839
114,4.339,3.7149,0.003341769829275024,0.06522939135110671
115,2.3617,3.6838,0.00010935110697889477,0.011799582775085483
116,3.496,3.6824,5.030150921029159e-05,0.008002866404383073
117,3.218,3.6779,1.9683199256201058e-05,0.0050061389972609555
118,1.8072,3.6794,0.0005052021142424938,0.02536224181608074
119,4.2162,3.6868,0.0020995412539947795,0.051703181240509814
120,2.7152,3.6971,0.006253789808122992,0.08923324766119364
121,2.7758,3.6676,0.00041006665117085536,0.022849793790050987
122,2.5259,3.6602,0.00018808390400369901,0.015475007732007173
123,3.8362,3.6543,4.920799814050264e-05,0.007915400757368025
124,4.0388,3.6528,6.67041752571258e-05,0.009215768754494515
125,1.6208,3.675,0.0030508958847111642,0.06232592788947489
126,1.1653,3.7164,0.010535979157416511,0.11582238689358876
127,4.1216,3.6395,0.00018042932651517638,0.015156838507718396
128,2.6353,3.6321,1.7496177116623163e-05,0.004719833110034193
129,2.1724,3.6602,0.0035057964897433663,0.06681106739556684
130,2.273,3.6572,0.0033330217407167126,0.06514395661719165
131,3.3821,3.6262,6.0143108838392126e-05,0.008750804792494902
132,2.4312,3.6306,0.00042974985042705646,0.023391761453720187
133,1.5794,3.6232,2.405724353535685e-05,0.0055344949007602035
134,3.9648,3.6424,0.0020765775215292118,0.05141965206143587
135,3.8776,3.6202,0.00010825759590910582,0.011740436624309725
136,2.4845,3.6188,0.00014762399442150794,0.013709876274030593
137,1.2038,3.6217,0.0005489425570340518,0.026437385865546392
138,2.7019,3.6129,0.00015637208297981952,0.01411024874842802
139,4.1541,3.604,5.467555348944738e-06,0.0026384669191226754
140,3.1869,3.6069,0.00036851323051887536,0.021661154582679497
141,1.3842,3.5966,8.748088558311581e-05,0.010553867676490702
142,2.6679,3.5892,2.1870221395778954e-06,0.0016687129990869854
143,3.6217,3.6439,0.01034024067592429,0.11474146299688641
144,1.0781,3.6025,0.0008605932119239018,0.033101983465529075
145,4.3286,3.6025,0.0012575377302572897,0.040014332021915365
146,2.4076,3.5848,4.7020976000924754e-05,0.007737503866003586
147,3.7445,3.5892,0.0005183242470799612,0.025689510084415505
148,2.7078,3.5729,0.00026462967888892533,0.01835584298995684
149,1.1491,3.5744,0.0009349519646695502,0.034502431998992535
150,2.1059,3.57,0.0007479615717356402,0.030859913335524507
151,3.5093,3.601,0.006135690612585785,0.08838667276351417
152,3.8184,3.57,0.0008923050329477814,0.033706350349976
153,2.3011,3.5552,7.32652416758595e-05,0.009658374757498438
154,4.2029,3.567,0.0037354338143990454,0.06896449847010977
155,1.4907,3.5877,0.014961418456852383,0.138019816057677
156,3.5744,3.5345,0.00027337776744723694,0.01865677850448022
157,4.4381,3.5197,0.00039475749619381014,0.02241920727266242
158,2.8409,3.5892,0.01566017203044752,0.14120605619633078
159,2.6146,3.5123,0.00016293314939855321,0.014403226338653439
160,3.9604,3.5493,0.006188179143935655,0.08876392508200763
161,4.5223,3.5286,0.0027283101191234245,0.058938886433059175
162,3.1603,3.5256,0.0023707319993024386,0.05494096587684748
163,2.134,3.5197,0.001380010970073652,0.041917592240801556
164,1.3783,3.4916,7.654577488522634e-06,0.003121876159719758
165,2.7019,3.496,0.0003247727877273175,0.020335032736346882
166,3.8362,3.5123,0.0024636804402344992,0.05600763664088228
167,2.4963,3.5034,0.001611835316868909,0.04530179317685147
168,3.7252,3.4783,7.654577488522634e-06,0.003121876159719758
169,1.7879,3.5064,0.003845878432447729,0.0699765996918722
170,1.3132,3.4901,0.0016249574497063763,0.04548582288447861
171,3.8761,3.4724,0.00037070025265845325,0.021725335922099312
172,2.3854,3.4664,9.841599628100529e-06,0.0035398748325256454
173,3.2727,3.5152,0.007046585333719979,0.09472059492128997
174,1.9831,3.5093,0.011173496111103468,0.11927504810982678
175,4.583,3.4576,0.001231293464582355,0.03959458965919736
176,3.2136,3.4398,1.0935110697889477e-05,0.0037313557008960435
177,4.339,3.4783,0.00548723854820094,0.08358569920126648
178,4.5016,3.4339,0.0002176087028880006,0.016645359887834422
179,1.6149,3.5079,0.012041743900515892,0.12382255255691621
180,3.1795,3.4221,9.076141879248266e-05,0.010749931513403147
181,3.5877,3.4176,0.0003925704740542322,0.02235701795099869
182,3.079,3.4176,7.763928595501529e-05,0.009942505172386222
183,3.8465,3.4073,2.843128781451264e-05,0.006016630282241419
184,1.5173,3.4236,0.0013679823483059735,0.041734508771073806
185,2.5658,3.4102,0.0002044865700505332,0.01613568676429968
186,2.5052,3.431,0.0032695980986689535,0.06452117167733559
187,2.69,3.4265,0.002489924705909434,0.056305156060319744
188,2.8424,3.4339,0.005857938800859393,0.08636295115321534
189,2.381,3.3984,4.045990958219106e-05,0.007177405997744226
190,2.4549,3.3881,2.9524798884301587e-05,0.006131243062368788
191,1.8722,3.3999,0.001968319925620106,0.05006138997260956
192,4.2177,3.3807,5.030150921029159e-05,0.008002866404383073
193,1.4271,3.4206,0.007185461239583175,0.09564942967628735
194,2.2538,3.391,0.0010093107174151987,0.035848212205604454
195,2.8779,3.3733,6.779768632691476e-05,0.009291000768107724
196,2.6575,3.3718,0.00018152283758496532,0.015202698940836661
197,1.6903,3.3762,0.001089137025509792,0.03723885511820009
198,3.5226,3.3555,1.6402666046834215e-05,0.004569958758010198
199,0.8563,3.3555,4.374044279155791e-06,0.0023599165550170966
200,1.8086,3.357,0.00020667359219011112,0.016221744370717897
201,1.7643,3.36,0.0007293718835492281,0.030474007366161203
202,2.1251,3.3807,0.006266911940960459,0.08932681627934497
203,4.1009,3.4132,0.013929144006971615,0.1331733343203025
204,1.5277,3.3333,2.7337776744723692e-05,0.0058997913875427415
205,4.5179,3.3393,0.00018699039293391004,0.015429956667762253
206,2.8616,3.3363,0.0002777518117263927,0.01880544044450645
207,3.9722,3.3289,2.0776710325990006e-05,0.0051433188892540845
208,3.916,3.3422,0.0014259384350047877,0.04260940276283941
209,1.5365,3.323,3.280533209366843e-06,0.0020437476874562628
210,4.1955,3.3215,7.763928595501529e-05,0.009942505172386222
211,1.1772,3.36,0.008378481816722917,0.10328511206314357
212,1.9018,3.3274,0.0016566692707302556,0.04592751711165458
213,3.7563,3.3363,0.002758928429077515,0.059268682936231616
214,2.3529,3.3112,0.00017824230437559846,0.015064698817956279
215,1.4271,3.3008,5.030150921029159e-05,0.008002866404383073
216,3.6661,3.3023,0.00015090452763087477,0.013861371218577539
217,3.0391,3.2949,1.421564390725632e-05,0.004254400072465239
218,4.6377,3.2979,0.0043609221463183235,0.07451508926522085
219,3.3215,3.32,0.01177492719948739,0.12244306001878999
220,1.819,3.2668,0.00027009723423787005,0.018544499981268094
221,1.2141,3.2668,0.00040459909582191063,0.022696950644625107
222,3.8376,3.2653,0.00042100176186874485,0.023152453252613687
223,2.5836,3.2934,0.004500891563251308,0.07570147373001684
224,2.06,3.255,1.0935110697889477e-05,0.0037313557008960435
225,4.1497,3.2698,0.0007446810385262734,0.030792163718486892
226,3.5714,3.2757,0.0021006347650645687,0.051716643857907744
227,1.7081,3.2934,0.004362015657388112,0.07452443109303479
228,0.8119,3.2609,0.000250414034981669,0.01785600884563388
229,3.1396,3.3141,0.012362142643964054,0.12545903264393493
230,4.583,3.2491,4.264693172176896e-05,0.007368837081234507
231,4.1778,3.2402,3.280533209366843e-06,0.0020437476874562628
232,3.3407,3.2417,1.3122132837467372e-05,0.0040874953749125255
233,3.2283,3.2491,0.00023947892428377953,0.017461787896110352
234,0.9051,3.2476,0.0001651201715381311,0.0144995700638261
235,4.0328,3.2298,5.358204241965843e-05,0.008259707942559839
236,3.9249,3.2298,5.4675553489447384e-05,0.008343564995434927
237,2.0039,3.2638,0.005398664151548035,0.08290833906486768
238,4.3375,3.2283,0.0002744712785170259,0.018694054822373237
239,1.7273,3.2239,0.00018152283758496532,0.015202698940836661
240,2.8527,3.2269,0.0004942670035446043,0.02508625708571817
241,3.6439,3.2165,0.0002361983910744127,0.017341774186015776
242,3.1869,3.2076,3.0618309954090535e-05,0.006243752319439516
243,2.6664,3.2165,0.0002744712785170259,0.018694054822373237
244,4.3035,3.2091,8.529386344353793e-05,0.01042110933919961
245,1.9536,3.2106,0.00014106292800277425,0.013401749819678822
246,2.8054,3.2106,0.00027119074530765905,0.018582001536215448
247,3.8643,3.2047,8.529386344353793e-05,0.01042110933919961
248,3.2491,3.2091,0.0001837098597245432,0.015294007262945771
249,4.614,3.2121,0.0004909864703352376,0.025002867634748665
250,2.27,3.2609,0.010368671963738802,0.11489909995565256
251,4.3907,3.2002,2.1870221395778954e-05,0.005276933838245351
252,2.0734,3.2062,0.00036304567516993064,0.021499863026806294
253,4.4514,3.2047,0.001483894521703602,0.04346669052560703
254,1.9654,3.1855,4.483395386134685e-05,0.007555419445874501
255,2.2139,3.1869,0.00030180905526174955,0.019602939170400433
256,1.0411,3.2535,0.016737280434189632,0.14598139374636876
257,3.7593,3.2091,0.0037693326575625025,0.06927671612360291
258,4.0964,3.218,0.003970538694403669,0.07110166580056951
259,1.328,3.1707,0.00026025563460976955,0.018203509708990293
260,4.5283,3.1618,2.1870221395778954e-06,0.0016687129990869854
261,2.1059,3.1603,1.7496177116623163e-05,0.004719833110034193
262,4.0062,3.1707,0.0007851409481084644,0.03161759800052109
263,2.7655,3.1736,0.0012291064424427773,0.03955941009680121
264,3.5581,3.1485,2.1870221395778954e-05,0.005276933838245351
265,3.9426,3.1485,0.00014981101656108583,0.013811057545407188
266,2.4209,3.1441,6.123661990818107e-05,0.008829999210249833
267,2.5081,3.1426,0.00047567731535819223,0.024609981073692624
268,3.4457,3.1514,0.0014685853667265568,0.043241888993609465
269,2.3396,3.1322,6.561066418733686e-06,0.0028902956976692962
270,0.8858,3.1529,0.0010486771159276009,0.03654062360794958
271,4.0195,3.1307,1.0935110697889477e-05,0.0037313557008960435
272,1.5395,3.2121,0.032177656739609574,0.2024101406001805
273,4.3493,3.1322,5.358204241965843e-05,0.008259707942559839
274,1.1284,3.1352,0.00019355145935264374,0.015698323859220972
275,3.6365,3.1514,0.0019300470381774927,0.049572292787469094
276,4.4085,3.1189,0.00010060301842058319,0.011317762206938548
277,1.7214,3.1455,0.003128535170666179,0.06311398178206593
278,3.9885,3.1071,4.374044279155791e-06,0.0023599165550170966
279,2.0674,3.1219,0.0014565567449588783,0.04306443598646536
280,1.4478,3.113,0.00030180905526174955,0.019602939170400433
281,3.7238,3.1071,2.9524798884301587e-05,0.006131243062368788
282,2.6442,3.11,0.00013778239479340741,0.01324499881537475
283,3.8731,3.1322,0.0045413514728335,0.07604096449778162
284,3.0272,3.1618,0.009895181670520187,0.11224498476655806
285,3.7681,3.116,0.0011788049332324855,0.038741464305321424
286,3.4398,3.0982,0.0001607461272589753,0.014306233812193838
287,2.2286,3.1115,0.0008190397912719218,0.03229293809734637
288,0.7764,3.0997,0.00019573848149222162,0.01578676582021499
289,3.1352,3.1189,0.002882495179963666,0.060581406806364604
290,1.2319,3.0967,0.0010716408483931687,0.036938536867717454
291,2.4786,3.0849,8.091981916438212e-05,0.01015038490466788
292,1.609,3.0908,0.00040459909582191063,0.022696950644625107
293,3.7504,3.0775,7.873279702480423e-05,0.010012277994521911
294,1.4818,3.0745,3.827288744261317e-05,0.00698072731046937
295,4.095,3.0775,0.00033352087628562904,0.020607085399968302
296,3.5995,3.0701,0.00018480337079433215,0.015339457607611129
297,2.3854,3.0775,0.0008966790772269371,0.033788862958998356
298,4.6702,3.1086,0.00705642693334808,0.09478671750869448
299,3.6898,3.0612,2.0776710325990006e-05,0.0051433188892540845
300,1.0322,3.0805,0.001151467156487762,0.038289600652187145
301,3.3452,3.0716,0.0006506390865244239,0.0287822760446991
302,4.5771,3.0686,0.000605805132663077,0.027772919387600594
303,2.5939,3.0583,9.841599628100528e-05,0.01119406710268813
304,3.2357,3.0805,0.003115413037828712,0.06298148202406022
305,1.8959,3.1189,0.01722936041559466,0.14811179227742055
306,1.3177,3.0538,0.0004013185626125438,0.022604748703636702
307,2.9799,3.0479,9.841599628100528e-05,0.01119406710268813
308,2.2922,3.0568,0.0012181713317448877,0.03938304091662156
309,1.68,3.0287,0.0001148186623278395,0.012090974375516587
310,1.4375,3.0317,0.00017058772688707585,0.014737674162469013
311,4.3582,3.0243,0.00014324995014235214,0.013505239772124863
312,4.0062,3.0346,0.0008179462802021328,0.03227137352859936
313,3.7933,3.0391,0.001753991755941472,0.04725729218654142
314,2.9355,3.0198,9.732248521121634e-05,0.011131704126629656
315,3.0272,3.0346,0.0015538792301700946,0.044479888529482585
316,2.2863,3.0154,2.1870221395778954e-05,0.005276933838245351
317,4.0935,3.0139,3.0618309954090535e-05,0.006243752319439516
318,3.675,3.011,3.280533209366843e-05,0.006462897655063727
319,1.7184,3.0154,0.00022307625823694534,0.016853175174988
320,4.7205,3.0065,7.654577488522634e-06,0.003121876159719758
321,4.2414,3.0627,0.015934643308964547,0.14243811987043084
322,3.3836,3.0198,0.002629894122842419,0.057866097117997874
323,3.1411,2.9903,2.1870221395778954e-06,0.0016687129990869854
324,2.0793,3.0228,0.003389884316345738,0.06569729647138393
325,4.4514,2.9976,0.0004942670035446043,0.02508625708571817
326,3.0819,2.9873,0.00013559537265382953,0.013139459294276786
327,1.7687,3.0006,0.0016315185161251099,0.04557755909104966
328,1.0012,2.9947,0.0007260913503398613,0.030405397881673322
329,4.1793,2.9814,0.0005248853134986949,0.025851590620254907
330,2.4253,2.9903,0.0018327245529662763,0.04830628712128201
331,3.7533,2.9695,0.0001716812379568648,0.014784834840327695
332,4.1467,2.9607,9.513546307163845e-05,0.011005918121151993
333,3.709,2.9577,6.561066418733686e-06,0.0028902956976692962
334,4.7945,2.9636,0.000543475001685107,0.02630539609510732
335,4.0003,2.9548,1.2028621767678424e-05,0.003913478874769908
336,2.4919,2.9533,0.00013450186158404055,0.013086370352748528
337,3.2313,2.9488,3.280533209366843e-05,0.006462897655063727
338,1.8944,2.9533,0.0002526010571212469,0.01793381317424371
339,1.2984,2.94,1.2028621767678424e-05,0.003913478874769908
340,2.7566,2.9622,0.002340113689348348,0.054585028061313774
341,3.6735,2.9355,4.483395386134685e-05,0.007555419445874501
342,4.3212,2.9355,3.717937637282422e-05,0.006880279954076867
343,2.4283,2.9296,7.435875274564844e-05,0.009730185223979242
344,4.4824,2.9385,0.0007632707267126855,0.031174131464875434
345,2.6205,2.9281,4.374044279155791e-06,0.0023599165550170966
346,3.4206,2.9474,0.00284750282573042,0.060212566806814416
347,3.496,2.9134,4.920799814050264e-05,0.007915400757368025
348,0.7158,2.9148,0.0003466430091230964,0.021008559853581545
349,3.8051,2.9089,0.00013887590586319636,0.013297454461510271
350,4.3804,2.9,3.608586530303527e-05,0.00677834424544896
351,1.8589,2.9,2.843128781451264e-05,0.006016630282241419
352,0.9908,2.8986,1.0935110697889477e-05,0.0037313557008960435
353,4.0935,2.8956,2.29637324655679e-05,0.005407248123572632
354,3.706,2.906,0.002489924705909434,0.056305156060319744
355,3.3467,2.8912,0.0008102917027136103,0.03212001616851643
356,2.8143,2.8764,4.483395386134685e-05,0.007555419445874501
357,0.8918,2.8986,0.0028365677150325305,0.06009684006749839
358,1.4685,2.8838,0.000606898643732866,0.02779797389823262
359,4.2665,2.8793,0.0007053146400138713,0.029967223614247394
360,2.1443,2.8882,0.0018480337079433216,0.04850762411164857
361,3.9249,2.94,0.017722533908069476,0.15021661361069175
362,3.6528,2.8616,3.0618309954090535e-05,0.006243752319439516
363,4.7235,2.8793,0.0025850601689810723,0.057370731498443205
364,2.8202,2.8572,4.374044279155791e-06,0.0023599165550170966
365,2.307,2.9134,0.013638270062407755,0.13177550897353899
366,3.8524,2.8616,0.0008868374775988366,0.033602924667832455
367,2.7684,2.8498,8.091981916438212e-05,0.01015038490466788
368,2.4564,2.8379,1.3122132837467372e-05,0.0040874953749125255
369,3.1707,2.8897,0.010689070707186964,0.1166608225620782
370,4.373,2.8261,4.374044279155791e-06,0.0023599165550170966
371,1.6504,2.8261,4.483395386134685e-05,0.007555419445874501
372,2.5984,2.8645,0.006559972907663897,0.09139155824488923
373,0.8282,2.8217,6.561066418733686e-06,0.0028902956976692962
374,4.1955,2.8453,0.003136189748154702,0.06319114500579633
375,3.323,2.8202,5.1395020280080544e-05,0.008089386393482773
376,2.9119,2.8882,0.011517952098086986,0.12109959572867982
377,2.2848,2.8172,8.748088558311581e-06,0.0033374259981739708
378,4.5756,2.8572,0.008399258527048908,0.1034130944469446
379,3.5995,2.8246,0.000940419520018495,0.034603169241102884
380,3.1514,2.8098,3.4992354233246326e-05,0.0066748519963479415
381,2.6619,2.8054,1.2028621767678424e-05,0.003913478874769908
382,2.4579,2.8054,3.389884316345738e-05,0.006569729647138393
383,3.6617,2.8069,8.857439665290476e-05,0.010619624497576936
384,4.2902,2.8054,0.00031055714382006115,0.019885010344772445
385,2.6146,2.801,0.00030180905526174955,0.019602939170400433
386,0.9864,2.8143,0.0013898525697017526,0.042066795136973
387,2.8246,2.7936,5.467555348944738e-06,0.0026384669191226754
388,1.3177,2.7995,0.0002460399907025132,0.017699374162628227
389,3.4635,2.8113,0.0023291785786504586,0.05445734361027724
390,2.1399,2.7876,4.59274649311358e-05,0.007647003631472886
391,4.6673,2.7876,0.00018699039293391004,0.015429956667762253
392,4.3301,2.7862,0.0002952479888430159,0.01938869296519118
393,1.5321,2.7891,0.00039475749619381014,0.02241920727266242
394,1.081,2.7906,0.0004275628282874785,0.02333216451241564
395,2.0985,2.7758,5.467555348944738e-06,0.0026384669191226754
396,3.1233,2.7788,0.0002668167010285032,0.01843153750898903
397,2.1843,2.7729,1.421564390725632e-05,0.004254400072465239
398,1.612,2.7758,0.0004144406954500112,0.02297133610381635
399,2.0334,2.7758,0.0006036181105234991,0.027722742437155078
400,4.2724,2.7684,0.00023291785786504587,0.017220924113089293
401,4.0905,2.7862,0.0040820768235221416,0.07209342297571458
402,2.6265,2.7433,5.4675553489447384e-05,0.008343564995434927
403,3.4324,2.7403,2.29637324655679e-05,0.005407248123572632
404,4.3996,2.7669,0.0036074930192337385,0.06777317145777113
405,1.0248,2.7388,0.00020667359219011112,0.016221744370717897
406,3.6247,2.7344,0.00012684728409551792,0.012708539579852168
407,2.2094,2.7374,0.00033680140949499587,0.020708183727492127
408,3.6794,2.7285,1.0935110697889477e-05,0.0037313557008960435
409,3.2727,2.727,7.982630809459318e-05,0.01008156794235146
410,2.9252,2.7226,0.00027337776744723694,0.01865677850448022
411,2.7936,2.7211,9.404195200184951e-05,0.010942482906216527
412,2.2671,2.7226,0.00017496177116623163,0.014925422803584174
413,3.882,2.7196,0.00017605528223602057,0.01497199209866247
414,3.3112,2.7315,0.0010978851140681035,0.037388109644746474
415,1.3916,2.7241,0.0006801638854087254,0.02942807427955667
416,0.6847,2.7167,0.000293060966703438,0.019316749514996876
417,1.7717,2.7241,0.0014773334552848683,0.04337048969090539
418,1.3221,2.7211,0.0017168123795686478,0.046753752924847396
419,3.5567,2.7078,0.0003411754537741517,0.02084221867839922
420,4.3745,2.7004,3.4992354233246326e-05,0.0066748519963479415
421,4.2207,2.6974,1.9683199256201058e-05,0.0050061389972609555
422,3.0154,2.7063,0.00048442540391650384,0.024835248755363748
423,3.6188,2.693,1.3122132837467372e-05,0.0040874953749125255
424,4.7264,2.7004,0.0009076141879248266,0.033994268273174824
425,3.6868,2.6886,0.00013559537265382953,0.013139459294276786
426,1.6534,2.696,0.0006440780201056902,0.028636787618259385
427,2.7847,2.693,0.000459274649311358,0.024181948751033175
428,1.8989,2.7048,0.002491018216979223,0.056317518593361544
429,1.6046,2.6871,0.00015965261618918635,0.014257490114059251
430,2.2479,2.6812,4.920799814050264e-05,0.007915400757368025
431,0.6714,2.6812,7.654577488522634e-05,0.009872239237694041
432,4.4573,2.6812,0.000229637324655679,0.017099219944161123
433,1.2822,2.693,0.0009885340070892087,0.035477324999800795
434,2.1089,2.6856,0.0011766179110929077,0.038705509342303865
435,2.2981,2.6649,5.467555348944738e-06,0.0026384669191226754
436,3.5596,2.6679,0.0004013185626125438,0.022604748703636702
437,4.8684,2.6619,0.0004964540256841822,0.025141696395511323
438,2.0172,2.6575,0.00020667359219011112,0.016221744370717897
439,3.9308,2.6634,0.0009972820956475202,0.03563395854286719
440,2.3262,2.6427,9.841599628100528e-05,0.01119406710268813
441,2.3869,2.6368,8.748088558311581e-06,0.0033374259981739708
442,2.6368,2.6679,0.004848628083444194,0.07857140073560233
443,1.9772,2.6324,1.3122132837467372e-05,0.0040874953749125255
444,4.2281,2.6457,0.0018666233961297336,0.04875098689339761
445,2.8941,2.6649,0.005136221494798687,0.08086804262313041
446,1.4271,2.6383,0.0003378949205647848,0.020741773666401595
447,2.9518,2.6309,0.0001213797287465732,0.012431631854642591
448,3.286,2.6279,4.045990958219106e-05,0.007177405997744226
