Index,X,Y,Area,Diameter
36,3.1477,4.8883,0.00019083174408512845,0.015587640070259708
37,2.9551,4.9352,0.005305403120484343,0.08218910544446871
38,2.1728,4.8849,3.227301554380849e-05,0.006410248015344613
39,3.6989,4.8782,7.99809515650906e-05,0.010091328473408299
40,3.7877,4.8699,0.00016838095066334864,0.014642038279033282
41,2.2381,4.8665,3.5079364721530965e-05,0.006683145544400542
42,3.8178,4.8632,2.5257142599502294e-05,0.005670837040922741
43,3.5213,4.8816,0.0023418983888094072,0.054605838867136734
44,2.2967,4.8514,5.051428519900459e-05,0.00801977465328065
45,2.9668,4.8514,9.681904663142547e-05,0.011102875251694429
46,3.0824,4.8498,0.00011506031628662157,0.012103691367754792
47,3.8815,4.8632,0.0016711809353337351,0.04612823054566919
48,2.6301,4.8498,0.00015855872854131996,0.014208562324941129
49,2.3118,4.8363,0.00011506031628662157,0.012103691367754792
50,3.1729,4.8481,0.0015729587141134484,0.04475213108942427
51,2.3755,4.8263,2.245079342177982e-05,0.005346516435520434
52,3.5515,4.8213,1.4031745888612386e-05,0.004226792370942335
53,2.9953,4.8213,8.419047533167432e-06,0.0032740592921072452
54,2.5447,4.8213,3.086984095494725e-05,0.0062693462373300075
55,3.6168,4.8213,6.594920567647821e-05,0.009163467499323863
56,2.5832,4.8229,0.00019784761702943464,0.015871591282335056
57,3.6637,4.8213,0.0001641714268967649,0.014457854365034911
58,2.4609,4.8196,0.0001922349186739897,0.015644842611374256
59,2.6217,4.8129,1.4031745888612386e-05,0.004226792370942335
60,3.6017,4.8112,1.82412696551961e-05,0.00481928478834497
61,3.4442,4.8162,0.00021608888668463074,0.016587131026933724
62,1.9985,4.8079,4.069206307697592e-05,0.007197968037332713
63,3.9502,4.8045,3.64825393103922e-05,0.006815497908615808
64,2.6686,4.8012,4.069206307697592e-05,0.007197968037332713
65,2.0722,4.8062,0.00023292698175096562,0.017221261399825945
66,3.3655,4.8112,0.0013568698274288179,0.041564652306260746
67,3.0388,4.7928,3.367619013266973e-05,0.0065481185842144905
68,2.424,4.7844,2.104761883291858e-05,0.00517674227874872
69,2.9517,4.7844,0.0002694095210613578,0.018520876219646886
70,4.0691,4.776,1.82412696551961e-05,0.00481928478834497
71,2.7457,4.8079,0.004281085670615639,0.07382985554792103
72,3.9351,4.7744,3.367619013266973e-05,0.0065481185842144905
73,3.002,4.7727,1.4031745888612386e-05,0.004226792370942335
74,2.1845,4.7861,0.001258647606208531,0.04003198602506441
75,2.0253,4.7693,0.00013610793511954015,0.01316427002710163
76,2.2816,4.7794,0.001376514271672875,0.04186445275632091
77,2.6686,4.7643,0.0001852190457296835,0.015356699302296165
78,1.9164,4.7593,7.015872944306193e-05,0.009451395068204568
79,3.074,4.7626,0.0005514476134224668,0.026497639673361734
80,3.2466,4.7559,0.0002567809497616067,0.018081583436500542
81,2.6703,4.7392,5.893333273217202e-05,0.008662346664595949
82,4.054,4.7342,3.086984095494725e-05,0.0062693462373300075
83,3.4208,4.7342,7.577142779850688e-05,0.009822177876321735
84,4.1076,4.7325,4.770793602128211e-05,0.007793820035129854
85,1.9835,4.7476,0.0011085079252003784,0.03756855235456178
86,1.8578,4.7275,9.822222122028671e-06,0.003536388217226642
87,3.6034,4.7358,0.00038306666275911814,0.02208473733814006
88,3.8111,4.7241,9.4012697453703e-05,0.010940780781337199
89,2.5346,4.7325,0.0006216063428655287,0.02813278829043782
90,2.0923,4.7241,8.138412615395185e-05,0.010179464019923971
91,4.1529,4.7174,5.051428519900459e-05,0.00801977465328065
92,2.8981,4.7208,0.00011365714169776034,0.012029661979920975
93,2.0521,4.7191,0.00022310475962893694,0.016854251765598956
94,3.4258,4.7057,0.00015013968100815255,0.013826199011062393
95,2.3001,4.709,0.0004363872971358452,0.023571711086245985
96,3.8245,4.7007,0.00018381587114082225,0.015298419398305103
97,2.4709,4.7007,0.00048549840774598856,0.02486273861922996
98,1.9315,4.6956,0.0004097269799474817,0.02284032822474416
99,3.848,4.6789,1.6838095066334864e-05,0.0046302190549117215
100,3.5297,4.694,0.0004476126938467351,0.023872959232803477
101,4.1478,4.6789,4.490158684355964e-05,0.0075611160545636545
102,3.4241,4.6789,6.87555548542007e-05,0.009356403762160759
103,2.8244,4.6755,4.770793602128211e-05,0.007793820035129854
104,3.9116,4.6772,0.00019083174408512845,0.015587640070259708
105,3.3756,4.6889,0.0012305841144313063,0.039583182762593004
106,2.9132,4.6806,0.0006735238026533946,0.029284076558066564
107,3.9585,4.6705,6.454603108761698e-05,0.009065459681475568
108,1.8628,4.6638,2.8063491777224773e-06,0.0018902790136409136
109,4.116,4.6655,4.069206307697592e-05,0.007197968037332713
110,3.2784,4.6923,0.002651999972947741,0.05810878796011534
111,2.5832,4.6722,0.0003844698373479794,0.022125148602197983
112,3.193,4.6705,0.0007984063410620448,0.031883577688325775
113,2.3319,4.6605,0.0001922349186739897,0.015644842611374256
114,2.8546,4.6605,0.00029887618742744385,0.019507459619650627
115,3.5096,4.6521,1.4031745888612386e-05,0.004226792370942335
116,4.111,4.6504,1.9644444244057343e-05,0.0050012081786183285
117,3.7039,4.6722,0.0016866158558112088,0.04634075964414233
118,2.0907,4.6655,0.001187085702176608,0.03887730004772663
119,3.9468,4.647,7.717460238736813e-05,0.009912706775084684
120,3.5381,4.6504,0.00021889523586235323,0.016694492219114624
121,3.7776,4.6487,0.00034658412344872595,0.02100677537253853
122,3.8731,4.6454,0.00038306666275911814,0.02208473733814006
123,2.7809,4.637,5.191745978786583e-05,0.008130397460401824
124,2.2096,4.637,4.490158684355964e-05,0.0075611160545636545
125,3.0305,4.6336,5.7530158143310784e-05,0.008558602243528491
126,2.6803,4.6353,0.00013891428429726262,0.013299291714067242
127,4.188,4.642,0.001398965065094655,0.0422044742009839
128,2.5631,4.6269,0.00015434920477473625,0.014018684361152426
129,2.8562,4.6186,0.00013330158594181767,0.013027849039539685
130,4.2232,4.6202,0.00027361904482794155,0.018665009725890806
131,3.3404,4.6219,0.0005710920576665242,0.02696547777261127
132,2.2599,4.6119,2.104761883291858e-05,0.00517674227874872
133,1.8126,4.6186,0.0003255365046158074,0.020358928039847943
134,4.0708,4.6236,0.0009218857048818338,0.03426049233711624
135,2.5095,4.6085,5.472380896558831e-05,0.008347246109557312
136,3.8262,4.6052,6.735238026533946e-05,0.009260438109823443
137,3.0857,4.6119,0.00021889523586235323,0.016694492219114624
138,2.7876,4.6035,4.6304761432420874e-05,0.007678349651148083
139,3.6536,4.6152,0.0009948507835026183,0.03559049534168208
140,2.6636,4.6052,0.0001852190457296835,0.015356699302296165
141,2.9099,4.5968,4.209523766583716e-06,0.0023151095274558608
142,4.2701,4.5985,7.015872944306193e-05,0.009451395068204568
143,2.5614,4.5985,4.490158684355964e-05,0.0075611160545636545
144,1.9114,4.6001,0.0001739936490187936,0.014884071837487833
145,2.0186,4.5884,1.5434920477473626e-05,0.004433097238022415
146,4.384,4.5784,2.3853968010641056e-05,0.005511062998187896
147,3.8882,4.5834,5.7530158143310784e-05,0.008558602243528491
148,4.2651,4.5717,2.5257142599502294e-05,0.005670837040922741
149,3.7776,4.575,0.00015715555395245874,0.014145552868906569
150,3.4895,4.5985,0.0024822158476955312,0.05621792753076428
151,3.0857,4.5683,9.962539580914794e-05,0.011262637062611044
152,1.692,4.58,0.000923288879470695,0.03428655585730807
153,2.3822,4.5901,0.004086044402763927,0.072128450109113
154,2.0019,4.57,0.0004069206307697592,0.02276197352306327
155,2.6921,4.5683,0.0004167428528917879,0.023035048953444246
156,1.821,4.565,0.00028905396530541514,0.01918423673721111
157,2.2733,4.5633,0.0003311492029712523,0.0205336859923037
158,1.7791,4.5599,0.00011646349087548281,0.01217727071640306
159,2.3269,4.5516,3.227301554380849e-05,0.006410248015344613
160,4.3254,4.5633,0.0012684698283305597,0.04018788308351028
161,2.7541,4.57,0.002010749185838155,0.05059807682069716
162,3.8011,4.5499,9.962539580914794e-05,0.011262637062611044
163,1.9332,4.5599,0.0006412507871095861,0.02857386673589128
164,4.1914,4.5532,0.00036903491687050575,0.02167648148449331
165,3.1628,4.5566,0.0006875555485420069,0.029587546596596345
166,1.7975,4.5465,0.00011085079252003785,0.011880219383569689
167,3.3588,4.5532,0.0011042984014337947,0.03749715181041532
168,2.491,4.5382,8.278730074281308e-05,0.01026684299615185
169,3.3169,4.5382,0.00016136507771904245,0.014333750314943671
170,2.5178,4.5382,0.0001852190457296835,0.015356699302296165
171,3.595,4.5398,0.0007773587222291262,0.03146051279917288
172,2.9233,4.5683,0.003833472976768904,0.06986364854268483
173,2.8144,4.5348,0.0005514476134224668,0.026497639673361734
174,4.121,4.5214,0.000217492061273492,0.0166408982053065
175,3.9116,4.5231,0.0004419999954912902,0.023722813345644193
176,3.4878,4.5164,3.64825393103922e-05,0.006815497908615808
177,3.8312,4.5181,0.00028765079071655395,0.019137616408911918
178,3.208,4.5147,0.000123479363819789,0.012538692474660015
179,3.523,4.5197,0.0003985015832365918,0.022525274125222088
180,2.3704,4.5063,3.9288888488114685e-05,0.007072776434453284
181,2.9735,4.5063,8.419047533167432e-05,0.01035348455749744
182,3.2851,4.5063,0.00013330158594181767,0.013027849039539685
183,2.7356,4.5047,0.00017960634737423855,0.015122232109127309
184,2.5329,4.5063,0.00019083174408512845,0.015587640070259708
185,3.3906,4.4963,6.314285649875573e-05,0.00896638064448267
186,4.4443,4.4946,0.00014312380806384635,0.01349929228589316
187,1.5781,4.4929,7.156190403192318e-05,0.009545441116574302
188,3.7977,4.4896,0.00010804444334231537,0.011728872829574617
189,1.5445,4.4896,0.00010804444334231537,0.011728872829574617
190,2.4961,4.4846,2.5257142599502294e-05,0.005670837040922741
191,2.1393,4.5047,0.0015940063329463671,0.045050548250444175
192,1.7154,4.503,0.0015785714124688934,0.04483190322241335
193,3.6654,4.4896,0.00032974602838239107,0.020490136238098165
194,2.2666,4.4879,0.00028905396530541514,0.01918423673721111
195,4.3807,4.4846,0.0003872761865257019,0.022205750503388858
196,3.6067,4.4829,0.00034377777427100346,0.02092155483712623
197,3.4442,4.4846,0.0007338603099744278,0.030567629397305996
198,2.0287,4.4779,0.00043077459878040024,0.023419633943224417
199,4.1244,4.4762,0.0002511682514061617,0.017882878685276268
200,2.4709,4.4745,0.00017259047442993235,0.01482393392756433
201,3.791,4.4661,2.6660317188363535e-05,0.005826231210603217
202,4.4427,4.4695,0.00016838095066334864,0.014642038279033282
203,3.1695,4.4812,0.0006987809452528969,0.02982809971492326
204,3.8245,4.4678,0.00015013968100815255,0.013826199011062393
205,3.5498,4.4661,0.00011926984005320529,0.012323111492231935
206,4.0507,4.498,0.002698304734380162,0.05861389162612334
207,3.3655,4.4779,0.0008390984041390207,0.0326859797172116
208,2.5765,4.4695,0.00039148571029228556,0.02232610775623175
209,3.0104,4.4578,5.332063437672707e-05,0.008239535195556485
210,2.4056,4.4578,0.0001599619031301812,0.014271293589455798
211,4.1026,4.4494,1.2628571299751147e-05,0.004009887326640325
212,1.5781,4.4561,0.0002511682514061617,0.017882878685276268
213,4.2031,4.4527,0.0001375111097084014,0.013231953095486396
214,3.4409,4.451,0.00012909206217523396,0.012820496030689226
215,2.2113,4.4611,0.001105701576022656,0.037520967088656425
216,1.5295,4.446,4.069206307697592e-05,0.007197968037332713
217,3.9468,4.4494,0.00023292698175096562,0.017221261399825945
218,4.0239,4.4443,0.0001375111097084014,0.013231953095486396
219,1.4876,4.4443,0.00015154285559701376,0.013890657164735162
220,4.4645,4.4427,0.0001627682523079037,0.014395936074665426
221,1.9617,4.4427,0.00016557460148562616,0.01451950860791317
222,3.4912,4.4376,5.051428519900459e-05,0.00801977465328065
223,2.3252,4.4393,0.00012488253840865025,0.012609733793732576
224,4.312,4.436,1.2628571299751147e-05,0.004009887326640325
225,4.4376,4.4376,9.681904663142547e-05,0.011102875251694429
226,2.9115,4.4326,6.454603108761698e-05,0.009065459681475568
227,1.8377,4.4862,0.004692215825151982,0.07729369146971592
228,2.9534,4.436,0.00023713650551754933,0.01737617841544141
229,3.0388,4.4343,0.0001964444424405734,0.015815208897096127
230,3.5967,4.4293,6.594920567647821e-05,0.009163467499323863
231,3.729,4.4326,0.000488304756923711,0.024934492703834184
232,1.5814,4.4276,0.00021889523586235323,0.016694492219114624
233,1.8059,4.4226,2.6660317188363535e-05,0.005826231210603217
234,4.2685,4.436,0.0013554666528399566,0.04154315519993205
235,3.4007,4.4192,0.00044059682090242895,0.023685128153707945
236,1.7188,4.4175,0.000246958727639578,0.01773238895208966
237,4.4276,4.4041,2.8063491777224773e-06,0.0018902790136409136
238,3.662,4.4108,0.0001697841252522099,0.014702920197681194
239,2.5547,4.4092,0.00014452698265270757,0.013565303888770062
240,1.5295,4.4108,0.00023713650551754933,0.01737617841544141
241,2.5296,4.4008,4.34984122546984e-05,0.0074420359187439165
242,2.4106,4.3991,3.788571389925344e-05,0.006945328582367581
243,4.0038,4.4075,0.0007563111033962077,0.031031680666156903
244,3.6319,4.4008,0.00023573333092868809,0.017324693329191898
245,2.3721,4.3941,5.893333273217202e-05,0.008662346664595949
246,4.4611,4.3941,0.00034658412344872595,0.02100677537253853
247,3.915,4.3958,0.00038306666275911814,0.02208473733814006
248,4.25,4.3824,5.472380896558831e-05,0.008347246109557312
249,3.5079,4.3941,0.0010018666564469243,0.03571577026384594
250,2.8294,4.3857,0.0002694095210613578,0.018520876219646886
251,4.0942,4.3807,0.00014312380806384635,0.01349929228589316
252,3.8061,4.3857,0.000399904757825453,0.022564896449820137
253,2.8931,4.3807,0.0003283428537935298,0.020446493725847423
254,2.4006,4.3757,6.594920567647821e-05,0.009163467499323863
255,2.2632,4.3773,0.000152946030185875,0.013954817585440303
256,1.9483,4.374,5.472380896558831e-05,0.008347246109557312
257,4.5934,4.374,7.99809515650906e-05,0.010091328473408299
258,4.5331,4.3773,0.00020766983915146333,0.016260794920803647
259,2.3202,4.3924,0.0015659428411691422,0.0446522155124635
260,2.6636,4.3958,0.002746012670401444,0.05912978878956801
261,3.1494,4.3656,0.00035500317098189336,0.021260387480018444
262,2.9919,4.3807,0.0018914793457849497,0.04907449746154507
263,2.5698,4.3639,0.00012768888758637271,0.012750629047157343
264,2.4475,4.3673,0.0003171174570826399,0.02009394154175514
265,1.4608,4.3623,0.0003339555521489748,0.020620509576146282
266,2.945,4.3572,0.0001894285694962672,0.01553022683624616
267,1.3938,4.3539,9.681904663142547e-05,0.011102875251694429
268,4.6186,4.3539,0.0001992507916182959,0.015927774082030416
269,1.5362,4.3623,0.0011730539562879955,0.03864684573485796
270,3.1025,4.3489,0.0001894285694962672,0.01553022683624616
271,3.5397,4.3589,0.0013596761766065404,0.04160761319866543
272,4.6403,4.3388,0.00010944761793117662,0.011804788656602004
273,3.7106,4.3455,0.0004532253922021801,0.024022166680587313
274,3.7508,4.3371,9.82222212202867e-05,0.011183041457018492
275,3.2013,4.3438,0.0005023365028123234,0.02529020957099044
276,3.0774,4.3405,0.0002287174579843819,0.01706493809180151
277,1.63,4.3388,0.00023573333092868809,0.017324693329191898
278,2.5111,4.3371,0.0001304952367640952,0.012889984323016994
279,4.2701,4.3321,8.559364992053555e-05,0.010439407064438267
280,4.0239,4.3388,0.0008040190394174898,0.03199545023446814
281,1.6953,4.3438,0.00217492061273492,0.05262314063977682
282,4.4041,4.3505,0.0014593015724156883,0.04310499355868016
283,4.0657,4.3254,0.00015855872854131996,0.014208562324941129
284,2.878,4.3371,0.0007899872935288773,0.03171502896040411
285,1.501,4.3204,0.0001304952367640952,0.012889984323016994
286,4.451,4.3187,0.00014733333183043006,0.013696372671042923
287,4.1428,4.3304,0.0013624825257842626,0.04165052977861349
288,3.3823,4.3137,2.946666636608601e-05,0.006125204067524467
289,2.0789,4.3371,0.003180996792948428,0.06364095307628312
290,2.7926,4.3254,0.001192698400532053,0.03896910017564927
291,2.6217,4.3137,0.0002034603153848796,0.01609514583134669
292,4.5599,4.3103,7.29650786207844e-05,0.00963856957668994
293,4.3103,4.3137,0.00020626666456260209,0.016205766692191023
294,3.3488,4.312,0.00027782856859452523,0.01880803871199002
295,2.4492,4.3103,0.0001894285694962672,0.01553022683624616
296,2.1057,4.3053,1.4031745888612386e-05,0.004226792370942335
297,1.5563,4.2986,5.612698355444955e-06,0.002673258217760217
298,2.1711,4.3053,0.0005612698355444954,0.026732582177602167
299,4.1294,4.2936,1.5434920477473626e-05,0.004433097238022415
300,3.5917,4.3103,0.0003872761865257019,0.022205750503388858
301,3.6855,4.302,0.0007282476116189829,0.03045051161265149
302,3.4426,4.3137,0.002385396801064106,0.055110629981878954
303,4.5532,4.2869,0.0003311492029712523,0.0205336859923037
304,3.719,4.2785,9.541587204256422e-05,0.011022125996375792
305,1.3687,4.2819,0.000905047609815499,0.03394616924904978
306,2.2364,4.2685,0.00015855872854131996,0.014208562324941129
307,1.9248,4.2835,0.0013189841135295643,0.04098027247619633
308,4.0708,4.2701,0.00034658412344872595,0.02100677537253853
309,3.8312,4.2718,0.0005724952322553854,0.02699858457178632
310,3.1176,4.2601,4.209523766583716e-05,0.007321019139516641
311,3.2265,4.2601,0.00020626666456260209,0.016205766692191023
312,2.3403,4.2634,0.0004279682496026778,0.023343223840875494
313,2.873,4.2567,0.0001964444424405734,0.015815208897096127
314,4.1813,4.2416,5.332063437672707e-05,0.008239535195556485
315,3.3069,4.2433,8.559364992053555e-05,0.010439407064438267
316,1.63,4.2416,0.0006608952313536434,0.02900823923450634
317,2.3855,4.2316,0.00013891428429726262,0.013299291714067242
318,3.7156,4.2349,0.0004686603126796537,0.02442778833934176
319,4.7576,4.2249,6.87555548542007e-05,0.009356403762160759
320,2.7189,4.2299,0.00027081269565021906,0.01856904502978511
321,3.0288,4.255,0.003481276154964733,0.06657701154786594
322,4.2852,4.2299,0.0004686603126796537,0.02442778833934176
323,3.2013,4.2282,0.0005921396764994427,0.027457888704810807
324,3.2315,4.2148,6.87555548542007e-05,0.009356403762160759
325,4.6253,4.2165,0.0001711872998410711,0.014763551053662095
326,3.1511,4.2232,0.0010201079261021205,0.036039447157399554
327,1.3335,4.2182,0.00028765079071655395,0.019137616408911918
328,3.8899,4.2165,0.00032693967920466863,0.020402757860309286
329,3.3102,4.2132,0.0002104761883291858,0.016370296460536227
330,2.8864,4.2132,0.0005121587249343521,0.025536263269467518
331,2.0622,4.2065,0.0001641714268967649,0.014457854365034911
332,4.6588,4.2065,0.00022591110880665943,0.0169599220908472
333,3.8094,4.2065,0.00043779047172470646,0.023609577313204008
334,1.8561,4.2014,0.0001417206334749851,0.013432956295814742
335,1.7958,4.2014,0.0003676317422816445,0.02163523219595472
336,2.9986,4.1931,5.051428519900459e-05,0.00801977465328065
337,4.4996,4.1964,0.00020486348997374084,0.016150550972243095
338,2.1661,4.2065,0.0009274984032372788,0.03436462781233667
339,1.4641,4.1931,0.00012067301464206652,0.012395388425728513
340,3.1209,4.1914,0.00018381587114082225,0.015298419398305103
341,1.3787,4.1897,0.000123479363819789,0.012538692474660015
342,1.2464,4.1897,8.278730074281308e-05,0.01026684299615185
343,3.3136,4.1864,6.033650732103326e-05,0.008764863211273876
344,2.2398,4.1947,0.00036622856769278326,0.021593904111998137
345,4.0775,4.2014,0.0019728634719389016,0.0501191359546044
346,2.2883,4.1813,0.00012488253840865025,0.012609733793732576
347,1.5127,4.1847,0.00033255237756011356,0.02057714357740731
348,4.0138,4.1897,0.0008447111024944657,0.03279511517852607
349,1.6853,4.1847,0.0005640761847222179,0.02679933030192479
350,4.5566,4.173,0.0001669777760744874,0.014580902152815177
351,3.4308,4.2115,0.005395206294171463,0.08288178331662005
352,3.3437,4.173,6.735238026533946e-05,0.009260438109823443
353,1.3117,4.173,0.00019504126785171218,0.015758624784037563
354,4.317,4.1679,4.490158684355964e-05,0.0075611160545636545
355,4.3824,4.1713,0.00027361904482794155,0.018665009725890806
356,3.2566,4.1746,0.000587930152732859,0.027360115496862583
357,1.4407,4.1713,0.00046024126514648627,0.024207382735509583
358,1.831,4.1696,0.0004167428528917879,0.023035048953444246
359,4.0674,4.1579,1.5434920477473626e-05,0.004433097238022415
360,1.9382,4.1679,0.0008713714196828292,0.03330862575508329
361,4.1495,4.1545,0.00016136507771904245,0.014333750314943671
362,1.6568,4.1545,0.00023292698175096562,0.017221261399825945
363,2.9082,4.1579,0.000864355546738523,0.03317426205386745
364,4.7945,4.1495,0.00017679999819651606,0.015003624535854984
365,3.9971,4.1411,5.612698355444955e-06,0.002673258217760217
366,2.7423,4.1495,0.000188025394907406,0.015472600563917973
367,2.6921,4.1445,1.82412696551961e-05,0.00481928478834497
368,2.8378,4.1679,0.002674450766369521,0.05835423271870633
369,1.9717,4.1462,9.962539580914794e-05,0.011262637062611044
370,2.9869,4.1428,0.00012628571299751147,0.012680377112827004
371,4.5633,4.1411,0.00024134602928413304,0.017529726422547753
372,3.456,4.1361,6.17396819098945e-05,0.00886619447604483
373,3.2131,4.1328,0.00012628571299751147,0.012680377112827004
374,1.8176,4.1311,2.8063491777224773e-05,0.005977587096321781
375,4.0909,4.1277,4.209523766583716e-05,0.007321019139516641
376,4.6806,4.1445,0.0014859618896040517,0.04349695897201625
377,3.6838,4.1261,4.770793602128211e-05,0.007793820035129854
378,2.0052,4.1344,0.0005416253913004381,0.026260595321438818
379,3.3906,4.1261,9.82222212202867e-05,0.011183041457018492
380,3.5615,4.1663,0.008950850702345841,0.10675475199375076
381,4.049,4.1177,4.209523766583716e-05,0.007321019139516641
382,3.2734,4.1277,0.0006075745969769163,0.027813450042156563
383,2.9986,4.1127,2.3853968010641056e-05,0.005511062998187896
384,4.8213,4.116,0.00021187936291804704,0.016424773471209596
385,3.1276,4.1127,0.00020486348997374084,0.016150550972243095
386,3.0673,4.1076,2.104761883291858e-05,0.00517674227874872
387,2.9249,4.1076,4.490158684355964e-05,0.0075611160545636545
388,2.1326,4.1093,9.681904663142547e-05,0.011102875251694429
389,1.7305,4.121,0.0009078539589932214,0.03399875823371413
390,4.1462,4.106,3.227301554380849e-05,0.006410248015344613
391,2.7926,4.1093,0.00028203809236110897,0.018949988187749147
392,2.2347,4.1093,0.00023573333092868809,0.017324693329191898
393,4.5432,4.106,0.00014733333183043006,0.013696372671042923
394,4.2651,4.1026,7.436825320964565e-05,0.009730806793858284
395,4.111,4.1009,0.00017679999819651606,0.015003624535854984
396,1.5663,4.0926,8.138412615395185e-05,0.010179464019923971
397,2.0488,4.0926,0.00010383491957573166,0.011498118355984027
398,1.1861,4.0993,0.0004826920585682661,0.024790776851457027
399,4.6873,4.0942,0.00019363809326285094,0.015701836762282855
400,4.3857,4.0859,0.0001052380941645929,0.011575547637279303
401,4.0909,4.0875,0.0001739936490187936,0.014884071837487833
402,2.9132,4.0875,0.00018381587114082225,0.015298419398305103
403,1.9399,4.0892,0.0005388190421227156,0.026192474336857962
404,2.3084,4.0909,0.0013582730020176791,0.0415861383001001
405,4.6018,4.0741,0.00018662222031854474,0.015414758864018897
406,1.4223,4.0758,0.00031290793331605624,0.019960129121810714
407,4.0574,4.0674,0.00020907301374032455,0.016315637555153622
408,2.6033,4.1194,0.010022876088235828,0.11296690748853107
409,2.4793,4.0657,0.0001964444424405734,0.015815208897096127
410,2.7206,4.0641,0.0001894285694962672,0.01553022683624616
411,1.7808,4.0607,0.0001375111097084014,0.013231953095486396
412,3.7056,4.0708,0.0015112190322035541,0.04386506391831621
413,2.1141,4.0574,7.29650786207844e-05,0.00963856957668994
414,3.7843,4.049,5.7530158143310784e-05,0.008558602243528491
415,3.1109,4.059,0.00045182221761331886,0.02398495183766717
416,2.1644,4.049,3.227301554380849e-05,0.006410248015344613
417,1.96,4.054,0.00017539682360765484,0.014943967740804451
418,4.4276,4.0473,0.0001641714268967649,0.014457854365034911
419,2.0806,4.0574,0.0006187999936878063,0.028069211286482276
420,3.1427,4.0456,0.0005219809470563808,0.025779968646033987
421,3.3454,4.044,0.00046445078891307,0.024317835245505806
422,2.8328,4.0356,7.857777697622937e-05,0.010002416357236657
423,2.2146,4.0423,0.00035500317098189336,0.021260387480018444
424,3.6637,4.0356,7.015872944306193e-05,0.009451395068204568
425,3.6218,4.0373,0.0002694095210613578,0.018520876219646886
426,3.2181,4.0356,0.00010664126875345414,0.011652462421206433
427,1.4993,4.0373,0.000217492061273492,0.0166408982053065
428,4.5666,4.0339,8.419047533167432e-05,0.01035348455749744
429,3.4392,4.0473,0.0011183301473224072,0.037734628229789
430,1.2011,4.0339,7.436825320964565e-05,0.009730806793858284
431,2.0287,4.044,0.0009359174507704462,0.034520242017237614
432,3.389,4.0356,0.0003521968218041709,0.02117618759482249
433,1.6065,4.0691,0.0051412316935875784,0.08090747493848413
434,3.0355,4.0289,0.0006973777706640356,0.029798136774447818
435,3.7123,4.0188,0.00013610793511954015,0.01316427002710163
436,2.7155,4.0105,3.64825393103922e-05,0.006815497908615808
437,2.6468,4.0088,8.278730074281308e-05,0.01026684299615185
438,2.4324,4.0222,0.0017118729984107112,0.04668644768175099
439,2.2448,4.0071,0.00013891428429726262,0.013299291714067242
440,2.3068,4.0155,0.001634698396023343,0.045621953504119725
441,3.2734,4.0021,6.454603108761698e-05,0.009065459681475568
442,3.3404,3.9987,2.6660317188363535e-05,0.005826231210603217
443,2.5145,4.0021,0.0001557523793635975,0.014082261487144926
444,2.1878,4.0021,0.00017539682360765484,0.014943967740804451
445,1.9148,4.0004,0.00013330158594181767,0.013027849039539685
446,2.61,3.9954,0.00021608888668463074,0.016587131026933724
447,1.9969,3.9987,0.00023573333092868809,0.017324693329191898
448,3.203,3.9904,5.051428519900459e-05,0.00801977465328065
