Index,X,Y,Area,Diameter
114,3.4326,4.1367,3.585290588448426e-05,0.0067564293503146605
115,2.6005,4.1736,0.012777719565045302,0.12755037374210967
116,3.7639,4.1287,5.121843697783466e-06,0.002553690258815756
117,4.1239,4.1287,0.0001754231466490837,0.014945089072183178
118,4.0135,4.1271,0.00013060701429347838,0.012895503689978431
119,2.1796,4.1239,6.530350714673919e-05,0.009118498105999894
120,4.54,4.1191,3.201152311114666e-05,0.006384225647039389
121,3.247,4.1335,0.0010486974971211647,0.03654097869241403
122,2.9285,4.1303,0.0006965707428985514,0.029780890106979437
123,4.4504,4.1159,2.176783571557973e-05,0.005264567336104131
124,3.5942,4.1239,0.0004635268546494037,0.02429363540901873
125,4.4216,4.1127,3.329198403559253e-05,0.0065106582306866745
126,3.9111,4.1207,0.00018566683404465064,0.01537525138823525
127,4.5688,4.1143,0.00010243687395566931,0.011420450024382123
128,2.042,4.1175,3.969428865782186e-05,0.0071091728083702704
129,4.9929,4.1239,0.0009987595210677758,0.03566034377153765
130,4.2728,4.1127,0.00019206913866687996,0.015638095238036283
131,2.2276,4.1319,0.0015967347727839955,0.045089087983261514
132,3.3158,4.1143,0.0005134648307027925,0.025568803790587093
133,2.5701,4.1079,2.4328757564471462e-05,0.005565638885641054
134,3.9735,4.1383,0.002964267040092181,0.0614346971718785
135,2.6997,4.1063,8.835180378676479e-05,0.010606272221190196
136,4.5096,4.1015,0.00018822775589354238,0.015480924462719118
137,4.0199,4.0999,0.00010499779580456105,0.011562324408543245
138,2.1828,4.0967,3.7133366808930125e-05,0.006876021455048406
139,3.0822,4.1479,0.006870953320576519,0.09353271875545692
140,3.1478,4.1031,0.0003367612231292629,0.02070694826432807
141,3.2678,4.0887,0.00012676563152014077,0.01270444862891615
142,1.9492,4.0855,3.969428865782186e-05,0.0071091728083702704
143,2.7141,4.0839,8.579088193787305e-05,0.010451427819250611
144,4.0439,4.0743,3.8413827733376e-06,0.002211560637531303
145,1.8595,4.0919,0.0013086310647836756,0.04081912322859787
146,4.372,4.0855,0.0010499779580456104,0.03656328017675587
147,3.5878,4.0679,0.00010627825672900692,0.01163261274232438
148,1.9395,4.0647,0.00011268056135123625,0.011977869035656995
149,3.8039,4.0679,0.0003482853714492757,0.021058269344416524
150,5.1273,4.0535,1.1524148320012798e-05,0.0038305353882236337
151,4.9913,4.0551,6.14621243734016e-05,0.008846242550125212
152,4.2504,4.0519,0.00016517945925351678,0.014502172923377656
153,3.0357,4.0519,0.00022664158362691836,0.016987319587127153
154,2.7285,4.0535,0.0004007842693515562,0.022589696338069492
155,2.1396,4.0487,0.00024968988026694396,0.017830171885768825
156,2.5557,4.0391,2.3048296640025596e-05,0.005417195097175952
157,4.0599,4.0407,0.0001408507016890453,0.013391664694659446
158,3.7847,4.0407,0.00025097034119138986,0.01787583181171029
159,3.8775,4.0327,8.963226471121066e-05,0.010682852798503003
160,3.2358,4.0247,0.0002471289584180522,0.01773849944350073
161,2.9109,4.0215,9.475410840899412e-05,0.010983837118805701
162,4.4168,4.0119,5.121843697783466e-05,0.008075477656442672
163,2.6197,4.0311,0.00263006673881181,0.05786799613903909
164,3.7415,4.0087,0.00014213116261349118,0.01345239817945785
165,3.4102,4.0119,0.0004776119248183082,0.024659975460566613
166,2.37,4.0439,0.006815893500825347,0.09315720658088789
167,3.9207,4.0007,0.0001574966937068416,0.014160897520729129
168,3.7671,3.9975,0.0002714577159825237,0.01859114570736391
169,4.3992,3.9927,9.987595210677759e-05,0.011276790846265813
170,4.1848,4.0663,0.007324236487830356,0.09656866744083088
171,4.548,4.0311,0.0071782639424435276,0.09560151418291256
172,2.6213,3.9767,0.00019206913866687996,0.015638095238036283
173,4.7096,3.9831,0.0005570005021339519,0.026630716583567367
174,4.1672,3.9735,0.00021255651345801385,0.01645099870602922
175,3.247,3.9719,0.0002253611227024725,0.016939264838554867
176,3.7895,3.9671,6.274258529784746e-05,0.008937915905855146
177,2.1188,3.9719,0.00020359328698689276,0.016100404468035165
178,4.284,3.9655,0.00038669919918265166,0.02218920260660061
179,3.9975,3.9575,2.6889679413363195e-05,0.005851239456247286
180,1.7843,3.9719,0.0012510103231836115,0.039910347209079634
181,2.5813,3.9591,0.00048401422944053754,0.024824706587152457
182,2.8597,3.9687,0.0022113560165180116,0.05306209501818371
183,2.0724,3.9447,5.121843697783466e-06,0.002553690258815756
184,2.7637,3.9655,0.000892481264338769,0.03370967870940565
185,4.0903,3.9639,0.004201192293106888,0.07313770684551361
186,4.5368,3.9303,1.2804609244458664e-05,0.004037738828221336
187,4.3688,3.9463,0.0010474170361967187,0.0365186635888413
188,3.8599,3.9543,0.0024008642333359998,0.05528901593828257
189,2.6677,3.9335,0.0002740186378314154,0.0186786339350987
190,3.4326,3.9319,0.0013175942912547966,0.040958676193731
191,2.0948,3.9223,0.00015877715463128743,0.014218345616740541
192,2.1588,3.9095,2.560921848891733e-05,0.005710225012191062
193,1.9748,3.9095,9.603456933343998e-05,0.011057803187656513
194,3.7383,3.9271,0.0018976430900287742,0.049154391706317184
195,4.5352,3.9079,0.00019334959959132583,0.015690135632249507
196,2.5573,3.9159,0.0004059061130493397,0.022733581208955196
197,2.7093,3.9015,1.408507016890453e-05,0.004234816209638717
198,1.6867,3.9063,0.00024200711472026877,0.017553718368741856
199,2.4596,3.8967,2.176783571557973e-05,0.005264567336104131
200,3.9063,3.9079,0.0007375454924808191,0.03064428310578907
201,3.5254,3.8983,0.0002176783571557973,0.01664802367741425
202,2.8085,3.8983,0.00013957024076459944,0.013330654515427802
203,3.3494,3.8919,4.481613235560533e-05,0.0075539176562391605
204,2.2628,3.8983,0.0004904165340627669,0.02498835177759177
205,4.7801,3.8951,0.0005774878769250858,0.027116054313011177
206,1.8771,3.9239,0.0037146171418174587,0.06877206873806467
207,2.1924,3.8839,0.00027657955968030714,0.01876571428564354
208,1.9652,3.8823,0.0002138369743824597,0.016500475505580668
209,2.8453,3.8791,0.00024200711472026877,0.017553718368741856
210,4.2648,3.8903,0.0015301508047128104,0.04413896820235699
211,2.5381,3.8695,0.00010243687395566931,0.011420450024382123
212,4.9705,3.9543,0.029241886131570253,0.19295576121318062
213,3.5766,3.8743,0.0005441958928894933,0.02632283668052066
214,3.2278,3.8983,0.004723620350280801,0.07755191953970758
215,4.7385,3.8647,0.00011652194412457385,0.012180326230804677
216,3.6215,3.8759,0.0009872353727477631,0.035454014110447504
217,4.1992,3.8711,0.0008130926870231252,0.032175483875970134
218,4.5736,3.8663,0.0005160257525516842,0.02563248708671334
219,3.0389,3.9319,0.016042894922382263,0.14292112589539746
220,2.9701,3.8551,9.603456933343998e-05,0.011057803187656513
221,2.8261,3.8567,0.0002804209424536448,0.018895582370064275
222,2.6981,3.8567,0.0004852946903649834,0.024857521811771647
223,1.6707,3.8599,0.0003021887781692245,0.019615267072876127
224,4.7689,3.8487,5.762074160006399e-05,0.008565337518286593
225,4.8105,3.8375,9.219318656010238e-05,0.010834390194351904
226,3.6727,3.8311,6.402304622229332e-06,0.002855112506095531
227,4.444,3.8343,0.0003213956920359125,0.020229031232554064
228,5.0041,3.8311,0.0002061542088357845,0.01620134843163716
229,4.2248,3.8263,0.00021511743530690556,0.016549804391434973
230,3.7847,3.8215,4.22552105067136e-05,0.007334916835810511
231,1.9203,3.8295,0.00028426232522698236,0.019024563951832423
232,4.7641,3.8151,0.00014469208446238292,0.013573049905885787
233,1.6323,3.8151,9.603456933343998e-05,0.011057803187656513
234,4.3592,3.8103,1.53655310933504e-05,0.004423121275062606
235,2.6165,3.8279,0.002099955916091221,0.05170828671081549
236,3.6647,3.8119,0.00029578647354699516,0.019406365834895398
237,1.8851,3.8103,7.554719454230612e-05,0.009807633536438064
238,4.2264,3.7991,2.0487374791133864e-05,0.005107380517631512
239,2.1492,3.8215,0.0011242446916634708,0.03783428074358651
240,3.9463,3.8311,0.005190988587703543,0.08129804392562642
241,3.8439,3.8039,0.0005134648307027925,0.025568803790587093
242,4.0663,3.7911,2.6889679413363195e-05,0.005851239456247286
243,1.9588,3.7863,1.9206913866687997e-05,0.004945199921882765
244,3.4646,3.8391,0.008515065147565013,0.10412356924287569
245,3.2534,3.7831,6.786442899563093e-05,0.009295572853681955
246,3.5446,3.7895,0.0005121843697783466,0.025536902588157558
247,4.9993,3.7751,5.121843697783466e-06,0.002553690258815756
248,2.8293,3.7783,2.560921848891733e-05,0.005710225012191062
249,4.0487,3.7751,0.00023560481009803942,0.017319970009981027
250,4.9929,3.7687,1.2804609244458664e-05,0.004037738828221336
251,4.8153,3.7687,2.4328757564471462e-05,0.005565638885641054
252,2.9589,3.7719,9.731503025788585e-05,0.011131277771282108
253,3.0582,3.7607,8.963226471121066e-06,0.0033782146751573303
254,2.8949,3.7703,0.0007298627269341439,0.030484259645935208
255,5.2169,3.7879,0.003710775759044121,0.06873650004226003
256,1.8419,3.7575,2.9450601262254928e-05,0.006123534122002609
257,2.9461,3.7575,9.859549118233172e-05,0.011204270538769216
258,4.8985,3.7847,0.006680164642834085,0.09222499546542684
259,3.9927,3.7447,4.9937976053388795e-05,0.007973895277416942
260,2.074,3.7607,0.0011780240504901973,0.03872863031057529
261,4.7593,3.7367,0.00010499779580456105,0.011562324408543245
262,2.1252,3.7399,0.00019591052144021757,0.015793702008312392
263,4.6552,3.7319,3.585290588448426e-05,0.0067564293503146605
264,3.0117,3.7623,0.0033048696459947813,0.06486825667054305
265,2.6293,3.7335,1.6645992017796265e-05,0.004603730584906557
266,5.1193,3.7335,0.0002522508021158357,0.017921375406063183
267,4.8889,3.7255,2.6889679413363195e-05,0.005851239456247286
268,1.5427,3.7239,4.353567143115946e-05,0.007445222526744859
269,4.5656,3.7239,9.091272563565652e-05,0.010758888297541529
270,4.7096,3.7223,0.00034572444960038394,0.02098070639451893
271,4.8585,3.7143,0.0001293265533690325,0.01283213473798318
272,3.9799,3.7175,0.00021895881808024317,0.01669691665692316
273,5.3498,3.7191,0.0005800487987739775,0.02717611209270298
274,3.3302,3.7447,0.0036787642359329743,0.06843937536935371
275,1.9652,3.7159,8.194949916453545e-05,0.010214761035263024
276,4.636,3.7143,0.0003905405819559893,0.022299141525409655
277,4.9177,3.7031,8.963226471121066e-06,0.0033782146751573303
278,4.3592,3.7207,0.0017798406849797543,0.04760423871300477
279,3.1158,3.7143,0.0015493577185794985,0.044415127110434695
280,4.2456,3.6887,3.329198403559253e-05,0.0065106582306866745
281,4.8857,3.6935,0.0003316393794314794,0.02054887764535058
282,4.5176,3.6839,2.817014033780906e-05,0.0059889345178284975
283,3.551,3.6871,4.22552105067136e-05,0.007334916835810511
284,5.0793,3.6855,9.219318656010238e-05,0.010834390194351904
285,2.3972,3.7799,0.025767995643548616,0.18113208175784185
286,1.4099,3.6855,0.00014981392816016637,0.013811191754719671
287,4.9609,3.6759,6.402304622229332e-05,0.009028658495293253
288,4.1191,3.6791,0.0007605937891208447,0.031119416604245918
289,1.6291,3.6679,2.3048296640025596e-05,0.005417195097175952
290,5.1497,3.6679,0.0001831059121957589,0.015268846986018452
291,3.7911,3.6999,0.005681405121766309,0.08505168822953345
292,1.7475,3.6679,0.0005262694399472512,0.02588565359666368
293,1.6931,3.6583,1.0243687395566932e-05,0.0036114633981173014
294,4.6872,3.6583,7.810811639119786e-05,0.00997247925814087
295,4.0487,3.6551,7.170581176896852e-05,0.009555034020430632
296,2.9669,3.6567,0.0002471289584180522,0.01773849944350073
297,4.6568,3.6519,9.347364748454825e-05,0.010909369567851357
298,3.2118,3.6807,0.004851666442725388,0.07859601499276245
299,4.9113,3.6535,0.0002138369743824597,0.016500475505580668
300,4.284,3.6615,0.0008028489996275582,0.031972161246573136
301,3.6455,3.6551,0.0004852946903649834,0.024857521811771647
302,2.7461,3.7207,0.015371933397972628,0.13990051279868101
303,2.8821,3.6711,0.0022100755555935657,0.053046730287872254
304,3.0694,3.6455,0.00021895881808024317,0.01669691665692316
305,4.0247,3.6375,0.00015621623278239572,0.014103215417347199
306,3.4662,3.6407,0.0003854187382582058,0.022152435054239045
307,4.204,3.6295,3.585290588448426e-05,0.0067564293503146605
308,3.0117,3.6343,0.0004404785580093781,0.023681949215921004
309,5.0345,3.6407,0.0003828578164093141,0.02207871626393377
310,3.6199,3.6311,0.0004238325659915818,0.023230161070622337
311,1.7235,3.6375,0.000653035071467392,0.028835222854891145
312,4.3496,3.6215,4.737705420449706e-05,0.007766745710156022
313,1.7779,3.6167,9.091272563565652e-05,0.010758888297541529
314,5.0233,3.6102,2.4328757564471462e-05,0.005565638885641054
315,4.5384,3.6102,0.00010371733488011518,0.011491606164670902
316,3.9271,3.6183,0.0007823616248364244,0.03156158676342163
317,3.7095,3.6054,5.249889790228053e-05,0.008175797995559666
318,5.425,3.5974,5.121843697783466e-06,0.002553690258815756
319,3.135,3.6022,0.00011396102227568211,0.012045732859392293
320,4.1559,3.5942,3.201152311114666e-05,0.006384225647039389
321,3.1782,3.5958,0.0002330438882491477,0.017225582549732738
322,4.548,3.5798,2.4328757564471462e-05,0.005565638885641054
323,5.1257,3.5974,0.0017337440916997031,0.04698373695230094
324,4.3432,3.5782,0.00010627825672900692,0.01163261274232438
325,3.8823,3.591,0.0011024768559478911,0.0374662131813204
326,3.7527,3.575,6.530350714673919e-05,0.009118498105999894
327,2.4996,3.5766,8.194949916453545e-05,0.010214761035263024
328,3.6743,3.5686,2.9450601262254928e-05,0.006123534122002609
329,2.7525,3.5686,7.170581176896852e-05,0.009555034020430632
330,4.46,3.5734,0.0007516305626497237,0.030935509619160445
331,2.4484,3.5782,0.0018451441921264937,0.048469686930636004
332,3.0469,3.5542,4.8657515128942925e-05,0.007871001995344658
333,3.7591,3.5526,3.329198403559253e-05,0.0065106582306866745
334,2.6949,3.5574,0.0002752990987558613,0.018722224738687267
335,2.5509,3.551,2.6889679413363195e-05,0.005851239456247286
336,2.9301,3.5462,3.8413827733376e-06,0.002211560637531303
337,1.6867,3.5478,0.000316273848338129,0.02006719638289508
338,3.0822,3.5446,0.00018950821681798825,0.015533491420312044
339,4.6136,3.5286,1.1524148320012798e-05,0.0038305353882236337
340,2.5925,3.5974,0.010381977175407085,0.11497279631402452
341,3.7655,3.5318,0.00036365090254262606,0.021517776595083058
342,3.8855,3.527,0.00014469208446238292,0.013573049905885787
343,3.2038,3.527,9.603456933343998e-05,0.011057803187656513
344,1.8323,3.5238,8.963226471121066e-06,0.0033782146751573303
345,4.5352,3.5222,0.0002560921848891733,0.018057316990586506
346,4.8633,3.5334,0.0019911167375133224,0.0503504574794115
347,3.6791,3.5126,5.121843697783466e-05,0.008075477656442672
348,2.3844,3.5238,0.0011472929883034964,0.038220136081722526
349,5.1577,3.5094,5.377935882672639e-05,0.008274902195717486
350,1.5843,3.5126,0.00020359328698689276,0.016100404468035165
351,3.0966,3.5062,7.810811639119786e-05,0.00997247925814087
352,3.0293,3.5094,0.00022664158362691836,0.016987319587127153
353,4.2568,3.5078,0.00021895881808024317,0.01669691665692316
354,2.9797,3.5158,0.0014558840710949502,0.043054490728240066
355,2.2628,3.4966,1.2804609244458664e-05,0.004037738828221336
356,5.4522,3.4966,0.00014981392816016637,0.013811191754719671
357,4.9305,3.4982,0.0005096234479294549,0.025472980328733876
358,4.4792,3.4918,0.00013957024076459944,0.013330654515427802
359,4.9625,3.4838,5.377935882672639e-05,0.008274902195717486
360,3.9335,3.5014,0.0018400223484287101,0.04840236788852273
361,3.8199,3.4838,0.00011396102227568211,0.012045732859392293
362,3.7383,3.487,0.00015621623278239572,0.014103215417347199
363,3.0437,3.4774,1.0243687395566932e-05,0.0036114633981173014
364,4.5992,3.4886,0.0013585690408370644,0.04159066995188549
365,2.5813,3.4774,0.000354687676071505,0.02125093821939295
366,2.5205,3.4678,0.00012548517059569493,0.012640121893410555
367,1.3858,3.4982,0.003957904717462173,0.07098845540344352
368,4.2968,3.4678,0.0002932255516981034,0.019322172961362554
369,4.1896,3.4982,0.0044483212515249405,0.07525807946743901
370,4.3608,3.5078,0.008084830276951201,0.10145898492044166
371,4.6504,3.4454,2.817014033780906e-05,0.0059889345178284975
372,3.8439,3.4518,0.00027273817690696956,0.01863494116430015
373,5.2826,3.5094,0.014412868165562674,0.13546598724937908
374,2.3508,3.4406,4.9937976053388795e-05,0.007973895277416942
375,2.0692,3.439,0.0004276739487649194,0.023335196245597236
376,1.7987,3.431,3.585290588448426e-05,0.0067564293503146605
377,1.4595,3.4358,0.000661998297938513,0.02903243722946258
378,2.1924,3.5686,0.03603985317945336,0.2142133661901827
379,1.4099,3.4262,0.00017414268572463784,0.014890445053489718
380,4.4616,3.4358,0.0012919850727658793,0.04055867953783819
381,3.2886,3.4198,3.969428865782186e-05,0.0071091728083702704
382,3.159,3.4646,0.00907334611062341,0.1074827570874264
383,1.5795,3.4422,0.0025762873799850834,0.05727330068015246
384,2.4676,3.4214,0.00038669919918265166,0.02218920260660061
385,4.8409,3.4038,3.8413827733376e-06,0.002211560637531303
386,4.6616,3.4102,0.00016774038110240852,0.014614160477719318
387,4.588,3.3862,6.402304622229332e-06,0.002855112506095531
388,4.5432,3.3926,0.00010627825672900692,0.01163261274232438
389,3.9399,3.407,0.0020346524089444817,0.05089793617484676
390,3.8455,3.383,1.408507016890453e-05,0.004234816209638717
391,3.6022,3.3846,0.00015877715463128743,0.014218345616740541
392,4.2856,3.3862,0.0004545636281782826,0.024057605595629843
393,4.7273,3.4134,0.004811972154067566,0.07827383493047513
394,4.9721,3.4022,0.003703092993497446,0.06866530737681627
395,3.7783,3.375,0.00011780240504901971,0.012247068244005219
396,4.0167,3.383,0.0007836420857608703,0.031587404016624784
397,1.9107,3.4342,0.016140209952640146,0.14335394508707977
398,5.0841,3.3718,7.554719454230612e-05,0.009807633536438064
399,2.6901,3.3606,1.6645992017796265e-05,0.004603730584906557
400,2.8341,3.4438,0.02676163332091861,0.18459135902283122
401,3.119,3.3542,5.121843697783466e-06,0.002553690258815756
402,2.45,3.3606,0.00011524148320012798,0.012113216484664008
403,5.1353,3.3734,0.0015800887807661992,0.044853444905200913
404,4.7289,3.351,8.45104210134272e-05,0.010373138868081973
405,4.0071,3.3478,7.810811639119786e-05,0.00997247925814087
406,4.0807,3.3846,0.003901564436786555,0.07048138851674969
407,2.7829,3.3446,0.0001408507016890453,0.013391664694659446
408,5.497,3.3574,0.0018464246530509394,0.04848650208705881
409,5.0409,3.3446,0.0005416349710406015,0.026260827556274353
410,4.2264,3.3398,0.00013572885799126186,0.013145925199704195
411,2.0564,3.3478,0.0010576607235922857,0.036696804468385316
412,4.9017,3.3478,0.001371373650081523,0.04178620779505598
413,3.6759,3.3366,0.00013188747521792425,0.012958562763776696
414,1.261,3.3398,0.0005762074160006399,0.02708597548587976
415,4.612,3.3526,0.00211276052533568,0.05186569434040987
416,2.4228,3.3286,2.9450601262254928e-05,0.006123534122002609
417,4.8297,3.335,0.0004750510029694165,0.024593774064725453
418,3.0341,3.3478,0.0024700091232560764,0.05607952649217239
419,3.4742,3.455,0.03171445617667522,0.20094800258751822
420,3.9911,3.3254,9.091272563565652e-05,0.010758888297541529
421,3.3718,3.3254,0.00014725300631127466,0.013692638559337326
422,2.3364,3.3622,0.00416021754352462,0.07278017237624904
423,2.2628,3.3174,2.560921848891733e-05,0.005710225012191062
424,2.5973,3.351,0.00454435582085838,0.07606611293121472
425,1.4019,3.327,0.00090144449080989,0.033878529677109734
426,1.9988,3.3142,0.0001946300605157717,0.015742003990689316
427,5.1929,3.3222,0.0006479132277696085,0.02872192095165757
428,5.3418,3.3062,8.322996008898132e-05,0.010294254537945928
429,5.0569,3.311,0.0001869472949690965,0.0154281783997957
430,2.7477,3.2982,4.22552105067136e-05,0.007334916835810511
431,5.1161,3.3078,0.0014405185400015999,0.04282668759143297
432,3.8567,3.303,0.0003674922853159637,0.021631128265751236
433,3.9495,3.3014,0.0005326717445694805,0.026042632922746698
434,4.9177,3.3014,0.0003316393794314794,0.02054887764535058
435,1.5475,3.3142,0.0022049537118957823,0.052985226811784934
436,4.1079,3.2886,0.0001408507016890453,0.013391664694659446
437,5.3274,3.2822,3.201152311114666e-05,0.006384225647039389
438,5.2842,3.2806,5.377935882672639e-05,0.008274902195717486
439,4.7657,3.2966,0.0013111919866325673,0.0408590441410521
440,4.6216,3.2918,0.0013534471971392808,0.04151219691980539
441,2.066,3.2742,0.00010755871765345278,0.011702478912494572
442,3.0838,3.2758,0.00021895881808024317,0.01669691665692316
443,4.9945,3.2662,5.121843697783466e-06,0.002553690258815756
444,2.9397,3.271,8.322996008898132e-05,0.010294254537945928
445,4.2152,3.2646,2.176783571557973e-05,0.005264567336104131
446,1.8579,3.2982,0.003039814234634487,0.06221263289867646
447,3.1318,3.2854,0.000747789179876386,0.0308563567995914
