Index,X,Y,Area,Diameter
36,4.2416,4.4578,1.964152140641372e-05,0.005000836107433251
37,2.1106,4.4563,0.00010802836773527545,0.011728000245299488
38,3.3908,4.4563,0.0002651605389865852,0.018374245125746258
39,2.0479,4.4516,0.00042106511514999407,0.023154195203406173
40,3.2341,4.4359,0.00010434558247157288,0.011526357704029093
41,3.0931,4.4375,0.00020255318950364147,0.016059225721941628
42,3.361,4.4171,0.0001301250793174909,0.012871689739456474
43,4.3842,4.4093,1.964152140641372e-05,0.005000836107433251
44,3.8938,4.4312,0.0018806756746641135,0.048934145949467954
45,2.4334,4.4093,3.191747228542229e-05,0.0063748402240203835
46,2.8298,4.4249,0.002290692434023,0.054005557045768225
47,2.952,4.4234,0.002678612481799671,0.05839961760875269
48,2.1905,4.4077,0.00017677369265772346,0.015002508322299754
49,2.4992,4.3936,7.979368071355573e-05,0.010079507413781223
50,2.3613,4.4077,0.0015087143630301539,0.04382869823209348
51,2.2877,4.3936,0.0001153939382626806,0.012121226234122227
52,4.1445,4.3826,3.437266246122401e-05,0.0066154843438303345
53,4.0504,4.3779,4.1738232988629155e-05,0.007289908694112179
54,4.2275,4.3764,0.0003719613116339598,0.021762257490525128
55,3.1432,4.3858,0.0007856608562565487,0.03162806460939914
56,2.2125,4.3717,0.00044438942182011037,0.023786848995261217
57,2.0229,4.356,2.823468702171972e-05,0.005995791861737216
58,2.9677,4.3576,4.6648613340232584e-05,0.0077068060318036015
59,3.2388,4.356,0.00016695293195451662,0.014579817388224357
60,3.1667,4.3591,0.00028971244074460235,0.019206075501199363
61,2.435,4.356,0.00012766988914168916,0.012749680448040767
62,4.0849,4.3513,0.00017677369265772346,0.015002508322299754
63,3.8828,4.3576,0.0004272030905894984,0.02332234697820156
64,2.7186,4.3466,7.856608562565487e-05,0.010001672214866503
65,4.1539,4.3435,6.997292001034887e-05,0.009438871162261225
66,2.0605,4.3435,0.0001264422940537883,0.012688235847284485
67,2.3331,4.3388,4.0510637900728296e-05,0.007181904076054923
68,1.9179,4.3654,0.00456788132207909,0.07626275063835708
69,4.1116,4.3388,0.00010311798738367203,0.011458355000190596
70,3.9533,4.3419,0.0006825428688728767,0.029479494087007896
71,2.6105,4.3779,0.006354032174974838,0.08994556705973641
72,2.1827,4.32,7.856608562565487e-05,0.010001672214866503
73,3.3516,4.3247,0.0002050083796794432,0.016156261201464517
74,2.9614,4.3153,0.0002602501586349818,0.018203318200197955
75,4.24,4.309,6.874532492244802e-05,0.009355707680711735
76,4.4108,4.3215,0.0013245750998450252,0.041067035406688567
77,3.8624,4.3043,6.260734948294373e-05,0.008928278286026848
78,2.4647,4.298,6.506253965874545e-05,0.009101659100098978
79,4.4704,4.2855,2.5779496845918006e-05,0.005729177500095298
80,1.9445,4.2776,8.715925124096088e-05,0.01053444850808521
81,1.9947,4.2745,0.00013380786458119345,0.01305256544060757
82,3.3328,4.2745,0.00012766988914168916,0.012749680448040767
83,4.5425,4.2886,0.002522707905636262,0.05667461041129537
84,3.0696,4.2698,0.00018904964353673204,0.015514686012583481
85,2.1435,4.2855,0.0015823700683042052,0.04488581229486879
86,3.7778,4.2557,6.874532492244802e-05,0.009355707680711735
87,4.4829,4.251,1.964152140641372e-05,0.005000836107433251
88,3.7151,4.2494,8.593165615306002e-06,0.0033077421719151672
89,4.403,4.2557,0.0003989684035677787,0.022538463756927914
90,3.4347,4.2729,0.0014620657496899213,0.04314579851512856
91,3.8546,4.2463,0.00019764280915203803,0.01586337417906164
92,3.8969,4.2369,3.805544772492658e-05,0.006960869265830116
93,3.6337,4.3294,0.027895870777459083,0.18846253157771953
94,2.0511,4.2338,0.00035968536075495124,0.021400131424258517
95,3.8029,4.2259,8.96144414167626e-05,0.010681790607907212
96,3.3845,4.2244,3.560025754912487e-05,0.006732581652999263
97,3.3109,4.2306,0.0003756440968976624,0.021869726082336536
98,4.2353,4.2212,2.2096711582215433e-05,0.005304187684752886
99,2.7985,4.2212,5.278658877973687e-05,0.008198168836150816
100,4.1069,4.2228,0.0002933952260083049,0.019327762518985075
101,4.0144,4.2604,0.005778290078749336,0.08577381552207243
102,2.3159,4.2165,2.946228210962058e-05,0.006124748375248752
103,3.0147,4.2275,0.003167195326784212,0.0635027427436175
104,4.5174,4.2212,0.0011674429285937155,0.03855430589320663
105,4.4453,4.2009,3.437266246122401e-05,0.0066154843438303345
106,3.7606,4.2087,0.0006813152737849759,0.02945297181975183
107,3.7982,4.1946,1.1048355791107717e-05,0.0037506270805749385
108,2.2845,4.1946,0.0002553397782833783,0.01803077100554233
109,4.193,4.2056,0.0017493230002587218,0.04719435581130612
110,4.4986,4.1852,3.805544772492658e-05,0.006960869265830116
111,3.806,4.1836,9.20696315925643e-05,0.010827127772999205
112,2.0777,4.1946,0.000963662144002173,0.035028170798770485
113,4.2698,4.1727,0.00010802836773527545,0.011728000245299488
114,1.8536,4.1774,0.0005462798141158816,0.0263731883135679
115,3.4362,4.1695,0.0001878220484488312,0.015464231615512473
116,3.864,4.1742,0.000628528685005239,0.02828900098534872
117,1.9445,4.1648,0.00021482914038265004,0.016538710859575836
118,4.356,4.1617,0.0003032159867115118,0.01964857717182057
119,3.3923,4.1617,0.00040510637900728294,0.02271117481718071
120,4.1695,4.1507,0.0003032159867115118,0.01964857717182057
121,4.7085,4.157,0.00216179494979341,0.05246410980552072
122,3.7856,4.1288,0.0008617717517064019,0.0331246414744112
123,2.2422,4.1131,0.0005155899369183602,0.025621660690750787
124,4.4406,4.0975,0.0002602501586349818,0.018203318200197955
125,4.754,4.0802,7.979368071355573e-05,0.010079507413781223
126,4.4719,4.0818,0.00019518761897623633,0.015764535994543055
127,2.1905,4.0849,0.0006297562800931398,0.028316613486783673
128,4.602,4.0724,0.0001841392631851286,0.01531187093812188
129,3.3469,4.1006,0.004245023813961165,0.07351824391454027
130,2.1373,4.0567,6.260734948294373e-05,0.008928278286026848
131,3.1526,4.0473,3.6827852637025725e-06,0.002165425554599841
132,3.7543,4.0536,0.00015099419581180546,0.013865488853014711
133,4.3623,4.0395,4.1738232988629155e-05,0.007289908694112179
134,3.5678,4.0975,0.014346903792297321,0.13515563344849454
135,4.8182,4.0332,7.611089544985316e-05,0.009844155721642999
136,3.7104,4.0348,0.00012275950879008575,0.01250209026858313
137,4.5237,4.0316,0.0001816840730093269,0.015209449247228692
138,4.3638,4.0238,4.91038035160343e-06,0.0025004180537166257
139,3.2028,4.0316,0.00014853900563600376,0.013752299295441443
140,4.7744,4.0301,0.00013380786458119345,0.01305256544060757
141,2.167,4.0191,3.6827852637025725e-06,0.002165425554599841
142,4.6521,4.0207,0.00011293874808687888,0.011991583723474432
143,3.4472,4.0222,0.00022833268634955947,0.01705057786750554
144,3.8656,4.0661,0.010429647866805685,0.11523645300719616
145,3.1636,4.0003,3.805544772492658e-05,0.006960869265830116
146,4.4312,4.0003,7.856608562565487e-05,0.010001672214866503
147,3.5318,3.9972,6.260734948294373e-05,0.008928278286026848
148,3.7935,3.9846,0.00011662153335058145,0.012185530272811723
149,3.2999,3.9815,5.0331398603935154e-05,0.008005243721733798
150,1.9618,4.0426,0.0098784576723382,0.11215009116988477
151,3.1667,3.9752,5.0331398603935154e-05,0.008005243721733798
152,3.4065,3.9768,0.0002565673733712792,0.01807406223473694
153,4.602,3.9799,0.0015173075286454597,0.04395333829182694
154,2.5541,4.1084,0.10030679463237906,0.357371763758098
155,2.1561,3.9674,0.00030689877197521433,0.01976754038087446
156,3.1589,3.9549,3.6827852637025725e-06,0.002165425554599841
157,4.5268,3.9533,6.506253965874545e-05,0.009101659100098978
158,3.6838,3.9455,4.296582807653001e-05,0.0073963363484451095
159,1.7299,3.9502,0.00024306382740436978,0.017592000367949234
160,3.1745,3.9455,0.00013135267440539175,0.012932262731620753
161,4.24,4.0238,0.013768706505896016,0.13240416006742053
162,4.0301,4.0316,0.016216531111170326,0.143692479584598
163,4.4813,3.9627,0.0027645441379527307,0.0593289720086839
164,2.3754,3.9439,0.0004898104400724421,0.024972905752522388
165,2.2501,3.9345,2.946228210962058e-05,0.006124748375248752
166,2.0699,3.9392,0.00021237395020684834,0.016443932366528868
167,3.5146,3.9298,3.805544772492658e-05,0.006960869265830116
168,4.5581,3.9251,6.997292001034887e-05,0.009438871162261225
169,4.8041,3.922,4.6648613340232584e-05,0.0077068060318036015
170,3.5005,3.922,6.997292001034887e-05,0.009438871162261225
171,4.6866,3.9235,0.00022219471091005518,0.01681984222760962
172,3.9314,3.9173,8.593165615306001e-05,0.010459999175844168
173,2.706,3.9141,0.0001239871038779866,0.01256444522032863
174,2.1905,3.9126,1.2275950879008574e-05,0.0039535080761748925
175,3.2153,3.911,8.96144414167626e-05,0.010681790607907212
176,4.1382,3.911,0.00012889748422959004,0.012810830345375394
177,3.9972,3.911,0.00012521469896588746,0.012626492240740379
178,1.6249,3.9721,0.014840397017633466,0.13746046828968939
179,3.7308,3.9094,0.000542597028852179,0.02628413959007219
180,3.0774,3.9032,0.0001301250793174909,0.012871689739456474
181,3.5036,3.8922,0.00013626305475699518,0.013171769425670155
182,4.4594,3.8844,3.6827852637025725e-06,0.002165425554599841
183,2.6105,3.8875,8.347646597725831e-05,0.010309487743674982
184,4.6239,3.8875,0.00022464990108585691,0.016912514236013396
185,4.9248,3.8985,0.0021630225448813108,0.05247900380434611
186,4.0207,3.8812,0.00039651321339197697,0.0224690076171752
187,3.6148,3.911,0.004877235284230106,0.07880284787277306
188,3.2419,3.8734,0.0001755460975698226,0.014950325526550765
189,1.4416,3.8718,6.751772983454715e-05,0.009271798293539961
190,3.3328,3.9,0.004785165652637542,0.07805550676951988
191,4.5613,3.8656,1.3503545966909431e-05,0.00414647425160438
192,3.9564,3.864,0.0003167195326784212,0.020081330473756126
193,3.1934,3.8562,2.0869116494314578e-05,0.005154743871837491
194,2.3801,3.8562,6.383494457084458e-05,0.009015385502771166
195,3.7762,3.8515,4.91038035160343e-06,0.0025004180537166257
196,4.895,3.8499,4.5421018252331725e-05,0.007604724623614346
197,2.4334,3.8499,0.00018291166809722775,0.015260746017638308
198,2.6199,3.8468,0.00018291166809722775,0.015260746017638308
199,4.0865,3.8609,0.0019162759322132385,0.04939512420794317
200,1.4322,3.8421,0.0001068007726473746,0.01166117348910078
201,1.9069,3.8436,0.00025902256354708094,0.018160335098417652
202,3.1354,3.853,0.0012275950879008573,0.03953508076174892
203,3.2811,3.8373,0.00013871824493279689,0.013289904251900957
204,2.9928,4.0489,0.09172099458760047,0.34173498122283696
205,3.6916,3.8326,8.715925124096088e-05,0.01053444850808521
206,2.4773,3.8264,2.7007091933818862e-05,0.005864000122649744
207,3.8593,3.8264,6.260734948294373e-05,0.008928278286026848
208,2.7484,3.8248,4.6648613340232584e-05,0.0077068060318036015
209,4.0379,3.8232,0.00016572533686661574,0.01452611622090128
210,1.8207,3.8185,6.997292001034887e-05,0.009438871162261225
211,3.9,3.853,0.004064567336039739,0.07193863957905133
212,1.8521,3.817,6.874532492244802e-05,0.009355707680711735
213,3.7809,3.817,0.00025165699301967577,0.017900269138250186
214,2.0934,3.8154,0.00016572533686661574,0.01452611622090128
215,2.7907,3.8154,0.0002627053488107835,0.0182889813472302
216,4.9201,3.8076,3.805544772492658e-05,0.006960869265830116
217,1.4792,3.8076,4.91038035160343e-06,0.0025004180537166257
218,4.6615,3.8076,8.96144414167626e-05,0.010681790607907212
219,1.5168,3.8217,0.0011183391250776812,0.03773477969292291
220,4.041,3.7919,6.874532492244802e-05,0.009355707680711735
221,3.9705,3.7888,4.1738232988629155e-05,0.007289908694112179
222,2.8471,3.7888,0.0002418362323164689,0.01754751989128629
223,4.8433,3.8013,0.001843847822027088,0.04845265690835427
224,3.9032,3.7778,0.00010189039229577116,0.01138994629923929
225,3.7245,3.8029,0.0025067491694935507,0.05649506324743088
226,3.8248,3.7778,0.00018536685827302946,0.015362825724343145
227,1.4948,3.7762,0.00016940812213031832,0.014686630665188164
228,1.5262,3.7715,6.506253965874545e-05,0.009101659100098978
229,1.7126,3.7762,0.0005487350042916833,0.02643238746395396
230,3.0445,3.7653,0.00017800128774562432,0.015054510240174252
231,2.9771,3.7997,0.0019346898585317512,0.04963188123253745
232,2.0166,3.7637,2.823468702171972e-05,0.005995791861737216
233,2.435,3.7606,5.524177895553858e-05,0.008386657110417145
234,2.0965,3.7762,0.001264422940537883,0.04012372476681533
235,4.743,3.7982,0.0028701173155122046,0.060451194067108936
236,3.9987,3.748,3.928304281282744e-05,0.00707225024633718
237,1.9571,3.7402,7.365570527405145e-06,0.003062374187624376
238,1.896,3.7433,0.00019764280915203803,0.01586337417906164
239,3.6791,3.7418,0.0003191747228542229,0.020159014827562445
240,3.7935,3.7324,9.084203650466345e-05,0.01075470470082804
241,5.1833,3.7292,2.946228210962058e-05,0.006124748375248752
242,3.3109,3.7339,0.0002136015452947492,0.016491389701471907
243,2.8016,3.7418,0.0013442166212514388,0.041370397132099425
244,1.8348,3.7277,7.365570527405144e-05,0.009684077480600854
245,4.7305,3.7277,0.00018904964353673204,0.015514686012583481
246,4.1116,3.7183,4.1738232988629155e-05,0.007289908694112179
247,2.0667,3.712,7.856608562565487e-05,0.010001672214866503
248,1.2457,3.7183,0.0005794248814892047,0.027161492453757777
249,3.032,3.7042,3.805544772492658e-05,0.006960869265830116
250,2.3033,3.7637,0.017920433093176716,0.1510529843234263
251,4.6976,3.6995,5.76969691313403e-05,0.008571001266444106
252,1.8583,3.6916,7.856608562565487e-05,0.010001672214866503
253,4.8167,3.6979,0.0006555357769390579,0.028890380305345534
254,4.0175,3.6948,0.0005671489306101962,0.026872224437272784
255,3.0696,3.6995,0.0011735809040332196,0.03865552503797015
256,3.502,3.7465,0.01510555755662005,0.13868306755462873
257,4.2275,3.6838,0.00011907672352638317,0.01231313092804941
258,1.393,3.6791,0.00010925596282317631,0.011794448370508172
259,3.2106,3.6728,0.0002111463551189475,0.01639633767230163
260,4.0567,3.6728,0.000448072207083813,0.023885209920699327
261,1.3475,3.6603,0.00015958736142711145,0.014254576086609565
262,3.6572,3.6572,0.00010311798738367203,0.011458355000190596
263,2.927,3.6493,3.068987719752144e-05,0.006251045134291565
264,1.7424,3.6901,0.0038656969317998,0.07015666897401054
265,4.4218,3.6493,6.015215930714201e-05,0.00875146318800819
266,3.2717,3.6431,8.593165615306002e-06,0.0033077421719151672
267,1.932,3.6807,0.003315734332420216,0.06497479566626943
268,1.5606,3.6807,0.006702669179938682,0.09238021138304206
269,3.4237,3.6462,0.00045175499234751553,0.023983167446948863
270,1.6092,3.6384,0.00026638813407448605,0.018416728986219245
271,3.3579,3.6462,0.0011122011496381768,0.03763108403194408
272,3.2231,3.6337,0.00016204255160291319,0.014363808152109846
273,4.0222,3.6337,0.00028111927512929633,0.01891909558837061
274,3.5616,3.629,3.805544772492658e-05,0.006960869265830116
275,1.9163,3.6243,7.611089544985316e-05,0.009844155721642999
276,3.0382,3.6274,0.00020009799932783976,0.01596160034478359
277,2.6026,3.7089,0.036114619890955324,0.21443544993364183
278,4.4798,3.748,0.02503925700791379,0.17855243541677857
279,1.8458,3.6195,6.506253965874545e-05,0.009101659100098978
280,3.1134,3.6195,7.365570527405144e-05,0.009684077480600854
281,5.0877,3.618,7.611089544985316e-05,0.009844155721642999
282,4.7007,3.6164,3.928304281282744e-05,0.00707225024633718
283,5.1457,3.6243,0.00013749064984489603,0.013230968687660669
284,3.629,3.618,0.0001239871038779866,0.01256444522032863
285,5.0658,3.607,5.278658877973687e-05,0.008198168836150816
286,5.011,3.712,0.016656010152638834,0.14562654560158364
287,3.8154,3.6431,0.005069967713030541,0.08034477819224457
288,2.1655,3.6101,0.00033881624426063665,0.020770032272273694
289,4.1946,3.6321,0.008396750401241864,0.10339765305910956
290,2.0542,3.6101,0.0005745145011376013,0.027046156508313497
291,1.7283,3.6086,0.0005831076667529073,0.027247674031888568
292,1.3757,3.5898,3.560025754912487e-05,0.006732581652999263
293,2.4804,3.5898,0.0003523197902275461,0.02117988407216878
294,3.8969,3.5804,1.964152140641372e-05,0.005000836107433251
295,1.2379,3.6054,0.0018904964353673205,0.04906174498211957
296,4.613,3.5788,0.00010066279720787031,0.011321124241378008
297,3.8593,3.5694,1.473114105481029e-05,0.004330851109199682
298,3.3187,3.5757,0.0001068007726473746,0.01166117348910078
299,1.335,3.571,3.314506737332315e-05,0.006496276663799524
300,3.0602,3.5694,0.00018659445336093034,0.015413612063607203
301,3.4253,3.5819,0.001490300436711641,0.0435604114943528
302,1.617,3.5663,0.00019641521406413718,0.01581403230469957
303,2.6763,3.5647,0.00014362862528440032,0.013523078254156749
304,2.7484,3.5569,2.823468702171972e-05,0.005995791861737216
305,1.943,3.56,8.224887088935744e-05,0.01023340192341465
306,1.5622,3.5584,8.715925124096088e-05,0.01053444850808521
307,3.1385,3.5584,7.120051509824973e-05,0.00952130828345583
308,1.8019,3.5772,0.0031978852039817336,0.06380966933963078
309,1.1595,3.5537,4.91038035160343e-06,0.0025004180537166257
310,4.801,3.5522,4.1738232988629155e-05,0.007289908694112179
311,3.4989,3.5631,0.0007205983165978033,0.03029016791901147
312,2.1451,3.5522,7.856608562565487e-05,0.010001672214866503
313,4.3137,3.549,8.593165615306001e-05,0.010459999175844168
314,2.2532,3.5537,0.0003891476428645718,0.022259338885862023
315,3.7292,3.5851,0.005934194654912745,0.08692324948361595
316,4.0881,3.549,0.00048244486954503694,0.024784428298012803
317,2.0918,3.5412,0.00015222179089970631,0.013921738531660233
318,1.5481,3.5396,0.00016940812213031832,0.014686630665188164
319,2.8016,3.5584,0.0026221431077562314,0.05778076061069107
320,4.2918,3.5334,0.0003351334589969341,0.02065684324282819
321,2.4036,3.524,2.4551901758017148e-05,0.005591104740278096
322,3.8123,3.524,0.0003830096674250675,0.022083094316274136
323,2.341,3.5161,2.823468702171972e-05,0.005995791861737216
324,3.1918,3.5302,0.0013675409279215551,0.04172777478459093
325,3.0085,3.5177,0.00014608381546020203,0.013638170357116206
326,3.8828,3.5177,0.0003891476428645718,0.022259338885862023
327,2.9113,3.5725,0.009270798103827275,0.10864596981503111
328,2.6747,3.5052,0.00015344938598760717,0.01397776185069524
329,1.7236,3.4989,1.3503545966909431e-05,0.00414647425160438
330,3.6431,3.5224,0.002220719514012651,0.05317431619688174
331,2.5917,3.5208,0.003726978686867003,0.06888640393070462
332,4.2291,3.4926,3.682785263702572e-05,0.0068476768560688005
333,1.2473,3.4926,0.00014240103019649947,0.013465163305998526
334,1.4369,3.5271,0.006740724627663608,0.09264209170842114
335,2.3472,3.4895,0.0007107775558945964,0.03008305323060157
336,1.8348,3.5067,0.002171615710496617,0.05258314367335258
337,1.6766,3.4879,0.0007537433839711265,0.03097895871482026
338,4.0175,3.4723,4.296582807653001e-05,0.0073963363484451095
339,3.1887,3.4801,0.0003510921951396452,0.021142953121540776
340,5.1739,3.513,0.006220224310393645,0.08899345801302586
341,2.1122,3.4707,0.00011171115299897803,0.011926234006854757
342,3.7809,3.466,8.593165615306001e-05,0.010459999175844168
343,4.6333,3.4613,4.6648613340232584e-05,0.0077068060318036015
344,2.6982,3.4597,4.9103803516034295e-05,0.007907016152349785
345,4.4907,3.4582,7.856608562565487e-05,0.010001672214866503
346,3.4221,3.4629,0.0002541121831954775,0.017987375585211646
347,3.3265,3.466,0.00028480206039299894,0.01904261656691166
348,1.9085,3.4582,0.00024674661266807236,0.017724772065627246
349,3.6133,3.455,0.0002393810421406672,0.01745821895593625
350,2.4177,3.4488,2.946228210962058e-05,0.006124748375248752
351,1.3005,3.4472,4.6648613340232584e-05,0.0077068060318036015
352,5.0799,3.4613,0.0015541353812824855,0.044483554549079374
353,2.5227,3.4456,0.00020009799932783976,0.01596160034478359
354,4.1037,3.4456,0.0002860296554808998,0.019083612559608738
355,3.1275,3.4362,2.4551901758017148e-05,0.005591104740278096
356,5.0595,3.4315,7.365570527405145e-06,0.003062374187624376
357,3.8483,3.43,2.7007091933818862e-05,0.005864000122649744
358,2.2313,3.4582,0.0029646421372805706,0.061438584010162486
359,1.6437,3.4331,0.00013871824493279689,0.013289904251900957
360,4.392,3.4832,0.008494958008273934,0.10400055993598799
361,2.3488,3.4315,0.00020132559441574062,0.016010487443467596
362,1.9618,3.4268,0.00013380786458119345,0.01305256544060757
363,4.9984,3.4723,0.004245023813961165,0.07351824391454027
364,3.5177,3.4268,0.0007218259116857042,0.030315957764397775
365,2.3848,3.4174,6.874532492244802e-05,0.009355707680711735
366,4.0849,3.4143,3.314506737332315e-05,0.006496276663799524
367,4.0489,3.4206,0.0004849000597208387,0.02484741296958325
368,5.2476,3.408,0.0001350354596690943,0.013112302894311931
369,4.8762,3.4253,0.0016511153932266532,0.04585046795374201
370,1.675,3.4127,0.0007635641446743333,0.031180122898109976
371,2.9348,3.4253,0.001885586055015717,0.04899798700199002
372,2.1968,3.4096,0.0006334390653568424,0.028399289906482047
373,4.9279,3.4033,0.00037318890672186067,0.021798139225510854
374,4.5456,3.397,5.646937404343944e-05,0.008479330168035
375,4.3607,3.3923,9.329722668046517e-05,0.010899069612755427
376,4.3278,3.4002,0.00014240103019649947,0.013465163305998526
377,3.0304,3.4127,0.002137243048035393,0.052165336819280435
378,2.4961,3.397,0.0011072907692865734,0.03754792131364777
379,1.8145,3.3923,0.0005475074092037824,0.0264028044804667
380,1.0514,3.3798,8.838684632886173e-05,0.010608375369505771
381,3.7621,3.3767,0.00011048355791107717,0.011860524228524677
382,2.388,3.3798,0.0002602501586349818,0.018203318200197955
383,1.1282,3.3876,0.0012190019222855515,0.03939646497545362
384,4.613,3.3798,0.0006174803292141313,0.028039264848628235
385,3.5365,3.3657,7.365570527405145e-06,0.003062374187624376
386,3.5772,3.3657,9.575241685626687e-05,0.011041547158137068
387,3.2701,3.3798,0.001549225000930882,0.04441322477458227
388,4.5691,3.3673,0.0003056711768873135,0.019727965685763557
389,4.1946,3.4112,0.00791676072187263,0.10039886860564877
390,1.1611,3.3641,9.329722668046517e-05,0.010899069612755427
391,3.4488,3.4017,0.005002449983195994,0.07980800172391794
392,2.2015,3.361,0.0006813152737849759,0.02945297181975183
393,3.5616,3.3516,9.452482176836602e-05,0.010970539687477857
394,5.2335,3.35,7.120051509824973e-05,0.00952130828345583
395,3.6995,3.3485,0.0001878220484488312,0.015464231615512473
396,4.8746,3.3438,7.365570527405144e-05,0.009684077480600854
397,1.6766,3.3375,2.455190175801715e-06,0.001768062561584295
398,4.3811,3.3485,0.0008765028927612122,0.03340655840008574
399,3.4362,3.3328,0.00012889748422959004,0.012810830345375394
400,1.2238,3.3516,0.002237905845243263,0.05337967983753454
401,1.0921,3.3297,0.0001239871038779866,0.01256444522032863
402,1.9132,3.3391,0.0014154171363496887,0.04245191480129283
403,2.5337,3.3422,0.00306407733940054,0.06246042296247819
404,3.3798,3.314,1.964152140641372e-05,0.005000836107433251
405,5.2523,3.3109,4.4193423164430866e-05,0.007501254161149877
406,1.6515,3.3093,3.191747228542229e-05,0.0063748402240203835
407,3.5381,3.3109,0.00020132559441574062,0.016010487443467596
408,1.0295,3.3077,9.820760703206859e-05,0.011182209480556192
409,3.6493,3.3062,0.00013626305475699518,0.013171769425670155
410,2.7029,3.3453,0.007474826490228321,0.0975563666676483
411,4.3967,3.3046,0.00043456866111690355,0.023522542469653563
412,4.8339,3.3203,0.002584087660031305,0.057359938945347654
413,2.6402,3.2921,2.7007091933818862e-05,0.005864000122649744
414,2.5572,3.2921,4.4193423164430866e-05,0.007501254161149877
415,3.7371,3.2827,2.455190175801715e-06,0.001768062561584295
416,4.6929,3.2968,0.001816840730093269,0.04809650157797607
417,3.922,3.3923,0.022613529114221695,0.1696833507278984
418,2.4851,3.278,0.0004787620842813344,0.024689650022364104
419,1.0185,3.2733,0.00019641521406413718,0.01581403230469957
420,2.6152,3.2686,0.00021973952073425348,0.016726656789089796
421,1.9915,3.2795,0.001161304953154211,0.03845282031077509
422,3.4127,3.2686,0.00020378078459154232,0.016107816531085447
423,1.0075,3.2545,4.91038035160343e-06,0.0025004180537166257
424,3.3814,3.2576,0.00017063571721821918,0.014739747043503948
425,4.5519,3.3015,0.008330460266495218,0.10298869567650001
426,2.717,3.2498,0.00014608381546020203,0.013638170357116206
427,1.5183,3.2983,0.010244281008532655,0.11420780922267615
428,2.5572,3.2451,0.00021851192564635263,0.01667986884628191
429,2.413,3.2357,9.084203650466345e-05,0.01075470470082804
430,1.3773,3.2341,5.646937404343944e-05,0.008479330168035
431,4.3779,3.2466,0.001075373297001151,0.037002808097414665
432,2.7499,3.2325,0.0001153939382626806,0.012121226234122227
433,5.1504,3.2216,4.91038035160343e-06,0.0025004180537166257
434,3.8044,3.2294,0.0002762088947776929,0.018753135402874693
435,3.1307,3.2482,0.0026307362733715375,0.05787536138138452
436,3.0006,3.2827,0.007563213336557182,0.0981314542100186
437,2.4773,3.2247,0.0001497666007239046,0.01380901004859643
438,5.1724,3.2184,8.715925124096088e-05,0.01053444850808521
439,1.6202,3.2169,0.00010066279720787031,0.011321124241378008
440,5.0047,3.2733,0.020877709659929883,0.16304087077331877
441,2.6825,3.2106,2.946228210962058e-05,0.006124748375248752
442,2.3676,3.209,2.2096711582215433e-05,0.005304187684752886
443,4.6584,3.2043,1.7186331230612004e-05,0.004677853840355867
444,4.1069,3.2106,0.00020132559441574062,0.016010487443467596
445,3.8953,3.2106,0.0004873552498966404,0.02491023838711083
446,2.272,3.2388,0.006678117278180664,0.09221086163223274
447,2.4177,3.1934,0.00011293874808687888,0.011991583723474432
448,1.0796,3.1949,0.0002050083796794432,0.016156261201464517
